TIME,RE,LE
2013-12-05 12:17:40.0000,0.0,0.0
2013-12-05 12:17:40.0006,0.4,-0.2
2013-12-05 12:17:40.0012,0.0,-0.3
2013-12-05 12:17:40.0018,-0.6,-0.4
2013-12-05 12:17:40.0024,-0.8,-0.5
2013-12-05 12:17:40.0030,-0.5,-0.2
2013-12-05 12:17:40.0035,-0.6,-0.5
2013-12-05 12:17:40.0041,-0.9,-0.4
2013-12-05 12:17:40.0047,-1.2,-0.3
2013-12-05 12:17:40.0053,-1.4,0.0
2013-12-05 12:17:40.0059,-1.6,0.1
2013-12-05 12:17:40.0065,-2.0,0.2
2013-12-05 12:17:40.0071,-2.2,0.5
2013-12-05 12:17:40.0077,-2.2,1.1
2013-12-05 12:17:40.0083,-2.1,1.9
2013-12-05 12:17:40.0089,-2.3,2.1
2013-12-05 12:17:40.0094,-2.9,2.1
2013-12-05 12:17:40.0100,-3.7,2.1
2013-12-05 12:17:40.0106,-3.6,2.3
2013-12-05 12:17:40.0112,-2.8,2.5
2013-12-05 12:17:40.0118,-1.8,2.5
2013-12-05 12:17:40.0124,-1.4,2.3
2013-12-05 12:17:40.0130,-1.5,1.8
2013-12-05 12:17:40.0136,-1.4,1.8
2013-12-05 12:17:40.0142,-1.1,1.9
2013-12-05 12:17:40.0148,-0.7,2.1
2013-12-05 12:17:40.0153,-0.7,2.1
2013-12-05 12:17:40.0159,-0.3,2.1
2013-12-05 12:17:40.0165,0.0,2.3
2013-12-05 12:17:40.0171,0.4,2.2
2013-12-05 12:17:40.0177,0.0,2.3
2013-12-05 12:17:40.0183,-0.5,1.9
2013-12-05 12:17:40.0189,-0.7,1.8
2013-12-05 12:17:40.0195,-0.8,1.7
2013-12-05 12:17:40.0201,-0.7,1.8
2013-12-05 12:17:40.0207,-0.7,1.4
2013-12-05 12:17:40.0212,-1.4,1.0
2013-12-05 12:17:40.0218,-1.9,0.4
2013-12-05 12:17:40.0224,-1.9,0.0
2013-12-05 12:17:40.0230,-1.6,-0.3
2013-12-05 12:17:40.0236,-1.3,-0.8
2013-12-05 12:17:40.0242,-1.3,-1.1
2013-12-05 12:17:40.0248,-1.0,-1.3
2013-12-05 12:17:40.0254,-1.1,-1.4
2013-12-05 12:17:40.0260,-1.3,-1.5
2013-12-05 12:17:40.0266,-1.9,-1.5
2013-12-05 12:17:40.0272,-2.3,-1.1
2013-12-05 12:17:40.0277,-2.3,-0.8
2013-12-05 12:17:40.0283,-2.0,-0.5
2013-12-05 12:17:40.0289,-1.9,-0.2
2013-12-05 12:17:40.0295,-2.4,-0.1
2013-12-05 12:17:40.0301,-3.1,-0.3
