TIME,RE,LE
2006-01-23 11:47:28.0000,0.0,0.0
2006-01-23 11:47:28.0006,0.0,0.0
2006-01-23 11:47:28.0012,-0.2,0.0
2006-01-23 11:47:28.0018,-0.1,0.0
2006-01-23 11:47:28.0024,-0.2,0.0
2006-01-23 11:47:28.0030,-0.3,0.0
2006-01-23 11:47:28.0035,-0.3,0.0
2006-01-23 11:47:28.0041,-0.3,0.0
2006-01-23 11:47:28.0047,-0.2,0.0
2006-01-23 11:47:28.0053,-0.2,0.0
2006-01-23 11:47:28.0059,-0.2,0.0
2006-01-23 11:47:28.0065,-0.2,-0.1
2006-01-23 11:47:28.0071,-0.1,0.0
2006-01-23 11:47:28.0077,-0.1,0.0
2006-01-23 11:47:28.0083,-0.1,0.0
2006-01-23 11:47:28.0089,0.0,-0.1
2006-01-23 11:47:28.0094,-0.2,-0.1
2006-01-23 11:47:28.0100,-0.2,-0.1
2006-01-23 11:47:28.0106,-0.2,-0.1
2006-01-23 11:47:28.0112,-0.1,-0.2
2006-01-23 11:47:28.0118,0.0,-0.2
2006-01-23 11:47:28.0124,0.1,-0.2
2006-01-23 11:47:28.0130,0.1,-0.2
2006-01-23 11:47:28.0136,0.2,-0.3
2006-01-23 11:47:28.0142,0.2,-0.3
2006-01-23 11:47:28.0148,0.3,-0.3
2006-01-23 11:47:28.0153,0.1,-0.3
2006-01-23 11:47:28.0159,0.1,-0.4
2006-01-23 11:47:28.0165,0.0,-0.4
2006-01-23 11:47:28.0171,0.0,-0.5
2006-01-23 11:47:28.0177,-0.3,-0.5
2006-01-23 11:47:28.0183,-0.4,-0.6
2006-01-23 11:47:28.0189,-0.5,-0.6
2006-01-23 11:47:28.0195,-0.5,-0.5
2006-01-23 11:47:28.0201,-0.5,-0.5
2006-01-23 11:47:28.0207,-0.4,-0.5
2006-01-23 11:47:28.0212,-0.3,-0.4
2006-01-23 11:47:28.0218,-0.2,-0.4
2006-01-23 11:47:28.0224,-0.2,-0.5
2006-01-23 11:47:28.0230,-0.2,-0.5
2006-01-23 11:47:28.0236,-0.3,-0.6
2006-01-23 11:47:28.0242,-0.3,-0.8
2006-01-23 11:47:28.0248,-0.3,-0.8
2006-01-23 11:47:28.0254,-0.3,-1.0
2006-01-23 11:47:28.0260,-0.4,-1.1
2006-01-23 11:47:28.0266,-0.6,-1.1
2006-01-23 11:47:28.0272,-0.6,-1.2
2006-01-23 11:47:28.0277,-0.6,-1.2
2006-01-23 11:47:28.0283,-0.6,-1.3
2006-01-23 11:47:28.0289,-0.5,-1.2
2006-01-23 11:47:28.0295,-0.6,-1.3
2006-01-23 11:47:28.0301,-0.5,-1.4
2006-01-23 11:47:28.0307,-0.5,-1.2
2006-01-23 11:47:28.0313,-0.4,-1.3
2006-01-23 11:47:28.0319,-0.3,-1.2
2006-01-23 11:47:28.0325,-0.2,-1.1
2006-01-23 11:47:28.0331,0.0,-1.0
2006-01-23 11:47:28.0336,0.0,-0.9
2006-01-23 11:47:28.0342,0.0,-0.8
