TIME,RE,LE
2016-07-06 10:30:13.0000,0.0,0.0
2016-07-06 10:30:13.0006,0.0,0.7
2016-07-06 10:30:13.0012,0.3,0.7
2016-07-06 10:30:13.0018,0.4,0.8
2016-07-06 10:30:13.0024,0.8,0.8
2016-07-06 10:30:13.0030,1.0,0.8
2016-07-06 10:30:13.0035,1.1,0.7
2016-07-06 10:30:13.0041,1.4,0.8
2016-07-06 10:30:13.0047,1.7,0.8
2016-07-06 10:30:13.0053,2.1,0.7
2016-07-06 10:30:13.0059,2.4,0.6
2016-07-06 10:30:13.0065,2.6,0.6
2016-07-06 10:30:13.0071,2.7,0.5
2016-07-06 10:30:13.0077,2.7,0.4
2016-07-06 10:30:13.0083,2.7,0.3
2016-07-06 10:30:13.0089,2.7,0.2
2016-07-06 10:30:13.0094,2.6,0.2
2016-07-06 10:30:13.0100,2.5,0.1
2016-07-06 10:30:13.0106,2.4,0.1
2016-07-06 10:30:13.0112,2.4,0.0
2016-07-06 10:30:13.0118,2.4,0.0
2016-07-06 10:30:13.0124,2.4,0.0
2016-07-06 10:30:13.0130,2.5,0.0
2016-07-06 10:30:13.0136,2.4,0.0
2016-07-06 10:30:13.0142,2.3,0.0
2016-07-06 10:30:13.0148,2.3,-0.1
2016-07-06 10:30:13.0153,2.1,-0.1
2016-07-06 10:30:13.0159,2.0,-0.1
2016-07-06 10:30:13.0165,1.8,-0.1
2016-07-06 10:30:13.0171,1.6,-0.1
2016-07-06 10:30:13.0177,1.5,-0.2
2016-07-06 10:30:13.0183,1.5,-0.1
2016-07-06 10:30:13.0189,1.4,0.0
2016-07-06 10:30:13.0195,1.5,0.0
2016-07-06 10:30:13.0201,1.7,0.0
2016-07-06 10:30:13.0207,1.9,0.0
2016-07-06 10:30:13.0212,2.1,0.0
2016-07-06 10:30:13.0218,2.2,0.1
2016-07-06 10:30:13.0224,2.4,0.1
2016-07-06 10:30:13.0230,2.7,0.1
2016-07-06 10:30:13.0236,3.0,0.1
2016-07-06 10:30:13.0242,3.3,0.0
2016-07-06 10:30:13.0248,3.5,0.0
2016-07-06 10:30:13.0254,3.7,0.0
2016-07-06 10:30:13.0260,3.8,0.0
2016-07-06 10:30:13.0266,4.0,0.0
2016-07-06 10:30:13.0272,4.2,-0.1
2016-07-06 10:30:13.0277,4.3,-0.2
2016-07-06 10:30:13.0283,4.4,-0.2
2016-07-06 10:30:13.0289,4.2,-0.3
2016-07-06 10:30:13.0295,4.2,-0.3
2016-07-06 10:30:13.0301,4.0,-0.3
2016-07-06 10:30:13.0307,3.8,-0.3
2016-07-06 10:30:13.0313,3.6,-0.2
2016-07-06 10:30:13.0319,3.4,-0.3
2016-07-06 10:30:13.0325,3.2,-0.4
2016-07-06 10:30:13.0331,3.1,-0.4
2016-07-06 10:30:13.0336,3.0,-0.2
2016-07-06 10:30:13.0342,2.8,-0.3
2016-07-06 10:30:13.0348,2.9,-0.4
2016-07-06 10:30:13.0354,2.9,-0.4
2016-07-06 10:30:13.0360,2.8,-0.4
2016-07-06 10:30:13.0366,2.9,-0.4
2016-07-06 10:30:13.0372,3.0,-0.5
2016-07-06 10:30:13.0378,3.1,-0.4
2016-07-06 10:30:13.0384,3.4,-0.5
2016-07-06 10:30:13.0390,3.5,-0.5
2016-07-06 10:30:13.0395,3.8,-0.5
2016-07-06 10:30:13.0401,4.1,-0.5
2016-07-06 10:30:13.0407,4.3,-0.5
2016-07-06 10:30:13.0413,4.6,-0.4
2016-07-06 10:30:13.0419,4.9,-0.5
2016-07-06 10:30:13.0425,4.9,-0.5
2016-07-06 10:30:13.0431,4.8,-0.6
2016-07-06 10:30:13.0437,4.6,-0.6
2016-07-06 10:30:13.0443,4.6,-0.5
2016-07-06 10:30:13.0449,4.7,-0.6
2016-07-06 10:30:13.0455,4.8,-0.5
2016-07-06 10:30:13.0460,5.1,-0.5
2016-07-06 10:30:13.0466,5.2,-0.6
2016-07-06 10:30:13.0472,5.4,-0.6
2016-07-06 10:30:13.0478,5.4,-0.6
2016-07-06 10:30:13.0484,5.5,-0.5
2016-07-06 10:30:13.0490,5.6,-0.6
2016-07-06 10:30:13.0496,5.8,-0.6
2016-07-06 10:30:13.0502,5.8,-0.6
2016-07-06 10:30:13.0508,5.7,-0.6
2016-07-06 10:30:13.0514,5.5,-0.6
2016-07-06 10:30:13.0519,5.3,-0.6
2016-07-06 10:30:13.0525,5.1,-0.7
2016-07-06 10:30:13.0531,4.8,-0.7
2016-07-06 10:30:13.0537,4.6,-0.7
2016-07-06 10:30:13.0543,4.3,-0.7
2016-07-06 10:30:13.0549,4.0,-0.7
2016-07-06 10:30:13.0555,3.9,-0.7
2016-07-06 10:30:13.0561,3.8,-0.7
2016-07-06 10:30:13.0567,3.6,-0.7
2016-07-06 10:30:13.0573,3.6,-0.7
2016-07-06 10:30:13.0578,3.7,-0.7
2016-07-06 10:30:13.0584,4.0,-0.7
2016-07-06 10:30:13.0590,4.2,-0.7
2016-07-06 10:30:13.0596,4.3,-0.7
2016-07-06 10:30:13.0602,4.4,-0.7
2016-07-06 10:30:13.0608,4.3,-0.7
2016-07-06 10:30:13.0614,4.4,-0.7
2016-07-06 10:30:13.0620,4.6,-0.7
2016-07-06 10:30:13.0626,4.8,-0.7
2016-07-06 10:30:13.0632,5.1,-0.7
2016-07-06 10:30:13.0637,5.5,-0.8
2016-07-06 10:30:13.0643,5.7,-0.7
