TIME,RE,LE
2015-04-22 13:13:42.0000,0.0,0.0
2015-04-22 13:13:42.0006,-0.1,0.0
2015-04-22 13:13:42.0012,-0.3,0.0
2015-04-22 13:13:42.0018,-0.5,0.0
2015-04-22 13:13:42.0024,-0.5,0.2
2015-04-22 13:13:42.0030,-0.5,0.3
2015-04-22 13:13:42.0035,-0.5,0.4
2015-04-22 13:13:42.0041,-0.5,0.3
2015-04-22 13:13:42.0047,-0.6,0.3
2015-04-22 13:13:42.0053,-0.6,0.4
2015-04-22 13:13:42.0059,-0.6,0.4
2015-04-22 13:13:42.0065,-0.6,0.6
2015-04-22 13:13:42.0071,-0.6,0.6
2015-04-22 13:13:42.0077,-0.6,0.7
2015-04-22 13:13:42.0083,-0.6,0.7
2015-04-22 13:13:42.0089,-0.6,0.7
2015-04-22 13:13:42.0094,-0.6,0.6
2015-04-22 13:13:42.0100,-0.6,0.6
2015-04-22 13:13:42.0106,-0.5,0.6
2015-04-22 13:13:42.0112,-0.4,0.7
2015-04-22 13:13:42.0118,-0.1,0.8
2015-04-22 13:13:42.0124,0.0,0.8
2015-04-22 13:13:42.0130,0.0,0.7
2015-04-22 13:13:42.0136,0.1,0.7
2015-04-22 13:13:42.0142,0.3,0.8
2015-04-22 13:13:42.0148,0.4,0.9
2015-04-22 13:13:42.0153,0.4,1.0
2015-04-22 13:13:42.0159,0.4,1.2
2015-04-22 13:13:42.0165,0.3,1.2
2015-04-22 13:13:42.0171,0.0,1.1
2015-04-22 13:13:42.0177,-0.1,1.0
2015-04-22 13:13:42.0183,-0.3,1.1
2015-04-22 13:13:42.0189,-0.5,1.0
2015-04-22 13:13:42.0195,-0.8,0.9
2015-04-22 13:13:42.0201,-1.0,0.9
2015-04-22 13:13:42.0207,-1.1,0.8
2015-04-22 13:13:42.0212,-1.2,0.7
2015-04-22 13:13:42.0218,-1.4,0.7
2015-04-22 13:13:42.0224,-1.5,0.7
2015-04-22 13:13:42.0230,-1.6,0.8
2015-04-22 13:13:42.0236,-1.7,0.7
2015-04-22 13:13:42.0242,-1.8,0.7
2015-04-22 13:13:42.0248,-1.9,0.5
2015-04-22 13:13:42.0254,-2.0,0.3
2015-04-22 13:13:42.0260,-2.1,0.0
2015-04-22 13:13:42.0266,-2.1,0.0
2015-04-22 13:13:42.0272,-2.1,-0.1
2015-04-22 13:13:42.0277,-2.1,-0.2
2015-04-22 13:13:42.0283,-2.1,-0.4
2015-04-22 13:13:42.0289,-2.0,-0.5
2015-04-22 13:13:42.0295,-2.0,-0.6
2015-04-22 13:13:42.0301,-1.8,-0.6
2015-04-22 13:13:42.0307,-1.6,-0.6
2015-04-22 13:13:42.0313,-1.4,-0.5
2015-04-22 13:13:42.0319,-1.1,-0.4
2015-04-22 13:13:42.0325,-0.8,-0.3
2015-04-22 13:13:42.0331,-0.7,-0.2
2015-04-22 13:13:42.0336,-0.6,-0.1
2015-04-22 13:13:42.0342,-0.5,0.1
2015-04-22 13:13:42.0348,-0.5,0.4
2015-04-22 13:13:42.0354,-0.4,0.6
2015-04-22 13:13:42.0360,-0.3,1.0
2015-04-22 13:13:42.0366,-0.3,1.3
2015-04-22 13:13:42.0372,-0.2,1.6
2015-04-22 13:13:42.0378,-0.1,1.8
2015-04-22 13:13:42.0384,0.0,2.0
2015-04-22 13:13:42.0390,0.1,2.0
2015-04-22 13:13:42.0395,0.2,2.1
2015-04-22 13:13:42.0401,0.3,2.3
2015-04-22 13:13:42.0407,0.5,2.4
2015-04-22 13:13:42.0413,0.5,2.6
2015-04-22 13:13:42.0419,0.6,2.7
