TIME,RE,LE
2007-04-05 18:24:20.0000,0.0,0.0
2007-04-05 18:24:20.0006,0.0,0.3
2007-04-05 18:24:20.0012,-0.3,0.3
2007-04-05 18:24:20.0018,-0.4,0.4
2007-04-05 18:24:20.0024,-0.4,0.3
2007-04-05 18:24:20.0030,-0.3,0.2
2007-04-05 18:24:20.0035,-0.2,0.2
2007-04-05 18:24:20.0041,-0.1,0.1
2007-04-05 18:24:20.0047,-0.1,0.1
2007-04-05 18:24:20.0053,0.0,0.0
2007-04-05 18:24:20.0059,0.0,0.0
2007-04-05 18:24:20.0065,-0.1,0.1
2007-04-05 18:24:20.0071,-0.1,0.1
2007-04-05 18:24:20.0077,-0.1,0.2
2007-04-05 18:24:20.0083,-0.2,0.2
2007-04-05 18:24:20.0089,-0.4,0.0
2007-04-05 18:24:20.0094,-0.9,0.0
2007-04-05 18:24:20.0100,-1.2,-0.1
2007-04-05 18:24:20.0106,-1.1,-0.1
2007-04-05 18:24:20.0112,-0.9,-0.3
2007-04-05 18:24:20.0118,-0.6,-0.2
2007-04-05 18:24:20.0124,-0.4,-0.1
2007-04-05 18:24:20.0130,-0.2,-0.1
2007-04-05 18:24:20.0136,-0.1,0.0
2007-04-05 18:24:20.0142,0.1,0.0
2007-04-05 18:24:20.0148,0.1,0.0
2007-04-05 18:24:20.0153,0.2,0.1
2007-04-05 18:24:20.0159,0.1,0.2
2007-04-05 18:24:20.0165,0.0,0.0
2007-04-05 18:24:20.0171,-0.3,0.0
2007-04-05 18:24:20.0177,-0.8,-0.1
2007-04-05 18:24:20.0183,-1.0,-0.3
2007-04-05 18:24:20.0189,-1.3,-0.4
2007-04-05 18:24:20.0195,-1.3,-0.4
2007-04-05 18:24:20.0201,-1.2,-0.4
2007-04-05 18:24:20.0207,-1.1,-0.4
2007-04-05 18:24:20.0212,-1.1,-0.4
2007-04-05 18:24:20.0218,-1.0,-0.4
2007-04-05 18:24:20.0224,-1.0,-0.3
2007-04-05 18:24:20.0230,-1.1,-0.4
2007-04-05 18:24:20.0236,-1.2,-0.4
2007-04-05 18:24:20.0242,-1.3,-0.6
2007-04-05 18:24:20.0248,-1.5,-0.6
2007-04-05 18:24:20.0254,-1.7,-0.8
2007-04-05 18:24:20.0260,-2.1,-0.9
2007-04-05 18:24:20.0266,-2.2,-0.9
2007-04-05 18:24:20.0272,-2.1,-0.9
2007-04-05 18:24:20.0277,-2.0,-1.0
2007-04-05 18:24:20.0283,-1.8,-1.0
2007-04-05 18:24:20.0289,-1.5,-1.0
2007-04-05 18:24:20.0295,-1.3,-1.0
2007-04-05 18:24:20.0301,-1.0,-1.0
2007-04-05 18:24:20.0307,-0.8,-1.0
2007-04-05 18:24:20.0313,-0.6,-1.0
2007-04-05 18:24:20.0319,-0.7,-1.0
2007-04-05 18:24:20.0325,-0.6,-0.9
2007-04-05 18:24:20.0331,-0.8,-0.9
