TIME,RE,LE
2005-08-25 17:22:12.0000,0.0,0.0
2005-08-25 17:22:12.0006,-0.3,-0.1
2005-08-25 17:22:12.0012,-0.7,-0.2
2005-08-25 17:22:12.0018,-1.0,-0.2
2005-08-25 17:22:12.0024,-1.1,0.0
2005-08-25 17:22:12.0030,-1.4,0.2
2005-08-25 17:22:12.0035,-1.4,0.4
2005-08-25 17:22:12.0041,-1.5,0.6
2005-08-25 17:22:12.0047,-1.5,0.7
2005-08-25 17:22:12.0053,-1.4,0.8
2005-08-25 17:22:12.0059,-1.3,0.8
2005-08-25 17:22:12.0065,-1.0,0.8
2005-08-25 17:22:12.0071,-0.6,0.7
2005-08-25 17:22:12.0077,-0.2,0.7
2005-08-25 17:22:12.0083,0.0,0.5
2005-08-25 17:22:12.0089,0.2,0.2
2005-08-25 17:22:12.0094,0.2,0.0
2005-08-25 17:22:12.0100,0.3,0.0
2005-08-25 17:22:12.0106,0.2,0.1
2005-08-25 17:22:12.0112,0.2,0.1
2005-08-25 17:22:12.0118,0.3,0.2
2005-08-25 17:22:12.0124,0.3,0.2
2005-08-25 17:22:12.0130,0.2,0.2
2005-08-25 17:22:12.0136,0.1,0.3
2005-08-25 17:22:12.0142,0.2,0.3
2005-08-25 17:22:12.0148,0.2,0.3
2005-08-25 17:22:12.0153,0.2,0.1
2005-08-25 17:22:12.0159,0.2,0.0
2005-08-25 17:22:12.0165,0.3,-0.1
2005-08-25 17:22:12.0171,0.3,-0.2
2005-08-25 17:22:12.0177,0.0,-0.3
2005-08-25 17:22:12.0183,-0.2,-0.3
2005-08-25 17:22:12.0189,-0.4,-0.3
2005-08-25 17:22:12.0195,-0.8,-0.3
2005-08-25 17:22:12.0201,-1.1,-0.2
2005-08-25 17:22:12.0207,-1.3,-0.1
2005-08-25 17:22:12.0212,-1.4,0.0
2005-08-25 17:22:12.0218,-1.6,0.1
2005-08-25 17:22:12.0224,-1.7,0.1
2005-08-25 17:22:12.0230,-1.9,0.1
2005-08-25 17:22:12.0236,-2.1,-0.1
2005-08-25 17:22:12.0242,-2.2,-0.1
2005-08-25 17:22:12.0248,-2.2,-0.2
2005-08-25 17:22:12.0254,-2.2,-0.3
2005-08-25 17:22:12.0260,-2.5,-0.5
2005-08-25 17:22:12.0266,-2.6,-0.4
2005-08-25 17:22:12.0272,-2.7,-0.4
2005-08-25 17:22:12.0277,-2.7,-0.4
2005-08-25 17:22:12.0283,-2.7,-0.5
2005-08-25 17:22:12.0289,-2.6,-0.6
2005-08-25 17:22:12.0295,-2.5,-0.7
2005-08-25 17:22:12.0301,-2.3,-0.7
2005-08-25 17:22:12.0307,-2.1,-0.6
2005-08-25 17:22:12.0313,-2.1,-0.6
2005-08-25 17:22:12.0319,-2.0,-0.4
2005-08-25 17:22:12.0325,-2.0,-0.3
2005-08-25 17:22:12.0331,-2.1,-0.1
2005-08-25 17:22:12.0336,-2.2,-0.1
2005-08-25 17:22:12.0342,-2.4,-0.2
2005-08-25 17:22:12.0348,-2.3,-0.3
2005-08-25 17:22:12.0354,-2.2,-0.3
2005-08-25 17:22:12.0360,-2.1,-0.2
2005-08-25 17:22:12.0366,-1.8,-0.2
2005-08-25 17:22:12.0372,-1.5,0.1
2005-08-25 17:22:12.0378,-1.2,0.3
2005-08-25 17:22:12.0384,-1.0,0.6
2005-08-25 17:22:12.0390,-0.7,0.9
2005-08-25 17:22:12.0395,-0.5,1.3
2005-08-25 17:22:12.0401,-0.4,1.6
2005-08-25 17:22:12.0407,-0.4,2.0
2005-08-25 17:22:12.0413,-0.3,2.2
2005-08-25 17:22:12.0419,-0.3,2.3
2005-08-25 17:22:12.0425,-0.5,2.3
2005-08-25 17:22:12.0431,-0.6,2.5
2005-08-25 17:22:12.0437,-0.6,2.7
2005-08-25 17:22:12.0443,-0.6,2.8
2005-08-25 17:22:12.0449,-0.5,3.1
2005-08-25 17:22:12.0455,-0.4,3.4
2005-08-25 17:22:12.0460,-0.3,3.8
2005-08-25 17:22:12.0466,0.0,4.2
2005-08-25 17:22:12.0472,0.2,4.5
2005-08-25 17:22:12.0478,0.5,4.8
2005-08-25 17:22:12.0484,0.9,5.2
2005-08-25 17:22:12.0490,1.3,5.5
2005-08-25 17:22:12.0496,1.6,5.6
2005-08-25 17:22:12.0502,1.8,5.7
2005-08-25 17:22:12.0508,2.0,5.6
2005-08-25 17:22:12.0514,2.1,5.4
2005-08-25 17:22:12.0519,2.2,5.4
2005-08-25 17:22:12.0525,2.4,5.4
2005-08-25 17:22:12.0531,2.5,5.4
2005-08-25 17:22:12.0537,2.6,5.5
2005-08-25 17:22:12.0543,2.6,5.5
2005-08-25 17:22:12.0549,2.7,5.4
2005-08-25 17:22:12.0555,2.8,5.3
2005-08-25 17:22:12.0561,2.9,5.1
2005-08-25 17:22:12.0567,2.8,4.7
2005-08-25 17:22:12.0573,2.7,4.4
2005-08-25 17:22:12.0578,2.6,4.1
2005-08-25 17:22:12.0584,2.4,3.9
2005-08-25 17:22:12.0590,2.1,3.6
2005-08-25 17:22:12.0596,2.0,3.5
2005-08-25 17:22:12.0602,1.7,3.4
2005-08-25 17:22:12.0608,1.6,3.5
2005-08-25 17:22:12.0614,1.4,3.6
2005-08-25 17:22:12.0620,1.4,3.7
2005-08-25 17:22:12.0626,1.4,3.8
2005-08-25 17:22:12.0632,1.4,3.9
2005-08-25 17:22:12.0637,1.3,4.0
2005-08-25 17:22:12.0643,1.2,4.1
2005-08-25 17:22:12.0649,1.0,4.2
2005-08-25 17:22:12.0655,0.8,4.1
2005-08-25 17:22:12.0661,0.8,4.0
2005-08-25 17:22:12.0667,0.6,3.9
2005-08-25 17:22:12.0673,0.4,3.6
2005-08-25 17:22:12.0679,0.1,3.3
2005-08-25 17:22:12.0685,-0.1,3.1
2005-08-25 17:22:12.0691,-0.1,3.0
2005-08-25 17:22:12.0697,-0.2,2.8
2005-08-25 17:22:12.0702,-0.1,2.7
2005-08-25 17:22:12.0708,-0.2,2.7
2005-08-25 17:22:12.0714,-0.3,2.6
2005-08-25 17:22:12.0720,-0.3,2.7
2005-08-25 17:22:12.0726,-0.4,2.8
2005-08-25 17:22:12.0732,-0.6,2.7
2005-08-25 17:22:12.0738,-0.8,2.8
2005-08-25 17:22:12.0744,-1.0,2.8
2005-08-25 17:22:12.0750,-1.2,2.8
2005-08-25 17:22:12.0756,-1.3,2.6
2005-08-25 17:22:12.0761,-1.4,2.6
2005-08-25 17:22:12.0767,-1.6,2.6
2005-08-25 17:22:12.0773,-1.7,2.6
2005-08-25 17:22:12.0779,-1.7,2.6
2005-08-25 17:22:12.0785,-1.7,2.6
2005-08-25 17:22:12.0791,-2.0,2.4
2005-08-25 17:22:12.0797,-2.1,2.3
2005-08-25 17:22:12.0803,-2.1,2.1
2005-08-25 17:22:12.0809,-2.1,2.0
2005-08-25 17:22:12.0815,-2.1,2.0
2005-08-25 17:22:12.0820,-1.9,2.0
2005-08-25 17:22:12.0826,-1.9,1.9
2005-08-25 17:22:12.0832,-1.7,1.8
2005-08-25 17:22:12.0838,-1.7,1.6
2005-08-25 17:22:12.0844,-1.8,1.2
2005-08-25 17:22:12.0850,-1.9,0.9
2005-08-25 17:22:12.0856,-2.1,0.7
2005-08-25 17:22:12.0862,-2.1,0.7
2005-08-25 17:22:12.0868,-2.2,0.7
2005-08-25 17:22:12.0874,-2.3,0.5
2005-08-25 17:22:12.0880,-2.4,0.5
2005-08-25 17:22:12.0885,-2.4,0.4
2005-08-25 17:22:12.0891,-2.5,0.3
2005-08-25 17:22:12.0897,-2.6,0.3
2005-08-25 17:22:12.0903,-2.6,0.1
