TIME,RE,LE
2003-11-05 10:48:54.0000,0.0,0.0
2003-11-05 10:48:54.0006,0.0,0.0
2003-11-05 10:48:54.0012,0.0,0.0
2003-11-05 10:48:54.0018,0.0,0.0
2003-11-05 10:48:54.0024,0.2,0.0
2003-11-05 10:48:54.0030,0.4,0.0
2003-11-05 10:48:54.0035,0.5,0.1
2003-11-05 10:48:54.0041,0.7,0.3
2003-11-05 10:48:54.0047,0.9,0.4
2003-11-05 10:48:54.0053,1.0,0.6
2003-11-05 10:48:54.0059,0.9,0.6
2003-11-05 10:48:54.0065,0.8,0.6
2003-11-05 10:48:54.0071,0.8,0.6
2003-11-05 10:48:54.0077,0.8,0.7
2003-11-05 10:48:54.0083,0.7,0.7
2003-11-05 10:48:54.0089,0.8,0.6
2003-11-05 10:48:54.0094,0.7,0.5
2003-11-05 10:48:54.0100,0.7,0.5
2003-11-05 10:48:54.0106,0.6,0.5
2003-11-05 10:48:54.0112,0.6,0.5
2003-11-05 10:48:54.0118,0.7,0.5
2003-11-05 10:48:54.0124,0.9,0.7
2003-11-05 10:48:54.0130,1.0,0.8
2003-11-05 10:48:54.0136,1.2,0.9
2003-11-05 10:48:54.0142,1.3,0.9
2003-11-05 10:48:54.0148,1.2,0.9
2003-11-05 10:48:54.0153,1.2,0.8
2003-11-05 10:48:54.0159,1.2,0.6
2003-11-05 10:48:54.0165,1.1,0.6
2003-11-05 10:48:54.0171,1.1,0.5
2003-11-05 10:48:54.0177,0.9,0.5
2003-11-05 10:48:54.0183,0.8,0.4
2003-11-05 10:48:54.0189,0.9,0.4
2003-11-05 10:48:54.0195,0.8,0.3
2003-11-05 10:48:54.0201,0.9,0.3
2003-11-05 10:48:54.0207,0.8,0.2
2003-11-05 10:48:54.0212,0.7,0.2
2003-11-05 10:48:54.0218,0.5,0.1
2003-11-05 10:48:54.0224,0.4,0.0
2003-11-05 10:48:54.0230,0.3,-0.1
2003-11-05 10:48:54.0236,0.3,-0.1
2003-11-05 10:48:54.0242,0.2,-0.2
2003-11-05 10:48:54.0248,0.2,-0.2
2003-11-05 10:48:54.0254,0.3,-0.2
2003-11-05 10:48:54.0260,0.4,-0.2
2003-11-05 10:48:54.0266,0.5,-0.3
2003-11-05 10:48:54.0272,0.6,-0.2
2003-11-05 10:48:54.0277,0.7,-0.1
2003-11-05 10:48:54.0283,0.9,-0.1
2003-11-05 10:48:54.0289,0.9,0.0
2003-11-05 10:48:54.0295,1.0,0.0
2003-11-05 10:48:54.0301,1.2,0.0
2003-11-05 10:48:54.0307,1.1,-0.1
2003-11-05 10:48:54.0313,1.2,-0.2
2003-11-05 10:48:54.0319,1.2,-0.2
2003-11-05 10:48:54.0325,1.2,-0.2
2003-11-05 10:48:54.0331,1.1,-0.2
2003-11-05 10:48:54.0336,1.2,-0.3
2003-11-05 10:48:54.0342,1.0,-0.5
2003-11-05 10:48:54.0348,1.0,-0.6
2003-11-05 10:48:54.0354,1.0,-0.7
2003-11-05 10:48:54.0360,1.0,-0.8
2003-11-05 10:48:54.0366,1.0,-0.8
2003-11-05 10:48:54.0372,1.0,-0.8
2003-11-05 10:48:54.0378,1.0,-0.9
2003-11-05 10:48:54.0384,1.0,-0.8
2003-11-05 10:48:54.0390,1.1,-0.8
2003-11-05 10:48:54.0395,1.1,-0.7
2003-11-05 10:48:54.0401,1.1,-0.6
2003-11-05 10:48:54.0407,1.1,-0.6
2003-11-05 10:48:54.0413,1.1,-0.5
2003-11-05 10:48:54.0419,1.1,-0.6
2003-11-05 10:48:54.0425,1.1,-0.6
2003-11-05 10:48:54.0431,1.0,-0.5
2003-11-05 10:48:54.0437,1.2,-0.5
2003-11-05 10:48:54.0443,1.3,-0.5
2003-11-05 10:48:54.0449,1.3,-0.5
2003-11-05 10:48:54.0455,1.2,-0.4
2003-11-05 10:48:54.0460,1.1,-0.4
2003-11-05 10:48:54.0466,1.1,-0.3
2003-11-05 10:48:54.0472,1.0,-0.2
2003-11-05 10:48:54.0478,0.9,-0.1
2003-11-05 10:48:54.0484,0.9,0.0
2003-11-05 10:48:54.0490,0.9,0.1
2003-11-05 10:48:54.0496,1.0,0.1
2003-11-05 10:48:54.0502,1.1,0.2
2003-11-05 10:48:54.0508,1.1,0.2
2003-11-05 10:48:54.0514,1.1,0.2
2003-11-05 10:48:54.0519,1.1,0.3
2003-11-05 10:48:54.0525,1.1,0.1
2003-11-05 10:48:54.0531,1.1,0.2
2003-11-05 10:48:54.0537,1.3,0.1
2003-11-05 10:48:54.0543,1.2,0.1
2003-11-05 10:48:54.0549,1.3,0.1
2003-11-05 10:48:54.0555,1.3,0.3
2003-11-05 10:48:54.0561,1.2,0.3
2003-11-05 10:48:54.0567,1.3,0.4
2003-11-05 10:48:54.0573,1.3,0.3
2003-11-05 10:48:54.0578,1.4,0.2
2003-11-05 10:48:54.0584,1.6,0.0
2003-11-05 10:48:54.0590,1.7,-0.1
2003-11-05 10:48:54.0596,1.7,-0.2
2003-11-05 10:48:54.0602,1.7,-0.3
2003-11-05 10:48:54.0608,1.7,-0.3
2003-11-05 10:48:54.0614,1.8,-0.2
2003-11-05 10:48:54.0620,2.0,-0.2
2003-11-05 10:48:54.0626,1.9,-0.2
2003-11-05 10:48:54.0632,1.9,-0.2
2003-11-05 10:48:54.0637,1.7,-0.2
2003-11-05 10:48:54.0643,1.5,-0.3
2003-11-05 10:48:54.0649,1.3,-0.3
2003-11-05 10:48:54.0655,1.1,-0.5
2003-11-05 10:48:54.0661,1.0,-0.6
2003-11-05 10:48:54.0667,0.8,-0.9
2003-11-05 10:48:54.0673,0.6,-1.2
2003-11-05 10:48:54.0679,0.6,-1.4
2003-11-05 10:48:54.0685,0.6,-1.7
2003-11-05 10:48:54.0691,0.5,-1.9
2003-11-05 10:48:54.0697,0.6,-2.0
2003-11-05 10:48:54.0702,0.5,-2.1
2003-11-05 10:48:54.0708,0.5,-2.1
2003-11-05 10:48:54.0714,0.5,-1.9
2003-11-05 10:48:54.0720,0.6,-1.9
2003-11-05 10:48:54.0726,0.7,-1.7
2003-11-05 10:48:54.0732,0.7,-1.7
2003-11-05 10:48:54.0738,0.7,-1.7
2003-11-05 10:48:54.0744,0.7,-1.9
2003-11-05 10:48:54.0750,0.6,-2.1
2003-11-05 10:48:54.0756,0.4,-2.3
2003-11-05 10:48:54.0761,0.0,-2.6
2003-11-05 10:48:54.0767,0.0,-2.8
2003-11-05 10:48:54.0773,-0.1,-2.9
2003-11-05 10:48:54.0779,-0.3,-2.9
2003-11-05 10:48:54.0785,-0.3,-2.9
2003-11-05 10:48:54.0791,-0.3,-3.1
2003-11-05 10:48:54.0797,-0.3,-2.9
2003-11-05 10:48:54.0803,-0.4,-3.1
2003-11-05 10:48:54.0809,-0.4,-3.1
2003-11-05 10:48:54.0815,-0.4,-3.1
2003-11-05 10:48:54.0820,-0.5,-3.2
2003-11-05 10:48:54.0826,-0.4,-3.3
2003-11-05 10:48:54.0832,-0.4,-3.4
2003-11-05 10:48:54.0838,-0.3,-3.5
2003-11-05 10:48:54.0844,-0.2,-3.6
2003-11-05 10:48:54.0850,-0.1,-3.7
2003-11-05 10:48:54.0856,0.0,-3.7
2003-11-05 10:48:54.0862,0.0,-3.8
2003-11-05 10:48:54.0868,0.2,-3.7
2003-11-05 10:48:54.0874,0.4,-3.8
2003-11-05 10:48:54.0880,0.6,-3.9
2003-11-05 10:48:54.0885,0.8,-4.0
2003-11-05 10:48:54.0891,0.8,-4.0
2003-11-05 10:48:54.0897,0.9,-4.1
2003-11-05 10:48:54.0903,0.8,-4.1
2003-11-05 10:48:54.0909,0.6,-4.0
2003-11-05 10:48:54.0915,0.4,-4.1
2003-11-05 10:48:54.0921,0.2,-4.2
