TIME,RE,LE
2013-08-24 13:47:55.0000,0.0,0.0
2013-08-24 13:47:55.0006,0.0,0.0
2013-08-24 13:47:55.0012,0.0,0.0
2013-08-24 13:47:55.0018,0.0,0.0
2013-08-24 13:47:55.0024,0.0,0.0
2013-08-24 13:47:55.0030,-0.1,-0.1
2013-08-24 13:47:55.0035,-0.1,-0.1
2013-08-24 13:47:55.0041,-0.1,-0.1
2013-08-24 13:47:55.0047,-0.1,-0.1
2013-08-24 13:47:55.0053,-0.1,-0.1
2013-08-24 13:47:55.0059,-0.2,0.0
2013-08-24 13:47:55.0065,-0.2,0.0
2013-08-24 13:47:55.0071,-0.3,0.1
2013-08-24 13:47:55.0077,-0.2,0.1
2013-08-24 13:47:55.0083,-0.2,0.1
2013-08-24 13:47:55.0089,-0.3,0.0
2013-08-24 13:47:55.0094,-0.4,0.0
2013-08-24 13:47:55.0100,-0.4,0.0
2013-08-24 13:47:55.0106,-0.4,-0.1
2013-08-24 13:47:55.0112,-0.4,-0.2
2013-08-24 13:47:55.0118,-0.4,-0.3
2013-08-24 13:47:55.0124,-0.4,-0.4
2013-08-24 13:47:55.0130,-0.5,-0.4
2013-08-24 13:47:55.0136,-0.5,-0.4
2013-08-24 13:47:55.0142,-0.5,-0.5
2013-08-24 13:47:55.0148,-0.5,-0.4
2013-08-24 13:47:55.0153,-0.5,-0.4
2013-08-24 13:47:55.0159,-0.4,-0.4
2013-08-24 13:47:55.0165,-0.4,-0.5
2013-08-24 13:47:55.0171,-0.5,-0.5
2013-08-24 13:47:55.0177,-0.7,-0.7
2013-08-24 13:47:55.0183,-0.8,-0.7
2013-08-24 13:47:55.0189,-0.9,-0.7
2013-08-24 13:47:55.0195,-1.0,-0.8
2013-08-24 13:47:55.0201,-1.1,-0.7
2013-08-24 13:47:55.0207,-1.1,-0.8
2013-08-24 13:47:55.0212,-1.3,-0.8
2013-08-24 13:47:55.0218,-1.3,-0.8
2013-08-24 13:47:55.0224,-1.3,-0.8
2013-08-24 13:47:55.0230,-1.3,-1.0
2013-08-24 13:47:55.0236,-1.4,-1.0
2013-08-24 13:47:55.0242,-1.5,-1.0
2013-08-24 13:47:55.0248,-1.4,-1.0
2013-08-24 13:47:55.0254,-1.6,-1.1
2013-08-24 13:47:55.0260,-1.9,-1.2
2013-08-24 13:47:55.0266,-2.0,-1.2
2013-08-24 13:47:55.0272,-2.0,-1.2
2013-08-24 13:47:55.0277,-2.0,-1.0
2013-08-24 13:47:55.0283,-1.9,-1.0
2013-08-24 13:47:55.0289,-1.7,-1.0
2013-08-24 13:47:55.0295,-1.6,-0.9
2013-08-24 13:47:55.0301,-1.4,-0.8
2013-08-24 13:47:55.0307,-1.3,-0.7
2013-08-24 13:47:55.0313,-1.0,-0.7
2013-08-24 13:47:55.0319,-1.0,-0.6
2013-08-24 13:47:55.0325,-0.9,-0.5
2013-08-24 13:47:55.0331,-0.7,-0.3
2013-08-24 13:47:55.0336,-0.6,-0.3
2013-08-24 13:47:55.0342,-0.5,-0.1
2013-08-24 13:47:55.0348,-0.3,0.0
2013-08-24 13:47:55.0354,-0.2,0.1
2013-08-24 13:47:55.0360,0.0,0.2
2013-08-24 13:47:55.0366,0.1,0.4
2013-08-24 13:47:55.0372,0.1,0.4
