TIME,RE,LE
2004-04-30 13:14:55.0000,0.0,0.0
2004-04-30 13:14:55.0006,0.0,0.9
2004-04-30 13:14:55.0012,-0.1,1.0
2004-04-30 13:14:55.0018,-0.1,1.0
2004-04-30 13:14:55.0024,-0.2,1.0
2004-04-30 13:14:55.0030,-0.2,1.0
2004-04-30 13:14:55.0035,-0.2,1.0
2004-04-30 13:14:55.0041,-0.3,0.9
2004-04-30 13:14:55.0047,-0.4,1.0
2004-04-30 13:14:55.0053,-0.4,1.1
2004-04-30 13:14:55.0059,-0.4,1.1
2004-04-30 13:14:55.0065,-0.4,1.3
2004-04-30 13:14:55.0071,-0.4,1.5
2004-04-30 13:14:55.0077,-0.3,1.8
2004-04-30 13:14:55.0083,-0.3,1.9
2004-04-30 13:14:55.0089,-0.2,2.0
2004-04-30 13:14:55.0094,-0.2,2.1
2004-04-30 13:14:55.0100,-0.2,2.3
2004-04-30 13:14:55.0106,0.0,2.5
2004-04-30 13:14:55.0112,0.0,2.6
2004-04-30 13:14:55.0118,0.0,2.8
2004-04-30 13:14:55.0124,0.1,3.0
2004-04-30 13:14:55.0130,0.4,3.1
2004-04-30 13:14:55.0136,0.4,3.2
2004-04-30 13:14:55.0142,0.6,3.3
2004-04-30 13:14:55.0148,0.6,3.4
2004-04-30 13:14:55.0153,0.7,3.4
2004-04-30 13:14:55.0159,0.6,3.4
2004-04-30 13:14:55.0165,0.6,3.1
2004-04-30 13:14:55.0171,0.5,2.9
2004-04-30 13:14:55.0177,0.3,2.7
2004-04-30 13:14:55.0183,0.0,2.5
2004-04-30 13:14:55.0189,0.1,2.5
2004-04-30 13:14:55.0195,0.2,2.3
2004-04-30 13:14:55.0201,0.1,2.3
2004-04-30 13:14:55.0207,0.1,2.2
2004-04-30 13:14:55.0212,0.2,2.3
2004-04-30 13:14:55.0218,0.2,2.3
2004-04-30 13:14:55.0224,0.4,2.4
2004-04-30 13:14:55.0230,0.4,2.5
2004-04-30 13:14:55.0236,0.4,2.6
2004-04-30 13:14:55.0242,0.4,2.6
2004-04-30 13:14:55.0248,0.3,2.7
2004-04-30 13:14:55.0254,0.3,2.7
2004-04-30 13:14:55.0260,0.2,2.6
2004-04-30 13:14:55.0266,0.1,2.5
2004-04-30 13:14:55.0272,0.2,2.7
2004-04-30 13:14:55.0277,0.3,2.7
2004-04-30 13:14:55.0283,0.4,2.7
2004-04-30 13:14:55.0289,0.5,2.7
2004-04-30 13:14:55.0295,0.5,2.7
2004-04-30 13:14:55.0301,0.5,2.6
2004-04-30 13:14:55.0307,0.5,2.6
2004-04-30 13:14:55.0313,0.3,2.6
2004-04-30 13:14:55.0319,0.3,2.6
