TIME,RE,LE
2019-12-19 15:37:23.0000,0.0,0.0
2019-12-19 15:37:23.0006,0.1,-0.2
2019-12-19 15:37:23.0012,0.1,-0.4
2019-12-19 15:37:23.0018,0.1,-0.3
2019-12-19 15:37:23.0024,0.2,-0.2
2019-12-19 15:37:23.0030,0.5,0.0
2019-12-19 15:37:23.0035,0.7,0.1
2019-12-19 15:37:23.0041,0.9,0.3
2019-12-19 15:37:23.0047,0.9,0.7
2019-12-19 15:37:23.0053,0.9,0.9
2019-12-19 15:37:23.0059,1.0,1.1
2019-12-19 15:37:23.0065,1.0,1.2
2019-12-19 15:37:23.0071,1.1,1.2
2019-12-19 15:37:23.0077,1.1,1.4
2019-12-19 15:37:23.0083,1.2,1.3
2019-12-19 15:37:23.0089,1.1,0.8
2019-12-19 15:37:23.0094,1.1,0.5
2019-12-19 15:37:23.0100,1.0,0.7
2019-12-19 15:37:23.0106,0.8,1.0
2019-12-19 15:37:23.0112,0.6,1.5
2019-12-19 15:37:23.0118,0.5,1.7
2019-12-19 15:37:23.0124,0.4,1.7
2019-12-19 15:37:23.0130,0.4,1.7
2019-12-19 15:37:23.0136,0.5,1.6
2019-12-19 15:37:23.0142,0.5,1.4
2019-12-19 15:37:23.0148,0.5,1.4
2019-12-19 15:37:23.0153,0.6,1.3
2019-12-19 15:37:23.0159,0.6,1.2
2019-12-19 15:37:23.0165,0.6,1.2
2019-12-19 15:37:23.0171,0.6,0.8
2019-12-19 15:37:23.0177,0.4,0.3
2019-12-19 15:37:23.0183,0.5,0.2
2019-12-19 15:37:23.0189,0.4,0.2
2019-12-19 15:37:23.0195,0.5,0.4
2019-12-19 15:37:23.0201,0.5,0.6
2019-12-19 15:37:23.0207,0.5,0.7
2019-12-19 15:37:23.0212,0.5,0.8
2019-12-19 15:37:23.0218,0.4,0.8
2019-12-19 15:37:23.0224,0.4,0.7
2019-12-19 15:37:23.0230,0.4,0.6
2019-12-19 15:37:23.0236,0.3,0.5
2019-12-19 15:37:23.0242,0.2,0.6
2019-12-19 15:37:23.0248,0.1,0.8
2019-12-19 15:37:23.0254,-0.1,0.7
2019-12-19 15:37:23.0260,-0.5,0.4
2019-12-19 15:37:23.0266,-0.7,0.1
2019-12-19 15:37:23.0272,-0.9,0.0
2019-12-19 15:37:23.0277,-1.0,0.1
2019-12-19 15:37:23.0283,-1.2,0.0
2019-12-19 15:37:23.0289,-1.4,0.1
2019-12-19 15:37:23.0295,-1.5,0.0
2019-12-19 15:37:23.0301,-1.5,0.0
2019-12-19 15:37:23.0307,-1.2,0.0
2019-12-19 15:37:23.0313,-1.0,-0.1
2019-12-19 15:37:23.0319,-0.8,-0.2
2019-12-19 15:37:23.0325,-0.6,-0.2
2019-12-19 15:37:23.0331,-0.5,-0.2
2019-12-19 15:37:23.0336,-0.4,-0.7
2019-12-19 15:37:23.0342,-0.4,-1.1
2019-12-19 15:37:23.0348,-0.4,-1.2
2019-12-19 15:37:23.0354,-0.4,-1.0
2019-12-19 15:37:23.0360,-0.4,-0.5
2019-12-19 15:37:23.0366,-0.3,0.0
2019-12-19 15:37:23.0372,-0.3,0.4
2019-12-19 15:37:23.0378,-0.2,0.8
2019-12-19 15:37:23.0384,-0.2,1.0
2019-12-19 15:37:23.0390,-0.1,1.0
2019-12-19 15:37:23.0395,-0.1,1.2
2019-12-19 15:37:23.0401,0.0,1.3
2019-12-19 15:37:23.0407,0.0,1.4
2019-12-19 15:37:23.0413,0.2,1.4
2019-12-19 15:37:23.0419,0.3,1.3
2019-12-19 15:37:23.0425,0.4,0.9
2019-12-19 15:37:23.0431,0.4,0.8
2019-12-19 15:37:23.0437,0.4,0.7
2019-12-19 15:37:23.0443,0.6,0.7
2019-12-19 15:37:23.0449,0.9,0.6
2019-12-19 15:37:23.0455,1.1,0.6
2019-12-19 15:37:23.0460,1.0,0.9
2019-12-19 15:37:23.0466,1.2,1.1
2019-12-19 15:37:23.0472,1.3,1.4
2019-12-19 15:37:23.0478,1.4,1.7
2019-12-19 15:37:23.0484,1.5,2.1
2019-12-19 15:37:23.0490,1.6,2.4
2019-12-19 15:37:23.0496,1.8,2.6
2019-12-19 15:37:23.0502,2.1,2.6
2019-12-19 15:37:23.0508,2.1,2.4
2019-12-19 15:37:23.0514,2.2,2.5
2019-12-19 15:37:23.0519,2.1,2.5
2019-12-19 15:37:23.0525,2.2,2.5
2019-12-19 15:37:23.0531,2.2,2.5
2019-12-19 15:37:23.0537,2.2,2.5
2019-12-19 15:37:23.0543,2.2,2.6
2019-12-19 15:37:23.0549,2.2,2.7
2019-12-19 15:37:23.0555,2.2,2.8
2019-12-19 15:37:23.0561,2.2,2.8
2019-12-19 15:37:23.0567,2.2,2.7
2019-12-19 15:37:23.0573,2.2,2.5
2019-12-19 15:37:23.0578,2.3,2.3
2019-12-19 15:37:23.0584,2.3,2.1
2019-12-19 15:37:23.0590,2.2,1.7
2019-12-19 15:37:23.0596,2.2,1.5
2019-12-19 15:37:23.0602,2.1,1.5
2019-12-19 15:37:23.0608,1.9,1.9
2019-12-19 15:37:23.0614,1.8,2.3
2019-12-19 15:37:23.0620,1.5,2.7
2019-12-19 15:37:23.0626,1.3,2.8
2019-12-19 15:37:23.0632,1.2,2.7
2019-12-19 15:37:23.0637,1.1,2.6
2019-12-19 15:37:23.0643,1.1,2.5
2019-12-19 15:37:23.0649,1.2,2.3
2019-12-19 15:37:23.0655,1.4,2.1
2019-12-19 15:37:23.0661,1.5,1.8
2019-12-19 15:37:23.0667,1.6,1.5
2019-12-19 15:37:23.0673,1.7,0.9
2019-12-19 15:37:23.0679,1.6,0.7
2019-12-19 15:37:23.0685,1.5,0.6
2019-12-19 15:37:23.0691,1.5,0.6
2019-12-19 15:37:23.0697,1.2,0.6
2019-12-19 15:37:23.0702,1.2,0.4
2019-12-19 15:37:23.0708,1.0,0.2
2019-12-19 15:37:23.0714,0.9,0.1
2019-12-19 15:37:23.0720,0.8,0.2
2019-12-19 15:37:23.0726,0.7,0.3
2019-12-19 15:37:23.0732,0.6,0.3
2019-12-19 15:37:23.0738,0.4,0.4
2019-12-19 15:37:23.0744,0.4,0.5
2019-12-19 15:37:23.0750,0.2,0.5
2019-12-19 15:37:23.0756,0.0,0.4
2019-12-19 15:37:23.0761,-0.4,0.4
2019-12-19 15:37:23.0767,-0.7,0.3
2019-12-19 15:37:23.0773,-1.0,0.2
2019-12-19 15:37:23.0779,-1.2,0.0
2019-12-19 15:37:23.0785,-1.3,-0.2
2019-12-19 15:37:23.0791,-1.5,-0.5
2019-12-19 15:37:23.0797,-1.4,-0.6
2019-12-19 15:37:23.0803,-1.3,-0.7
2019-12-19 15:37:23.0809,-1.2,-0.7
2019-12-19 15:37:23.0815,-1.1,-0.8
2019-12-19 15:37:23.0820,-1.2,-0.9
2019-12-19 15:37:23.0826,-1.2,-1.0
2019-12-19 15:37:23.0832,-1.2,-1.1
2019-12-19 15:37:23.0838,-1.2,-1.8
2019-12-19 15:37:23.0844,-1.2,-2.2
