TIME,RE,LE
2015-03-18 11:56:15.0000,0.0,0.0
2015-03-18 11:56:15.0006,0.0,0.3
2015-03-18 11:56:15.0012,0.2,0.3
2015-03-18 11:56:15.0018,0.2,0.4
2015-03-18 11:56:15.0024,0.3,0.5
2015-03-18 11:56:15.0030,0.4,0.5
2015-03-18 11:56:15.0035,0.4,0.6
2015-03-18 11:56:15.0041,0.4,0.6
2015-03-18 11:56:15.0047,0.5,0.6
2015-03-18 11:56:15.0053,0.5,0.6
2015-03-18 11:56:15.0059,0.5,0.5
2015-03-18 11:56:15.0065,0.6,0.6
2015-03-18 11:56:15.0071,0.6,0.6
2015-03-18 11:56:15.0077,0.7,0.8
2015-03-18 11:56:15.0083,0.7,0.7
2015-03-18 11:56:15.0089,0.7,0.6
2015-03-18 11:56:15.0094,1.0,0.5
2015-03-18 11:56:15.0100,1.0,0.4
2015-03-18 11:56:15.0106,1.2,0.3
2015-03-18 11:56:15.0112,1.1,0.3
2015-03-18 11:56:15.0118,1.1,0.2
2015-03-18 11:56:15.0124,1.1,0.0
2015-03-18 11:56:15.0130,1.1,0.0
2015-03-18 11:56:15.0136,1.0,0.0
2015-03-18 11:56:15.0142,1.0,0.0
2015-03-18 11:56:15.0148,0.8,0.0
2015-03-18 11:56:15.0153,0.8,0.0
2015-03-18 11:56:15.0159,0.8,0.0
2015-03-18 11:56:15.0165,0.8,0.2
2015-03-18 11:56:15.0171,0.7,0.1
2015-03-18 11:56:15.0177,0.8,0.0
2015-03-18 11:56:15.0183,0.9,0.0
2015-03-18 11:56:15.0189,0.9,0.0
2015-03-18 11:56:15.0195,0.9,0.0
2015-03-18 11:56:15.0201,0.8,0.0
2015-03-18 11:56:15.0207,1.0,0.0
2015-03-18 11:56:15.0212,1.0,-0.1
2015-03-18 11:56:15.0218,1.0,-0.2
2015-03-18 11:56:15.0224,1.1,0.0
2015-03-18 11:56:15.0230,1.1,-0.1
2015-03-18 11:56:15.0236,1.2,-0.1
2015-03-18 11:56:15.0242,1.3,0.0
2015-03-18 11:56:15.0248,1.3,-0.1
2015-03-18 11:56:15.0254,1.3,0.0
2015-03-18 11:56:15.0260,1.3,-0.1
2015-03-18 11:56:15.0266,1.4,-0.1
2015-03-18 11:56:15.0272,1.4,-0.1
2015-03-18 11:56:15.0277,1.4,-0.1
2015-03-18 11:56:15.0283,1.4,0.0
2015-03-18 11:56:15.0289,1.4,-0.3
2015-03-18 11:56:15.0295,1.3,-0.3
2015-03-18 11:56:15.0301,1.3,-0.3
2015-03-18 11:56:15.0307,1.3,-0.4
2015-03-18 11:56:15.0313,1.2,-0.3
2015-03-18 11:56:15.0319,1.2,-0.3
2015-03-18 11:56:15.0325,1.1,-0.4
2015-03-18 11:56:15.0331,1.1,-0.3
2015-03-18 11:56:15.0336,1.0,-0.2
2015-03-18 11:56:15.0342,1.0,-0.2
2015-03-18 11:56:15.0348,1.2,-0.1
2015-03-18 11:56:15.0354,1.2,-0.1
2015-03-18 11:56:15.0360,1.2,0.0
2015-03-18 11:56:15.0366,1.1,0.0
2015-03-18 11:56:15.0372,1.0,0.2
2015-03-18 11:56:15.0378,1.0,0.4
2015-03-18 11:56:15.0384,0.9,0.5
2015-03-18 11:56:15.0390,1.0,0.7
2015-03-18 11:56:15.0395,1.1,0.9
2015-03-18 11:56:15.0401,1.1,1.0
2015-03-18 11:56:15.0407,1.2,1.2
2015-03-18 11:56:15.0413,1.2,1.2
2015-03-18 11:56:15.0419,1.3,1.4
2015-03-18 11:56:15.0425,1.5,1.5
2015-03-18 11:56:15.0431,1.8,1.6
