TIME,RE,LE
2014-07-17 11:47:05.0000,0.0,0.0
2014-07-17 11:47:05.0006,-0.2,0.5
2014-07-17 11:47:05.0012,-0.3,0.7
2014-07-17 11:47:05.0018,-0.2,0.9
2014-07-17 11:47:05.0024,0.0,1.1
2014-07-17 11:47:05.0030,0.1,1.5
2014-07-17 11:47:05.0035,0.6,1.6
2014-07-17 11:47:05.0041,0.7,1.6
2014-07-17 11:47:05.0047,1.0,1.7
2014-07-17 11:47:05.0053,1.1,1.9
2014-07-17 11:47:05.0059,1.4,2.0
2014-07-17 11:47:05.0065,1.6,2.1
2014-07-17 11:47:05.0071,1.9,1.9
2014-07-17 11:47:05.0077,1.9,1.9
2014-07-17 11:47:05.0083,2.0,1.8
2014-07-17 11:47:05.0089,1.9,1.6
2014-07-17 11:47:05.0094,1.8,1.4
2014-07-17 11:47:05.0100,1.7,1.2
2014-07-17 11:47:05.0106,1.7,1.2
2014-07-17 11:47:05.0112,1.7,1.2
2014-07-17 11:47:05.0118,1.7,1.3
2014-07-17 11:47:05.0124,1.7,1.4
2014-07-17 11:47:05.0130,1.6,1.5
2014-07-17 11:47:05.0136,1.6,1.5
2014-07-17 11:47:05.0142,1.5,1.6
2014-07-17 11:47:05.0148,1.5,1.6
2014-07-17 11:47:05.0153,1.3,1.6
2014-07-17 11:47:05.0159,1.1,1.5
2014-07-17 11:47:05.0165,1.0,1.4
2014-07-17 11:47:05.0171,0.9,1.3
2014-07-17 11:47:05.0177,0.8,1.1
2014-07-17 11:47:05.0183,0.9,1.0
2014-07-17 11:47:05.0189,1.1,0.9
2014-07-17 11:47:05.0195,1.2,0.9
2014-07-17 11:47:05.0201,1.2,1.0
2014-07-17 11:47:05.0207,1.4,1.1
2014-07-17 11:47:05.0212,1.3,1.2
2014-07-17 11:47:05.0218,1.2,1.3
2014-07-17 11:47:05.0224,1.1,1.4
2014-07-17 11:47:05.0230,1.0,1.3
2014-07-17 11:47:05.0236,1.1,1.3
2014-07-17 11:47:05.0242,1.0,1.2
2014-07-17 11:47:05.0248,1.0,1.2
2014-07-17 11:47:05.0254,0.9,1.1
2014-07-17 11:47:05.0260,0.7,1.0
2014-07-17 11:47:05.0266,0.7,1.0
2014-07-17 11:47:05.0272,0.8,1.0
2014-07-17 11:47:05.0277,0.9,1.0
2014-07-17 11:47:05.0283,1.0,0.8
2014-07-17 11:47:05.0289,1.3,0.8
2014-07-17 11:47:05.0295,1.5,0.6
2014-07-17 11:47:05.0301,1.7,0.5
2014-07-17 11:47:05.0307,1.8,0.4
2014-07-17 11:47:05.0313,1.9,0.3
2014-07-17 11:47:05.0319,1.9,0.2
2014-07-17 11:47:05.0325,1.9,0.2
2014-07-17 11:47:05.0331,1.9,0.1
2014-07-17 11:47:05.0336,1.7,0.0
2014-07-17 11:47:05.0342,1.4,-0.1
2014-07-17 11:47:05.0348,1.1,-0.2
2014-07-17 11:47:05.0354,0.8,-0.2
2014-07-17 11:47:05.0360,0.6,-0.3
2014-07-17 11:47:05.0366,0.3,-0.2
2014-07-17 11:47:05.0372,0.2,-0.2
2014-07-17 11:47:05.0378,0.3,0.0
2014-07-17 11:47:05.0384,0.2,0.0
2014-07-17 11:47:05.0390,0.2,0.1
2014-07-17 11:47:05.0395,0.3,0.2
2014-07-17 11:47:05.0401,0.3,0.3
2014-07-17 11:47:05.0407,0.4,0.3
2014-07-17 11:47:05.0413,0.5,0.3
2014-07-17 11:47:05.0419,0.6,0.2
2014-07-17 11:47:05.0425,0.4,0.0
2014-07-17 11:47:05.0431,0.5,0.1
2014-07-17 11:47:05.0437,0.6,0.0
2014-07-17 11:47:05.0443,0.8,0.1
2014-07-17 11:47:05.0449,1.1,0.1
2014-07-17 11:47:05.0455,1.3,0.1
2014-07-17 11:47:05.0460,1.6,0.3
2014-07-17 11:47:05.0466,2.0,0.6
2014-07-17 11:47:05.0472,2.1,0.7
2014-07-17 11:47:05.0478,2.3,0.9
2014-07-17 11:47:05.0484,2.3,0.9
2014-07-17 11:47:05.0490,2.3,1.0
2014-07-17 11:47:05.0496,2.5,1.0
2014-07-17 11:47:05.0502,2.5,0.9
2014-07-17 11:47:05.0508,2.5,0.8
2014-07-17 11:47:05.0514,2.6,0.9
2014-07-17 11:47:05.0519,2.7,1.0
2014-07-17 11:47:05.0525,2.9,1.0
2014-07-17 11:47:05.0531,3.0,1.0
2014-07-17 11:47:05.0537,3.2,1.0
2014-07-17 11:47:05.0543,3.2,1.0
2014-07-17 11:47:05.0549,3.3,1.1
2014-07-17 11:47:05.0555,3.3,1.1
2014-07-17 11:47:05.0561,3.2,1.3
2014-07-17 11:47:05.0567,3.2,1.3
2014-07-17 11:47:05.0573,3.1,1.5
2014-07-17 11:47:05.0578,3.1,1.6
2014-07-17 11:47:05.0584,3.0,1.6
2014-07-17 11:47:05.0590,2.8,1.5
2014-07-17 11:47:05.0596,2.8,1.5
2014-07-17 11:47:05.0602,2.8,1.6
2014-07-17 11:47:05.0608,2.9,1.7
2014-07-17 11:47:05.0614,3.1,1.7
2014-07-17 11:47:05.0620,3.4,1.7
2014-07-17 11:47:05.0626,3.5,1.7
2014-07-17 11:47:05.0632,3.7,1.8
2014-07-17 11:47:05.0637,3.7,2.0
2014-07-17 11:47:05.0643,3.6,2.0
2014-07-17 11:47:05.0649,3.6,2.1
2014-07-17 11:47:05.0655,3.6,2.1
2014-07-17 11:47:05.0661,3.7,2.2
2014-07-17 11:47:05.0667,3.6,2.3
2014-07-17 11:47:05.0673,3.5,2.1
2014-07-17 11:47:05.0679,3.2,2.1
2014-07-17 11:47:05.0685,3.1,2.0
2014-07-17 11:47:05.0691,3.1,2.0
2014-07-17 11:47:05.0697,3.1,2.0
2014-07-17 11:47:05.0702,3.1,2.0
2014-07-17 11:47:05.0708,3.2,2.0
2014-07-17 11:47:05.0714,3.4,2.0
2014-07-17 11:47:05.0720,3.4,1.9
2014-07-17 11:47:05.0726,3.5,1.9
2014-07-17 11:47:05.0732,3.5,1.8
2014-07-17 11:47:05.0738,3.1,1.7
2014-07-17 11:47:05.0744,3.0,1.6
2014-07-17 11:47:05.0750,2.8,1.5
2014-07-17 11:47:05.0756,2.5,1.1
2014-07-17 11:47:05.0761,2.1,0.9
2014-07-17 11:47:05.0767,1.9,0.8
2014-07-17 11:47:05.0773,1.7,0.7
2014-07-17 11:47:05.0779,1.6,0.8
2014-07-17 11:47:05.0785,1.5,0.7
2014-07-17 11:47:05.0791,1.3,0.7
2014-07-17 11:47:05.0797,1.2,0.8
2014-07-17 11:47:05.0803,0.9,0.9
2014-07-17 11:47:05.0809,0.8,1.0
2014-07-17 11:47:05.0815,0.4,1.0
2014-07-17 11:47:05.0820,0.1,1.0
2014-07-17 11:47:05.0826,0.0,1.0
2014-07-17 11:47:05.0832,-0.1,0.8
2014-07-17 11:47:05.0838,-0.2,0.6
2014-07-17 11:47:05.0844,-0.5,0.3
2014-07-17 11:47:05.0850,-0.5,0.2
2014-07-17 11:47:05.0856,-0.6,0.1
2014-07-17 11:47:05.0862,-0.5,0.1
2014-07-17 11:47:05.0868,-0.3,0.0
2014-07-17 11:47:05.0874,-0.2,0.0
2014-07-17 11:47:05.0880,0.0,0.0
2014-07-17 11:47:05.0885,0.0,0.0
2014-07-17 11:47:05.0891,0.2,0.1
2014-07-17 11:47:05.0897,0.4,0.0
2014-07-17 11:47:05.0903,0.3,0.0
2014-07-17 11:47:05.0909,0.3,0.0
2014-07-17 11:47:05.0915,0.2,-0.1
2014-07-17 11:47:05.0921,0.2,-0.3
2014-07-17 11:47:05.0927,0.0,-0.6
2014-07-17 11:47:05.0933,-0.1,-0.7
2014-07-17 11:47:05.0939,-0.2,-0.9
2014-07-17 11:47:05.0944,-0.4,-0.8
2014-07-17 11:47:05.0950,-0.5,-0.8
2014-07-17 11:47:05.0956,-0.8,-0.8
2014-07-17 11:47:05.0962,-1.0,-0.9
2014-07-17 11:47:05.0968,-1.3,-0.9
2014-07-17 11:47:05.0974,-1.3,-0.8
