TIME,RE,LE
2007-11-08 12:39:33.0000,0.0,0.0
2007-11-08 12:39:33.0006,0.0,0.1
2007-11-08 12:39:33.0012,-0.1,0.1
2007-11-08 12:39:33.0018,-0.1,0.2
2007-11-08 12:39:33.0024,0.0,0.3
2007-11-08 12:39:33.0030,0.0,0.4
2007-11-08 12:39:33.0035,0.1,0.5
2007-11-08 12:39:33.0041,0.1,0.7
2007-11-08 12:39:33.0047,0.1,0.8
2007-11-08 12:39:33.0053,0.1,0.9
2007-11-08 12:39:33.0059,0.1,1.1
2007-11-08 12:39:33.0065,0.1,1.3
2007-11-08 12:39:33.0071,0.2,1.2
2007-11-08 12:39:33.0077,0.2,1.3
2007-11-08 12:39:33.0083,0.2,1.2
2007-11-08 12:39:33.0089,0.1,1.0
2007-11-08 12:39:33.0094,0.0,0.8
2007-11-08 12:39:33.0100,-0.2,0.7
2007-11-08 12:39:33.0106,-0.1,0.7
2007-11-08 12:39:33.0112,0.0,0.7
2007-11-08 12:39:33.0118,0.0,0.7
2007-11-08 12:39:33.0124,0.0,0.7
2007-11-08 12:39:33.0130,0.1,0.6
2007-11-08 12:39:33.0136,0.1,0.6
2007-11-08 12:39:33.0142,0.1,0.7
2007-11-08 12:39:33.0148,0.1,0.6
2007-11-08 12:39:33.0153,0.1,0.7
2007-11-08 12:39:33.0159,0.1,0.6
2007-11-08 12:39:33.0165,0.1,0.6
2007-11-08 12:39:33.0171,0.0,0.5
2007-11-08 12:39:33.0177,0.0,0.4
2007-11-08 12:39:33.0183,-0.1,0.4
2007-11-08 12:39:33.0189,0.0,0.2
2007-11-08 12:39:33.0195,0.0,0.2
2007-11-08 12:39:33.0201,0.1,0.2
2007-11-08 12:39:33.0207,0.3,0.2
2007-11-08 12:39:33.0212,0.4,0.1
2007-11-08 12:39:33.0218,0.5,0.2
2007-11-08 12:39:33.0224,0.5,0.2
2007-11-08 12:39:33.0230,0.6,0.1
2007-11-08 12:39:33.0236,0.5,0.2
2007-11-08 12:39:33.0242,0.5,0.2
2007-11-08 12:39:33.0248,0.5,0.1
