TIME,RE,LE
2014-12-31 12:31:13.0000,0.0,0.0
2014-12-31 12:31:13.0006,-0.3,0.0
2014-12-31 12:31:13.0012,-0.7,0.0
2014-12-31 12:31:13.0018,-0.7,0.2
2014-12-31 12:31:13.0024,-0.5,0.1
2014-12-31 12:31:13.0030,-0.5,0.1
2014-12-31 12:31:13.0035,-0.5,0.0
2014-12-31 12:31:13.0041,-0.5,-0.2
2014-12-31 12:31:13.0047,-0.5,-0.5
2014-12-31 12:31:13.0053,-0.5,-0.5
2014-12-31 12:31:13.0059,-0.5,-0.7
2014-12-31 12:31:13.0065,-0.7,-0.6
2014-12-31 12:31:13.0071,-0.7,-0.6
2014-12-31 12:31:13.0077,-0.7,-0.4
2014-12-31 12:31:13.0083,-0.6,-0.4
2014-12-31 12:31:13.0089,-0.7,-0.4
2014-12-31 12:31:13.0094,-1.1,-0.3
2014-12-31 12:31:13.0100,-1.2,-0.2
2014-12-31 12:31:13.0106,-1.0,-0.1
2014-12-31 12:31:13.0112,-0.9,0.0
2014-12-31 12:31:13.0118,-0.9,0.0
2014-12-31 12:31:13.0124,-0.8,-0.1
2014-12-31 12:31:13.0130,-0.7,-0.2
2014-12-31 12:31:13.0136,-0.4,-0.3
2014-12-31 12:31:13.0142,-0.2,-0.4
2014-12-31 12:31:13.0148,-0.1,-0.4
2014-12-31 12:31:13.0153,-0.2,-0.5
2014-12-31 12:31:13.0159,0.0,-0.6
2014-12-31 12:31:13.0165,0.0,-0.6
2014-12-31 12:31:13.0171,0.0,-0.5
2014-12-31 12:31:13.0177,-0.4,-0.3
2014-12-31 12:31:13.0183,-0.6,-0.1
2014-12-31 12:31:13.0189,-0.6,0.0
2014-12-31 12:31:13.0195,-0.5,0.1
2014-12-31 12:31:13.0201,-0.6,0.1
2014-12-31 12:31:13.0207,-0.8,0.0
2014-12-31 12:31:13.0212,-0.9,-0.1
2014-12-31 12:31:13.0218,-0.8,-0.5
2014-12-31 12:31:13.0224,-0.9,-0.9
2014-12-31 12:31:13.0230,-1.0,-1.1
2014-12-31 12:31:13.0236,-1.1,-1.2
2014-12-31 12:31:13.0242,-1.2,-1.4
2014-12-31 12:31:13.0248,-1.3,-1.6
2014-12-31 12:31:13.0254,-1.4,-1.6
2014-12-31 12:31:13.0260,-2.0,-1.7
2014-12-31 12:31:13.0266,-2.3,-1.6
2014-12-31 12:31:13.0272,-2.3,-1.6
2014-12-31 12:31:13.0277,-2.2,-1.6
2014-12-31 12:31:13.0283,-2.1,-1.5
2014-12-31 12:31:13.0289,-2.0,-1.5
2014-12-31 12:31:13.0295,-2.0,-1.4
2014-12-31 12:31:13.0301,-1.8,-1.3
2014-12-31 12:31:13.0307,-1.4,-1.1
2014-12-31 12:31:13.0313,-1.2,-1.0
2014-12-31 12:31:13.0319,-1.1,-0.8
2014-12-31 12:31:13.0325,-1.0,-0.7
2014-12-31 12:31:13.0331,-0.8,-0.5
2014-12-31 12:31:13.0336,-0.5,-0.4
2014-12-31 12:31:13.0342,-0.5,-0.1
2014-12-31 12:31:13.0348,-0.4,0.0
2014-12-31 12:31:13.0354,-0.3,0.2
2014-12-31 12:31:13.0360,0.1,0.5
2014-12-31 12:31:13.0366,0.5,0.8
2014-12-31 12:31:13.0372,0.8,0.9
2014-12-31 12:31:13.0378,1.0,1.0
2014-12-31 12:31:13.0384,1.2,1.0
2014-12-31 12:31:13.0390,1.6,1.2
2014-12-31 12:31:13.0395,1.9,1.4
2014-12-31 12:31:13.0401,2.1,1.5
2014-12-31 12:31:13.0407,2.2,1.7
2014-12-31 12:31:13.0413,2.4,1.7
2014-12-31 12:31:13.0419,2.6,2.0
2014-12-31 12:31:13.0425,2.5,2.1
2014-12-31 12:31:13.0431,2.2,2.2
