TIME,RE,LE
2006-10-26 12:56:48.0000,0.0,0.0
2006-10-26 12:56:48.0006,-0.1,-0.4
2006-10-26 12:56:48.0012,-0.4,-0.2
2006-10-26 12:56:48.0018,-0.6,-0.1
2006-10-26 12:56:48.0024,-0.6,0.1
2006-10-26 12:56:48.0030,-0.4,0.2
2006-10-26 12:56:48.0035,-0.4,0.3
2006-10-26 12:56:48.0041,-0.2,0.3
2006-10-26 12:56:48.0047,0.0,0.3
2006-10-26 12:56:48.0053,0.0,0.4
2006-10-26 12:56:48.0059,0.1,0.4
2006-10-26 12:56:48.0065,0.2,0.6
2006-10-26 12:56:48.0071,0.3,0.6
2006-10-26 12:56:48.0077,0.4,0.6
2006-10-26 12:56:48.0083,0.4,0.6
2006-10-26 12:56:48.0089,0.3,0.4
2006-10-26 12:56:48.0094,0.0,0.2
2006-10-26 12:56:48.0100,0.0,0.1
2006-10-26 12:56:48.0106,-0.1,0.0
2006-10-26 12:56:48.0112,-0.1,-0.2
2006-10-26 12:56:48.0118,-0.1,-0.2
2006-10-26 12:56:48.0124,0.0,-0.3
2006-10-26 12:56:48.0130,0.1,-0.2
2006-10-26 12:56:48.0136,0.3,-0.2
2006-10-26 12:56:48.0142,0.3,-0.2
2006-10-26 12:56:48.0148,0.3,-0.3
2006-10-26 12:56:48.0153,0.4,-0.3
2006-10-26 12:56:48.0159,0.3,-0.4
2006-10-26 12:56:48.0165,0.2,-0.5
2006-10-26 12:56:48.0171,0.2,-0.6
2006-10-26 12:56:48.0177,-0.1,-0.8
2006-10-26 12:56:48.0183,-0.4,-0.9
2006-10-26 12:56:48.0189,-0.6,-0.9
2006-10-26 12:56:48.0195,-0.5,-1.0
2006-10-26 12:56:48.0201,-0.5,-1.0
2006-10-26 12:56:48.0207,-0.4,-1.0
2006-10-26 12:56:48.0212,-0.3,-1.0
2006-10-26 12:56:48.0218,-0.3,-1.0
2006-10-26 12:56:48.0224,-0.2,-0.8
2006-10-26 12:56:48.0230,-0.1,-1.0
2006-10-26 12:56:48.0236,-0.1,-1.0
2006-10-26 12:56:48.0242,0.0,-0.9
2006-10-26 12:56:48.0248,0.0,-1.0
2006-10-26 12:56:48.0254,0.0,-1.1
2006-10-26 12:56:48.0260,-0.4,-1.2
2006-10-26 12:56:48.0266,-0.5,-1.3
2006-10-26 12:56:48.0272,-0.5,-1.2
2006-10-26 12:56:48.0277,-0.4,-1.2
2006-10-26 12:56:48.0283,-0.2,-1.0
2006-10-26 12:56:48.0289,-0.1,-0.9
2006-10-26 12:56:48.0295,0.0,-0.8
2006-10-26 12:56:48.0301,0.1,-0.6
2006-10-26 12:56:48.0307,0.2,-0.5
2006-10-26 12:56:48.0313,0.2,-0.6
2006-10-26 12:56:48.0319,0.2,-0.5
2006-10-26 12:56:48.0325,0.2,-0.6
2006-10-26 12:56:48.0331,0.0,-0.8
2006-10-26 12:56:48.0336,-0.1,-1.2
2006-10-26 12:56:48.0342,-0.5,-1.7
2006-10-26 12:56:48.0348,-0.9,-2.0
2006-10-26 12:56:48.0354,-1.1,-2.2
2006-10-26 12:56:48.0360,-1.1,-2.4
2006-10-26 12:56:48.0366,-1.2,-2.5
2006-10-26 12:56:48.0372,-1.1,-2.6
2006-10-26 12:56:48.0378,-1.1,-2.5
2006-10-26 12:56:48.0384,-1.1,-2.6
2006-10-26 12:56:48.0390,-1.1,-2.6
2006-10-26 12:56:48.0395,-1.0,-2.5
2006-10-26 12:56:48.0401,-1.0,-2.5
2006-10-26 12:56:48.0407,-1.0,-2.4
2006-10-26 12:56:48.0413,-1.0,-2.5
2006-10-26 12:56:48.0419,-1.1,-2.5
2006-10-26 12:56:48.0425,-1.4,-2.6
2006-10-26 12:56:48.0431,-1.7,-2.7
2006-10-26 12:56:48.0437,-1.8,-2.7
2006-10-26 12:56:48.0443,-1.8,-2.7
2006-10-26 12:56:48.0449,-1.8,-2.7
2006-10-26 12:56:48.0455,-1.7,-2.8
2006-10-26 12:56:48.0460,-1.6,-2.7
2006-10-26 12:56:48.0466,-1.5,-2.6
2006-10-26 12:56:48.0472,-1.4,-2.5
2006-10-26 12:56:48.0478,-1.3,-2.3
2006-10-26 12:56:48.0484,-1.1,-2.1
