TIME,RE,LE
2004-05-01 11:48:28.0000,0.0,0.0
2004-05-01 11:48:28.0006,0.0,-0.2
2004-05-01 11:48:28.0012,-0.1,-0.3
2004-05-01 11:48:28.0018,-0.1,-0.4
2004-05-01 11:48:28.0024,-0.1,-0.5
2004-05-01 11:48:28.0030,0.0,-0.4
2004-05-01 11:48:28.0035,0.0,-0.3
2004-05-01 11:48:28.0041,0.0,-0.1
2004-05-01 11:48:28.0047,0.0,0.0
2004-05-01 11:48:28.0053,0.0,0.2
2004-05-01 11:48:28.0059,0.1,0.3
2004-05-01 11:48:28.0065,0.0,0.4
2004-05-01 11:48:28.0071,0.0,0.4
2004-05-01 11:48:28.0077,0.0,0.4
2004-05-01 11:48:28.0083,0.0,0.4
2004-05-01 11:48:28.0089,-0.1,0.4
2004-05-01 11:48:28.0094,-0.3,0.2
2004-05-01 11:48:28.0100,-0.4,0.2
2004-05-01 11:48:28.0106,-0.4,0.1
2004-05-01 11:48:28.0112,-0.3,0.0
2004-05-01 11:48:28.0118,-0.2,0.0
2004-05-01 11:48:28.0124,-0.2,0.0
2004-05-01 11:48:28.0130,-0.1,-0.1
2004-05-01 11:48:28.0136,-0.2,-0.1
2004-05-01 11:48:28.0142,-0.3,-0.2
2004-05-01 11:48:28.0148,-0.4,-0.2
2004-05-01 11:48:28.0153,-0.5,-0.4
2004-05-01 11:48:28.0159,-0.5,-0.3
2004-05-01 11:48:28.0165,-0.4,-0.4
2004-05-01 11:48:28.0171,-0.4,-0.4
2004-05-01 11:48:28.0177,-0.4,-0.6
2004-05-01 11:48:28.0183,-0.5,-0.6
2004-05-01 11:48:28.0189,-0.4,-0.6
2004-05-01 11:48:28.0195,-0.4,-0.8
2004-05-01 11:48:28.0201,-0.4,-0.9
2004-05-01 11:48:28.0207,-0.4,-1.1
2004-05-01 11:48:28.0212,-0.4,-1.2
2004-05-01 11:48:28.0218,-0.4,-1.2
2004-05-01 11:48:28.0224,-0.5,-1.4
2004-05-01 11:48:28.0230,-0.7,-1.4
2004-05-01 11:48:28.0236,-0.7,-1.4
2004-05-01 11:48:28.0242,-0.7,-1.5
2004-05-01 11:48:28.0248,-0.8,-1.4
2004-05-01 11:48:28.0254,-0.8,-1.6
2004-05-01 11:48:28.0260,-1.0,-1.7
2004-05-01 11:48:28.0266,-1.2,-1.8
2004-05-01 11:48:28.0272,-1.3,-1.9
2004-05-01 11:48:28.0277,-1.3,-1.9
2004-05-01 11:48:28.0283,-1.3,-2.0
2004-05-01 11:48:28.0289,-1.4,-2.0
2004-05-01 11:48:28.0295,-1.4,-2.1
2004-05-01 11:48:28.0301,-1.3,-2.1
2004-05-01 11:48:28.0307,-1.2,-2.1
2004-05-01 11:48:28.0313,-1.1,-2.3
2004-05-01 11:48:28.0319,-1.0,-2.4
2004-05-01 11:48:28.0325,-1.0,-2.5
2004-05-01 11:48:28.0331,-0.9,-2.6
2004-05-01 11:48:28.0336,-0.9,-2.7
2004-05-01 11:48:28.0342,-1.0,-2.8
2004-05-01 11:48:28.0348,-1.1,-2.8
2004-05-01 11:48:28.0354,-1.2,-2.7
2004-05-01 11:48:28.0360,-1.2,-2.7
2004-05-01 11:48:28.0366,-1.1,-2.5
2004-05-01 11:48:28.0372,-1.0,-2.4
