TIME,RE,LE
2006-10-07 11:57:30.0000,0.0,0.0
2006-10-07 11:57:30.0006,-0.1,-0.1
2006-10-07 11:57:30.0012,-0.4,-0.2
2006-10-07 11:57:30.0018,-0.6,-0.2
2006-10-07 11:57:30.0024,-0.5,-0.1
2006-10-07 11:57:30.0030,-0.5,-0.1
2006-10-07 11:57:30.0035,-0.4,-0.1
2006-10-07 11:57:30.0041,-0.2,-0.1
2006-10-07 11:57:30.0047,-0.2,-0.1
2006-10-07 11:57:30.0053,-0.1,-0.1
2006-10-07 11:57:30.0059,0.0,-0.1
2006-10-07 11:57:30.0065,0.2,-0.1
2006-10-07 11:57:30.0071,0.4,-0.1
2006-10-07 11:57:30.0077,0.5,0.0
2006-10-07 11:57:30.0083,0.5,0.0
2006-10-07 11:57:30.0089,0.3,-0.1
2006-10-07 11:57:30.0094,0.0,-0.2
2006-10-07 11:57:30.0100,-0.1,-0.3
2006-10-07 11:57:30.0106,-0.3,-0.3
2006-10-07 11:57:30.0112,-0.3,-0.3
2006-10-07 11:57:30.0118,-0.3,-0.3
2006-10-07 11:57:30.0124,-0.3,-0.3
2006-10-07 11:57:30.0130,-0.1,-0.3
2006-10-07 11:57:30.0136,-0.1,-0.2
2006-10-07 11:57:30.0142,0.0,-0.2
2006-10-07 11:57:30.0148,0.1,-0.3
2006-10-07 11:57:30.0153,0.2,-0.3
2006-10-07 11:57:30.0159,0.3,-0.3
2006-10-07 11:57:30.0165,0.2,-0.3
2006-10-07 11:57:30.0171,0.1,-0.5
2006-10-07 11:57:30.0177,-0.2,-0.7
2006-10-07 11:57:30.0183,-0.5,-0.9
2006-10-07 11:57:30.0189,-0.6,-1.0
2006-10-07 11:57:30.0195,-0.6,-0.9
2006-10-07 11:57:30.0201,-0.7,-0.8
2006-10-07 11:57:30.0207,-0.8,-0.8
2006-10-07 11:57:30.0212,-0.8,-0.7
2006-10-07 11:57:30.0218,-0.8,-0.5
2006-10-07 11:57:30.0224,-0.8,-0.4
2006-10-07 11:57:30.0230,-0.7,-0.3
2006-10-07 11:57:30.0236,-0.7,-0.3
2006-10-07 11:57:30.0242,-0.6,-0.3
2006-10-07 11:57:30.0248,-0.6,-0.3
2006-10-07 11:57:30.0254,-0.6,-0.5
2006-10-07 11:57:30.0260,-1.0,-0.7
2006-10-07 11:57:30.0266,-1.1,-0.7
2006-10-07 11:57:30.0272,-1.2,-0.7
2006-10-07 11:57:30.0277,-1.2,-0.7
2006-10-07 11:57:30.0283,-1.1,-0.6
2006-10-07 11:57:30.0289,-1.1,-0.5
2006-10-07 11:57:30.0295,-1.0,-0.3
2006-10-07 11:57:30.0301,-0.8,-0.3
2006-10-07 11:57:30.0307,-0.7,-0.2
2006-10-07 11:57:30.0313,-0.5,-0.2
2006-10-07 11:57:30.0319,-0.3,-0.3
2006-10-07 11:57:30.0325,-0.2,-0.2
2006-10-07 11:57:30.0331,-0.1,0.0
2006-10-07 11:57:30.0336,0.1,0.0
2006-10-07 11:57:30.0342,0.0,0.1
2006-10-07 11:57:30.0348,0.0,0.3
2006-10-07 11:57:30.0354,0.2,0.7
2006-10-07 11:57:30.0360,0.5,1.0
2006-10-07 11:57:30.0366,0.9,1.4
2006-10-07 11:57:30.0372,1.1,1.7
2006-10-07 11:57:30.0378,1.6,2.0
2006-10-07 11:57:30.0384,1.9,2.1
2006-10-07 11:57:30.0390,2.2,2.3
2006-10-07 11:57:30.0395,2.5,2.5
2006-10-07 11:57:30.0401,2.7,2.8
2006-10-07 11:57:30.0407,3.0,3.0
2006-10-07 11:57:30.0413,3.2,3.2
2006-10-07 11:57:30.0419,3.2,3.2
2006-10-07 11:57:30.0425,3.1,3.3
2006-10-07 11:57:30.0431,3.1,3.5
2006-10-07 11:57:30.0437,3.3,3.8
2006-10-07 11:57:30.0443,3.5,4.1
2006-10-07 11:57:30.0449,3.8,4.4
2006-10-07 11:57:30.0455,4.1,4.9
2006-10-07 11:57:30.0460,4.5,5.1
2006-10-07 11:57:30.0466,4.8,5.4
2006-10-07 11:57:30.0472,5.1,5.5
2006-10-07 11:57:30.0478,5.4,5.6
2006-10-07 11:57:30.0484,5.6,5.7
2006-10-07 11:57:30.0490,5.8,5.8
2006-10-07 11:57:30.0496,5.9,5.8
2006-10-07 11:57:30.0502,6.0,5.8
2006-10-07 11:57:30.0508,5.8,5.6
2006-10-07 11:57:30.0514,5.7,5.7
2006-10-07 11:57:30.0519,5.7,5.7
2006-10-07 11:57:30.0525,5.7,5.8
2006-10-07 11:57:30.0531,5.8,5.9
2006-10-07 11:57:30.0537,5.8,6.0
2006-10-07 11:57:30.0543,5.7,6.0
2006-10-07 11:57:30.0549,5.7,6.0
2006-10-07 11:57:30.0555,5.5,5.8
2006-10-07 11:57:30.0561,5.3,5.7
2006-10-07 11:57:30.0567,5.0,5.4
2006-10-07 11:57:30.0573,4.9,5.2
2006-10-07 11:57:30.0578,4.7,5.0
2006-10-07 11:57:30.0584,4.5,4.7
2006-10-07 11:57:30.0590,4.1,4.3
2006-10-07 11:57:30.0596,3.8,4.0
2006-10-07 11:57:30.0602,3.6,3.8
2006-10-07 11:57:30.0608,3.6,3.7
2006-10-07 11:57:30.0614,3.6,3.6
2006-10-07 11:57:30.0620,3.7,3.5
2006-10-07 11:57:30.0626,3.6,3.5
2006-10-07 11:57:30.0632,3.6,3.5
2006-10-07 11:57:30.0637,3.6,3.4
2006-10-07 11:57:30.0643,3.5,3.5
2006-10-07 11:57:30.0649,3.4,3.4
2006-10-07 11:57:30.0655,3.3,3.4
2006-10-07 11:57:30.0661,3.2,3.4
2006-10-07 11:57:30.0667,3.1,3.3
2006-10-07 11:57:30.0673,2.8,2.8
2006-10-07 11:57:30.0679,2.5,2.6
2006-10-07 11:57:30.0685,2.3,2.4
2006-10-07 11:57:30.0691,2.2,2.2
2006-10-07 11:57:30.0697,2.2,2.2
2006-10-07 11:57:30.0702,2.2,2.1
2006-10-07 11:57:30.0708,2.3,2.0
2006-10-07 11:57:30.0714,2.2,2.0
2006-10-07 11:57:30.0720,2.2,1.8
2006-10-07 11:57:30.0726,2.2,1.8
2006-10-07 11:57:30.0732,2.1,1.7
2006-10-07 11:57:30.0738,2.1,1.6
2006-10-07 11:57:30.0744,2.1,1.5
2006-10-07 11:57:30.0750,2.0,1.4
2006-10-07 11:57:30.0756,1.8,1.0
2006-10-07 11:57:30.0761,1.3,0.7
2006-10-07 11:57:30.0767,1.0,0.5
2006-10-07 11:57:30.0773,0.9,0.4
2006-10-07 11:57:30.0779,0.8,0.4
2006-10-07 11:57:30.0785,0.8,0.4
