TIME,RE,LE
2007-01-24 11:10:47.0000,0.0,0.0
2007-01-24 11:10:47.0006,-0.2,-0.3
2007-01-24 11:10:47.0012,-0.6,-0.4
2007-01-24 11:10:47.0018,-0.8,-0.4
2007-01-24 11:10:47.0024,-0.9,-0.3
2007-01-24 11:10:47.0030,-0.9,-0.2
2007-01-24 11:10:47.0035,-0.8,-0.1
2007-01-24 11:10:47.0041,-0.7,0.0
2007-01-24 11:10:47.0047,-0.6,0.0
2007-01-24 11:10:47.0053,-0.5,0.1
2007-01-24 11:10:47.0059,-0.4,0.3
2007-01-24 11:10:47.0065,-0.3,0.4
2007-01-24 11:10:47.0071,-0.4,0.4
2007-01-24 11:10:47.0077,-0.4,0.4
2007-01-24 11:10:47.0083,-0.5,0.4
2007-01-24 11:10:47.0089,-0.7,0.2
2007-01-24 11:10:47.0094,-1.1,0.0
2007-01-24 11:10:47.0100,-1.4,0.0
2007-01-24 11:10:47.0106,-1.6,0.0
2007-01-24 11:10:47.0112,-1.7,0.2
2007-01-24 11:10:47.0118,-1.6,0.2
2007-01-24 11:10:47.0124,-1.3,0.4
2007-01-24 11:10:47.0130,-1.1,0.5
2007-01-24 11:10:47.0136,-0.9,0.6
2007-01-24 11:10:47.0142,-0.8,0.6
2007-01-24 11:10:47.0148,-0.8,0.6
2007-01-24 11:10:47.0153,-1.0,0.6
2007-01-24 11:10:47.0159,-1.2,0.7
2007-01-24 11:10:47.0165,-1.3,0.7
2007-01-24 11:10:47.0171,-1.5,0.5
2007-01-24 11:10:47.0177,-2.0,0.3
2007-01-24 11:10:47.0183,-2.2,0.1
2007-01-24 11:10:47.0189,-2.3,0.1
2007-01-24 11:10:47.0195,-2.2,0.3
2007-01-24 11:10:47.0201,-2.1,0.4
2007-01-24 11:10:47.0207,-1.9,0.4
2007-01-24 11:10:47.0212,-1.8,0.6
2007-01-24 11:10:47.0218,-1.7,0.7
2007-01-24 11:10:47.0224,-1.9,0.7
2007-01-24 11:10:47.0230,-1.9,0.7
2007-01-24 11:10:47.0236,-2.1,0.7
2007-01-24 11:10:47.0242,-2.1,0.8
2007-01-24 11:10:47.0248,-2.1,0.7
2007-01-24 11:10:47.0254,-2.2,0.6
2007-01-24 11:10:47.0260,-2.6,0.4
2007-01-24 11:10:47.0266,-2.8,0.3
2007-01-24 11:10:47.0272,-3.0,0.3
2007-01-24 11:10:47.0277,-3.2,0.3
2007-01-24 11:10:47.0283,-3.2,0.4
2007-01-24 11:10:47.0289,-3.2,0.4
2007-01-24 11:10:47.0295,-3.2,0.5
2007-01-24 11:10:47.0301,-3.2,0.6
