TIME,RE,LE
2015-01-30 12:39:56.0000,0.0,0.0
2015-01-30 12:39:56.0006,0.0,0.0
2015-01-30 12:39:56.0012,-0.3,-0.1
2015-01-30 12:39:56.0018,-0.3,-0.1
2015-01-30 12:39:56.0024,-0.3,-0.2
2015-01-30 12:39:56.0030,-0.3,-0.1
2015-01-30 12:39:56.0035,-0.2,0.0
2015-01-30 12:39:56.0041,-0.1,0.1
2015-01-30 12:39:56.0047,0.1,0.2
2015-01-30 12:39:56.0053,0.2,0.3
2015-01-30 12:39:56.0059,0.3,0.5
2015-01-30 12:39:56.0065,0.4,0.5
2015-01-30 12:39:56.0071,0.4,0.6
2015-01-30 12:39:56.0077,0.4,0.7
2015-01-30 12:39:56.0083,0.4,0.5
2015-01-30 12:39:56.0089,0.2,0.1
2015-01-30 12:39:56.0094,0.0,0.0
2015-01-30 12:39:56.0100,-0.1,-0.1
2015-01-30 12:39:56.0106,0.0,-0.1
2015-01-30 12:39:56.0112,-0.1,0.0
2015-01-30 12:39:56.0118,-0.1,0.1
2015-01-30 12:39:56.0124,-0.1,0.2
2015-01-30 12:39:56.0130,0.0,0.4
2015-01-30 12:39:56.0136,0.0,0.5
2015-01-30 12:39:56.0142,0.1,0.4
2015-01-30 12:39:56.0148,0.3,0.4
2015-01-30 12:39:56.0153,0.4,0.5
2015-01-30 12:39:56.0159,0.6,0.5
2015-01-30 12:39:56.0165,0.7,0.5
2015-01-30 12:39:56.0171,0.6,0.2
2015-01-30 12:39:56.0177,0.2,0.1
2015-01-30 12:39:56.0183,0.0,0.0
2015-01-30 12:39:56.0189,-0.3,0.0
2015-01-30 12:39:56.0195,-0.6,0.0
2015-01-30 12:39:56.0201,-0.8,0.1
2015-01-30 12:39:56.0207,-0.9,0.1
2015-01-30 12:39:56.0212,-0.9,0.0
2015-01-30 12:39:56.0218,-1.0,0.0
2015-01-30 12:39:56.0224,-1.0,-0.1
2015-01-30 12:39:56.0230,-1.1,-0.1
2015-01-30 12:39:56.0236,-1.0,-0.2
2015-01-30 12:39:56.0242,-1.0,-0.3
2015-01-30 12:39:56.0248,-0.7,-0.3
2015-01-30 12:39:56.0254,-0.7,-0.5
2015-01-30 12:39:56.0260,-0.9,-0.9
2015-01-30 12:39:56.0266,-1.1,-1.1
2015-01-30 12:39:56.0272,-1.2,-1.2
2015-01-30 12:39:56.0277,-1.4,-1.3
2015-01-30 12:39:56.0283,-1.5,-1.3
2015-01-30 12:39:56.0289,-1.7,-1.4
2015-01-30 12:39:56.0295,-2.0,-1.4
2015-01-30 12:39:56.0301,-2.1,-1.3
2015-01-30 12:39:56.0307,-2.1,-1.3
2015-01-30 12:39:56.0313,-2.2,-1.2
2015-01-30 12:39:56.0319,-2.2,-1.0
2015-01-30 12:39:56.0325,-2.1,-1.0
2015-01-30 12:39:56.0331,-2.1,-0.9
2015-01-30 12:39:56.0336,-2.1,-0.9
2015-01-30 12:39:56.0342,-2.2,-1.0
2015-01-30 12:39:56.0348,-2.3,-1.0
2015-01-30 12:39:56.0354,-2.3,-0.9
2015-01-30 12:39:56.0360,-2.2,-0.8
2015-01-30 12:39:56.0366,-2.2,-0.6
2015-01-30 12:39:56.0372,-2.1,-0.6
2015-01-30 12:39:56.0378,-2.2,-0.6
2015-01-30 12:39:56.0384,-2.1,-0.5
2015-01-30 12:39:56.0390,-2.1,-0.5
2015-01-30 12:39:56.0395,-1.9,-0.5
2015-01-30 12:39:56.0401,-1.8,-0.6
2015-01-30 12:39:56.0407,-1.7,-0.6
2015-01-30 12:39:56.0413,-1.6,-0.5
2015-01-30 12:39:56.0419,-1.6,-0.5
2015-01-30 12:39:56.0425,-1.7,-0.5
2015-01-30 12:39:56.0431,-1.7,-0.6
2015-01-30 12:39:56.0437,-1.7,-0.4
2015-01-30 12:39:56.0443,-1.4,-0.2
2015-01-30 12:39:56.0449,-1.2,0.0
2015-01-30 12:39:56.0455,-0.9,0.0
2015-01-30 12:39:56.0460,-0.8,0.2
2015-01-30 12:39:56.0466,-0.5,0.3
2015-01-30 12:39:56.0472,-0.4,0.6
2015-01-30 12:39:56.0478,-0.2,0.9
2015-01-30 12:39:56.0484,-0.1,1.2
2015-01-30 12:39:56.0490,0.0,1.4
2015-01-30 12:39:56.0496,0.0,1.6
2015-01-30 12:39:56.0502,0.2,1.8
2015-01-30 12:39:56.0508,0.2,2.0
2015-01-30 12:39:56.0514,0.4,2.1
2015-01-30 12:39:56.0519,0.6,2.4
2015-01-30 12:39:56.0525,1.0,2.9
2015-01-30 12:39:56.0531,1.4,3.2
2015-01-30 12:39:56.0537,1.7,3.7
2015-01-30 12:39:56.0543,1.8,4.0
2015-01-30 12:39:56.0549,2.0,4.2
2015-01-30 12:39:56.0555,2.1,4.4
2015-01-30 12:39:56.0561,2.2,4.6
2015-01-30 12:39:56.0567,2.3,4.6
2015-01-30 12:39:56.0573,2.3,4.6
2015-01-30 12:39:56.0578,2.3,4.5
2015-01-30 12:39:56.0584,2.3,4.4
2015-01-30 12:39:56.0590,2.1,4.2
2015-01-30 12:39:56.0596,1.7,4.1
2015-01-30 12:39:56.0602,1.6,4.1
2015-01-30 12:39:56.0608,1.5,4.2
2015-01-30 12:39:56.0614,1.5,4.2
2015-01-30 12:39:56.0620,1.4,4.3
2015-01-30 12:39:56.0626,1.3,4.4
2015-01-30 12:39:56.0632,1.2,4.5
2015-01-30 12:39:56.0637,1.1,4.7
2015-01-30 12:39:56.0643,1.0,4.6
2015-01-30 12:39:56.0649,0.9,4.5
2015-01-30 12:39:56.0655,0.9,4.2
2015-01-30 12:39:56.0661,0.6,4.0
2015-01-30 12:39:56.0667,0.6,3.8
2015-01-30 12:39:56.0673,0.3,3.4
2015-01-30 12:39:56.0679,0.0,3.1
2015-01-30 12:39:56.0685,-0.1,2.9
2015-01-30 12:39:56.0691,-0.2,2.7
2015-01-30 12:39:56.0697,-0.4,2.7
2015-01-30 12:39:56.0702,-0.4,2.7
2015-01-30 12:39:56.0708,-0.6,2.5
2015-01-30 12:39:56.0714,-0.7,2.5
2015-01-30 12:39:56.0720,-0.8,2.4
2015-01-30 12:39:56.0726,-0.9,2.4
2015-01-30 12:39:56.0732,-1.0,2.6
2015-01-30 12:39:56.0738,-1.3,2.5
2015-01-30 12:39:56.0744,-1.4,2.5
2015-01-30 12:39:56.0750,-1.5,2.4
2015-01-30 12:39:56.0756,-1.7,2.1
2015-01-30 12:39:56.0761,-2.0,2.0
2015-01-30 12:39:56.0767,-2.1,1.9
2015-01-30 12:39:56.0773,-2.3,1.7
2015-01-30 12:39:56.0779,-2.2,1.5
2015-01-30 12:39:56.0785,-2.2,1.4
2015-01-30 12:39:56.0791,-2.2,1.4
2015-01-30 12:39:56.0797,-2.3,1.4
2015-01-30 12:39:56.0803,-2.2,1.5
2015-01-30 12:39:56.0809,-2.3,1.5
2015-01-30 12:39:56.0815,-2.3,1.4
2015-01-30 12:39:56.0820,-2.4,1.4
2015-01-30 12:39:56.0826,-2.5,1.4
2015-01-30 12:39:56.0832,-2.6,1.2
2015-01-30 12:39:56.0838,-2.9,0.9
2015-01-30 12:39:56.0844,-3.2,0.7
2015-01-30 12:39:56.0850,-3.5,0.5
2015-01-30 12:39:56.0856,-3.5,0.4
2015-01-30 12:39:56.0862,-3.7,0.3
2015-01-30 12:39:56.0868,-3.7,0.3
2015-01-30 12:39:56.0874,-3.7,0.3
2015-01-30 12:39:56.0880,-3.6,0.2
2015-01-30 12:39:56.0885,-3.6,0.1
2015-01-30 12:39:56.0891,-3.6,0.0
2015-01-30 12:39:56.0897,-3.5,0.1
2015-01-30 12:39:56.0903,-3.6,0.0
2015-01-30 12:39:56.0909,-3.5,0.1
2015-01-30 12:39:56.0915,-3.6,0.2
2015-01-30 12:39:56.0921,-3.8,0.2
2015-01-30 12:39:56.0927,-4.1,0.1
2015-01-30 12:39:56.0933,-4.4,0.1
2015-01-30 12:39:56.0939,-4.5,0.2
2015-01-30 12:39:56.0944,-4.6,0.4
2015-01-30 12:39:56.0950,-4.7,0.4
2015-01-30 12:39:56.0956,-4.7,0.6
2015-01-30 12:39:56.0962,-4.7,0.6
2015-01-30 12:39:56.0968,-4.6,0.5
2015-01-30 12:39:56.0974,-4.7,0.3
2015-01-30 12:39:56.0980,-4.7,0.2
2015-01-30 12:39:56.0986,-4.7,0.1
2015-01-30 12:39:56.0992,-4.8,0.0
2015-01-30 12:39:56.0998,-4.8,-0.1
2015-01-30 12:39:56.1003,-5.0,-0.4
2015-01-30 12:39:56.1009,-5.3,-0.6
2015-01-30 12:39:56.1015,-5.4,-0.7
2015-01-30 12:39:56.1021,-5.4,-0.7
2015-01-30 12:39:56.1027,-5.4,-0.8
2015-01-30 12:39:56.1033,-5.3,-0.8
2015-01-30 12:39:56.1039,-5.2,-0.8
2015-01-30 12:39:56.1045,-5.0,-0.8
2015-01-30 12:39:56.1051,-4.8,-0.8
2015-01-30 12:39:56.1057,-4.8,-0.7
2015-01-30 12:39:56.1062,-4.6,-0.8
2015-01-30 12:39:56.1068,-4.5,-0.7
2015-01-30 12:39:56.1074,-4.5,-0.6
2015-01-30 12:39:56.1080,-4.6,-0.6
2015-01-30 12:39:56.1086,-4.7,-0.7
2015-01-30 12:39:56.1092,-5.1,-1.0
2015-01-30 12:39:56.1098,-5.4,-1.0
2015-01-30 12:39:56.1104,-5.6,-1.0
2015-01-30 12:39:56.1110,-5.7,-0.8
2015-01-30 12:39:56.1116,-5.7,-0.8
2015-01-30 12:39:56.1122,-5.6,-0.6
2015-01-30 12:39:56.1127,-5.6,-0.4
2015-01-30 12:39:56.1133,-5.5,-0.2
2015-01-30 12:39:56.1139,-5.4,0.0
2015-01-30 12:39:56.1145,-5.3,0.0
2015-01-30 12:39:56.1151,-5.2,0.0
