TIME,RE,LE
2017-08-21 12:18:22.0000,0.0,0.0
2017-08-21 12:18:22.0006,0.0,0.5
2017-08-21 12:18:22.0012,-0.3,0.6
2017-08-21 12:18:22.0018,-0.3,0.6
2017-08-21 12:18:22.0024,-0.1,0.6
2017-08-21 12:18:22.0030,0.0,0.6
2017-08-21 12:18:22.0035,0.2,0.6
2017-08-21 12:18:22.0041,0.3,0.5
2017-08-21 12:18:22.0047,0.3,0.5
2017-08-21 12:18:22.0053,0.5,0.6
2017-08-21 12:18:22.0059,0.6,0.5
2017-08-21 12:18:22.0065,0.5,0.3
2017-08-21 12:18:22.0071,0.4,0.3
2017-08-21 12:18:22.0077,0.3,0.3
2017-08-21 12:18:22.0083,0.3,0.4
2017-08-21 12:18:22.0089,0.3,0.4
2017-08-21 12:18:22.0094,0.2,0.5
2017-08-21 12:18:22.0100,0.1,0.5
2017-08-21 12:18:22.0106,0.2,0.7
2017-08-21 12:18:22.0112,0.4,0.8
2017-08-21 12:18:22.0118,0.5,0.9
2017-08-21 12:18:22.0124,0.6,1.1
2017-08-21 12:18:22.0130,0.7,1.2
2017-08-21 12:18:22.0136,0.7,1.3
2017-08-21 12:18:22.0142,0.9,1.4
2017-08-21 12:18:22.0148,0.9,1.5
2017-08-21 12:18:22.0153,0.9,1.3
2017-08-21 12:18:22.0159,0.9,1.3
2017-08-21 12:18:22.0165,0.9,1.1
2017-08-21 12:18:22.0171,0.8,1.0
2017-08-21 12:18:22.0177,0.6,0.9
2017-08-21 12:18:22.0183,0.6,0.8
2017-08-21 12:18:22.0189,0.5,0.8
2017-08-21 12:18:22.0195,0.5,0.9
2017-08-21 12:18:22.0201,0.6,1.0
2017-08-21 12:18:22.0207,0.7,0.9
2017-08-21 12:18:22.0212,0.7,0.8
2017-08-21 12:18:22.0218,0.8,0.8
2017-08-21 12:18:22.0224,0.9,0.7
2017-08-21 12:18:22.0230,1.0,0.7
2017-08-21 12:18:22.0236,1.0,0.8
2017-08-21 12:18:22.0242,0.8,0.7
2017-08-21 12:18:22.0248,0.6,0.9
2017-08-21 12:18:22.0254,0.5,1.0
2017-08-21 12:18:22.0260,0.2,0.9
2017-08-21 12:18:22.0266,0.1,0.8
2017-08-21 12:18:22.0272,0.0,0.7
2017-08-21 12:18:22.0277,0.0,0.7
2017-08-21 12:18:22.0283,0.0,0.7
2017-08-21 12:18:22.0289,0.2,0.8
2017-08-21 12:18:22.0295,0.6,0.9
2017-08-21 12:18:22.0301,0.8,1.0
2017-08-21 12:18:22.0307,1.1,1.2
2017-08-21 12:18:22.0313,1.3,1.5
2017-08-21 12:18:22.0319,1.4,1.7
2017-08-21 12:18:22.0325,1.5,1.9
2017-08-21 12:18:22.0331,1.6,2.1
2017-08-21 12:18:22.0336,1.6,2.0
2017-08-21 12:18:22.0342,1.3,1.9
2017-08-21 12:18:22.0348,1.2,1.8
2017-08-21 12:18:22.0354,1.1,1.8
2017-08-21 12:18:22.0360,0.9,1.9
2017-08-21 12:18:22.0366,0.9,2.0
2017-08-21 12:18:22.0372,1.2,2.1
2017-08-21 12:18:22.0378,1.2,2.2
2017-08-21 12:18:22.0384,1.4,2.2
2017-08-21 12:18:22.0390,1.3,2.1
2017-08-21 12:18:22.0395,1.3,2.1
2017-08-21 12:18:22.0401,1.3,2.1
2017-08-21 12:18:22.0407,1.3,2.0
2017-08-21 12:18:22.0413,1.4,2.0
2017-08-21 12:18:22.0419,1.5,1.9
2017-08-21 12:18:22.0425,1.3,1.7
2017-08-21 12:18:22.0431,1.3,1.5
2017-08-21 12:18:22.0437,1.3,1.5
2017-08-21 12:18:22.0443,1.4,1.5
2017-08-21 12:18:22.0449,1.4,1.7
2017-08-21 12:18:22.0455,1.5,1.9
2017-08-21 12:18:22.0460,1.7,2.1
2017-08-21 12:18:22.0466,1.8,2.1
2017-08-21 12:18:22.0472,1.9,2.2
2017-08-21 12:18:22.0478,1.8,2.2
2017-08-21 12:18:22.0484,1.9,2.2
2017-08-21 12:18:22.0490,1.9,2.3
2017-08-21 12:18:22.0496,1.9,2.2
2017-08-21 12:18:22.0502,1.9,2.2
2017-08-21 12:18:22.0508,1.6,2.1
2017-08-21 12:18:22.0514,1.5,2.2
2017-08-21 12:18:22.0519,1.4,2.3
2017-08-21 12:18:22.0525,1.5,2.6
2017-08-21 12:18:22.0531,1.6,2.6
2017-08-21 12:18:22.0537,1.7,2.7
2017-08-21 12:18:22.0543,1.8,2.9
2017-08-21 12:18:22.0549,1.9,2.7
2017-08-21 12:18:22.0555,1.8,2.6
2017-08-21 12:18:22.0561,1.6,2.5
2017-08-21 12:18:22.0567,1.6,2.5
2017-08-21 12:18:22.0573,1.4,2.4
2017-08-21 12:18:22.0578,1.4,2.5
2017-08-21 12:18:22.0584,1.3,2.5
2017-08-21 12:18:22.0590,0.8,2.3
2017-08-21 12:18:22.0596,0.5,2.2
2017-08-21 12:18:22.0602,0.5,2.2
2017-08-21 12:18:22.0608,0.5,2.2
