TIME,RE,LE
2015-01-14 11:16:59.0000,0.0,0.0
2015-01-14 11:16:59.0006,0.0,0.2
2015-01-14 11:16:59.0012,0.2,0.4
2015-01-14 11:16:59.0018,0.2,0.4
2015-01-14 11:16:59.0024,0.2,0.4
2015-01-14 11:16:59.0030,0.2,0.4
2015-01-14 11:16:59.0035,0.2,0.2
2015-01-14 11:16:59.0041,0.2,0.1
2015-01-14 11:16:59.0047,0.3,0.2
2015-01-14 11:16:59.0053,0.3,0.1
2015-01-14 11:16:59.0059,0.4,0.1
2015-01-14 11:16:59.0065,0.4,0.1
2015-01-14 11:16:59.0071,0.4,0.2
2015-01-14 11:16:59.0077,0.2,0.2
2015-01-14 11:16:59.0083,0.1,0.2
2015-01-14 11:16:59.0089,0.0,0.4
2015-01-14 11:16:59.0094,0.0,0.4
2015-01-14 11:16:59.0100,-0.2,0.5
2015-01-14 11:16:59.0106,-0.3,0.5
2015-01-14 11:16:59.0112,-0.4,0.5
2015-01-14 11:16:59.0118,-0.6,0.4
2015-01-14 11:16:59.0124,-0.7,0.3
2015-01-14 11:16:59.0130,-0.7,0.2
2015-01-14 11:16:59.0136,-0.8,0.2
2015-01-14 11:16:59.0142,-0.7,0.2
2015-01-14 11:16:59.0148,-0.6,0.0
2015-01-14 11:16:59.0153,-0.6,0.0
2015-01-14 11:16:59.0159,-0.6,-0.2
2015-01-14 11:16:59.0165,-0.6,-0.3
2015-01-14 11:16:59.0171,-0.5,-0.6
2015-01-14 11:16:59.0177,-0.4,-0.7
2015-01-14 11:16:59.0183,-0.4,-0.8
2015-01-14 11:16:59.0189,-0.4,-0.7
2015-01-14 11:16:59.0195,-0.4,-0.6
2015-01-14 11:16:59.0201,-0.5,-0.4
2015-01-14 11:16:59.0207,-0.4,-0.3
2015-01-14 11:16:59.0212,-0.3,-0.3
2015-01-14 11:16:59.0218,-0.3,-0.2
2015-01-14 11:16:59.0224,-0.2,-0.2
2015-01-14 11:16:59.0230,0.0,-0.2
2015-01-14 11:16:59.0236,0.0,-0.1
2015-01-14 11:16:59.0242,0.0,-0.2
2015-01-14 11:16:59.0248,0.0,-0.2
2015-01-14 11:16:59.0254,0.0,-0.2
2015-01-14 11:16:59.0260,0.1,-0.2
2015-01-14 11:16:59.0266,0.2,-0.2
2015-01-14 11:16:59.0272,0.1,-0.3
2015-01-14 11:16:59.0277,0.0,-0.2
2015-01-14 11:16:59.0283,0.0,-0.4
2015-01-14 11:16:59.0289,-0.2,-0.4
2015-01-14 11:16:59.0295,-0.3,-0.6
2015-01-14 11:16:59.0301,-0.4,-0.7
2015-01-14 11:16:59.0307,-0.6,-0.7
2015-01-14 11:16:59.0313,-0.7,-0.8
2015-01-14 11:16:59.0319,-0.8,-0.8
2015-01-14 11:16:59.0325,-0.9,-0.8
2015-01-14 11:16:59.0331,-0.9,-0.9
2015-01-14 11:16:59.0336,-0.8,-0.9
2015-01-14 11:16:59.0342,-0.6,-0.9
2015-01-14 11:16:59.0348,-0.4,-1.0
2015-01-14 11:16:59.0354,-0.3,-1.1
2015-01-14 11:16:59.0360,0.0,-1.1
2015-01-14 11:16:59.0366,0.0,-1.1
2015-01-14 11:16:59.0372,0.1,-1.0
2015-01-14 11:16:59.0378,0.1,-1.0
2015-01-14 11:16:59.0384,0.0,-1.0
2015-01-14 11:16:59.0390,-0.1,-0.9
2015-01-14 11:16:59.0395,-0.3,-1.0
2015-01-14 11:16:59.0401,-0.4,-1.0
2015-01-14 11:16:59.0407,-0.6,-1.0
2015-01-14 11:16:59.0413,-0.7,-1.1
2015-01-14 11:16:59.0419,-0.7,-1.3
2015-01-14 11:16:59.0425,-0.6,-1.3
2015-01-14 11:16:59.0431,-0.5,-1.4
2015-01-14 11:16:59.0437,-0.4,-1.3
2015-01-14 11:16:59.0443,-0.3,-1.3
2015-01-14 11:16:59.0449,-0.1,-1.4
2015-01-14 11:16:59.0455,0.0,-1.4
2015-01-14 11:16:59.0460,0.0,-1.4
2015-01-14 11:16:59.0466,0.1,-1.4
2015-01-14 11:16:59.0472,0.0,-1.3
2015-01-14 11:16:59.0478,0.0,-1.2
2015-01-14 11:16:59.0484,0.0,-1.1
2015-01-14 11:16:59.0490,0.0,-1.0
2015-01-14 11:16:59.0496,-0.2,-0.9
2015-01-14 11:16:59.0502,-0.4,-1.0
2015-01-14 11:16:59.0508,-0.6,-1.0
2015-01-14 11:16:59.0514,-0.8,-1.1
2015-01-14 11:16:59.0519,-0.9,-1.1
2015-01-14 11:16:59.0525,-1.0,-1.2
2015-01-14 11:16:59.0531,-1.0,-1.4
2015-01-14 11:16:59.0537,-1.0,-1.5
2015-01-14 11:16:59.0543,-1.0,-1.6
2015-01-14 11:16:59.0549,-0.9,-1.7
2015-01-14 11:16:59.0555,-0.8,-1.8
2015-01-14 11:16:59.0561,-0.8,-1.8
2015-01-14 11:16:59.0567,-0.7,-1.9
2015-01-14 11:16:59.0573,-0.7,-1.8
2015-01-14 11:16:59.0578,-0.5,-1.8
2015-01-14 11:16:59.0584,-0.5,-1.8
2015-01-14 11:16:59.0590,-0.4,-1.9
2015-01-14 11:16:59.0596,-0.3,-2.0
2015-01-14 11:16:59.0602,-0.2,-2.1
2015-01-14 11:16:59.0608,-0.3,-2.2
2015-01-14 11:16:59.0614,-0.5,-2.2
2015-01-14 11:16:59.0620,-0.6,-2.4
2015-01-14 11:16:59.0626,-0.8,-2.4
2015-01-14 11:16:59.0632,-1.1,-2.5
2015-01-14 11:16:59.0637,-1.3,-2.5
2015-01-14 11:16:59.0643,-1.6,-2.6
2015-01-14 11:16:59.0649,-1.7,-2.7
2015-01-14 11:16:59.0655,-1.7,-2.7
2015-01-14 11:16:59.0661,-1.5,-2.7
2015-01-14 11:16:59.0667,-1.3,-2.7
2015-01-14 11:16:59.0673,-1.0,-2.6
2015-01-14 11:16:59.0679,-0.8,-2.5
2015-01-14 11:16:59.0685,-0.5,-2.4
2015-01-14 11:16:59.0691,-0.4,-2.3
2015-01-14 11:16:59.0697,-0.3,-2.3
2015-01-14 11:16:59.0702,-0.2,-2.3
2015-01-14 11:16:59.0708,-0.3,-2.2
2015-01-14 11:16:59.0714,-0.4,-2.1
2015-01-14 11:16:59.0720,-0.6,-2.1
2015-01-14 11:16:59.0726,-0.8,-2.1
2015-01-14 11:16:59.0732,-0.9,-2.3
2015-01-14 11:16:59.0738,-0.8,-2.5
2015-01-14 11:16:59.0744,-0.9,-2.7
2015-01-14 11:16:59.0750,-1.0,-2.9
2015-01-14 11:16:59.0756,-1.1,-3.0
2015-01-14 11:16:59.0761,-1.1,-3.2
2015-01-14 11:16:59.0767,-1.0,-3.4
2015-01-14 11:16:59.0773,-1.0,-3.5
2015-01-14 11:16:59.0779,-0.9,-3.6
2015-01-14 11:16:59.0785,-1.0,-3.6
2015-01-14 11:16:59.0791,-1.0,-3.6
2015-01-14 11:16:59.0797,-1.1,-3.7
2015-01-14 11:16:59.0803,-1.1,-3.7
2015-01-14 11:16:59.0809,-1.1,-3.6
2015-01-14 11:16:59.0815,-1.0,-3.6
2015-01-14 11:16:59.0820,-0.9,-3.5
2015-01-14 11:16:59.0826,-1.0,-3.5
2015-01-14 11:16:59.0832,-1.0,-3.5
2015-01-14 11:16:59.0838,-0.9,-3.4
2015-01-14 11:16:59.0844,-0.9,-3.4
2015-01-14 11:16:59.0850,-0.8,-3.5
2015-01-14 11:16:59.0856,-0.7,-3.4
2015-01-14 11:16:59.0862,-0.8,-3.4
2015-01-14 11:16:59.0868,-0.8,-3.5
2015-01-14 11:16:59.0874,-1.0,-3.6
2015-01-14 11:16:59.0880,-1.1,-3.6
2015-01-14 11:16:59.0885,-1.1,-3.6
2015-01-14 11:16:59.0891,-1.1,-3.7
2015-01-14 11:16:59.0897,-1.2,-3.9
2015-01-14 11:16:59.0903,-1.3,-3.8
2015-01-14 11:16:59.0909,-1.3,-4.0
2015-01-14 11:16:59.0915,-1.3,-4.0
2015-01-14 11:16:59.0921,-1.5,-3.9
2015-01-14 11:16:59.0927,-1.4,-3.9
2015-01-14 11:16:59.0933,-1.3,-3.9
2015-01-14 11:16:59.0939,-1.4,-3.7
2015-01-14 11:16:59.0944,-1.4,-3.7
2015-01-14 11:16:59.0950,-1.4,-3.7
2015-01-14 11:16:59.0956,-1.5,-3.6
2015-01-14 11:16:59.0962,-1.5,-3.8
2015-01-14 11:16:59.0968,-1.6,-3.9
2015-01-14 11:16:59.0974,-1.6,-3.9
2015-01-14 11:16:59.0980,-1.6,-4.0
2015-01-14 11:16:59.0986,-1.4,-4.0
2015-01-14 11:16:59.0992,-1.3,-3.9
