TIME,RE,LE
2015-09-23 10:53:16.0000,0.0,0.0
2015-09-23 10:53:16.0006,0.0,-0.1
2015-09-23 10:53:16.0012,0.1,-0.2
2015-09-23 10:53:16.0018,0.3,-0.3
2015-09-23 10:53:16.0024,0.5,-0.3
2015-09-23 10:53:16.0030,0.7,-0.2
2015-09-23 10:53:16.0035,0.9,-0.1
2015-09-23 10:53:16.0041,1.0,-0.2
2015-09-23 10:53:16.0047,1.0,-0.3
2015-09-23 10:53:16.0053,1.2,-0.4
2015-09-23 10:53:16.0059,1.1,-0.3
2015-09-23 10:53:16.0065,1.1,-0.4
2015-09-23 10:53:16.0071,1.0,-0.5
2015-09-23 10:53:16.0077,0.9,-0.6
2015-09-23 10:53:16.0083,0.7,-0.7
2015-09-23 10:53:16.0089,0.6,-1.1
2015-09-23 10:53:16.0094,0.5,-1.4
2015-09-23 10:53:16.0100,0.5,-1.6
2015-09-23 10:53:16.0106,0.6,-1.6
2015-09-23 10:53:16.0112,0.5,-1.3
2015-09-23 10:53:16.0118,0.6,-1.0
2015-09-23 10:53:16.0124,0.5,-0.8
2015-09-23 10:53:16.0130,0.4,-0.7
2015-09-23 10:53:16.0136,0.4,-0.6
2015-09-23 10:53:16.0142,0.4,-0.6
2015-09-23 10:53:16.0148,0.4,-0.4
2015-09-23 10:53:16.0153,0.3,-0.4
2015-09-23 10:53:16.0159,0.3,-0.5
2015-09-23 10:53:16.0165,0.2,-0.6
2015-09-23 10:53:16.0171,0.2,-0.9
2015-09-23 10:53:16.0177,0.1,-1.2
2015-09-23 10:53:16.0183,0.0,-1.4
2015-09-23 10:53:16.0189,-0.1,-1.5
2015-09-23 10:53:16.0195,-0.1,-1.4
2015-09-23 10:53:16.0201,-0.2,-1.3
2015-09-23 10:53:16.0207,-0.3,-1.2
2015-09-23 10:53:16.0212,-0.5,-1.0
2015-09-23 10:53:16.0218,-0.7,-0.9
2015-09-23 10:53:16.0224,-0.9,-0.8
2015-09-23 10:53:16.0230,-1.1,-0.8
2015-09-23 10:53:16.0236,-1.3,-0.9
2015-09-23 10:53:16.0242,-1.4,-1.1
2015-09-23 10:53:16.0248,-1.5,-1.3
2015-09-23 10:53:16.0254,-1.5,-1.7
2015-09-23 10:53:16.0260,-1.6,-1.9
2015-09-23 10:53:16.0266,-1.7,-1.9
2015-09-23 10:53:16.0272,-1.8,-1.8
2015-09-23 10:53:16.0277,-2.1,-1.5
2015-09-23 10:53:16.0283,-2.1,-1.4
2015-09-23 10:53:16.0289,-2.1,-1.3
2015-09-23 10:53:16.0295,-2.1,-1.3
2015-09-23 10:53:16.0301,-2.1,-1.4
2015-09-23 10:53:16.0307,-2.0,-1.6
2015-09-23 10:53:16.0313,-1.8,-1.6
2015-09-23 10:53:16.0319,-1.5,-1.6
2015-09-23 10:53:16.0325,-1.3,-1.7
