TIME,RE,LE
2006-06-17 12:10:36.0000,0.0,0.0
2006-06-17 12:10:36.0006,0.0,-0.3
2006-06-17 12:10:36.0012,-0.1,-0.4
2006-06-17 12:10:36.0018,-0.1,-0.5
2006-06-17 12:10:36.0024,-0.2,-0.4
2006-06-17 12:10:36.0030,-0.1,-0.3
2006-06-17 12:10:36.0035,-0.1,-0.2
2006-06-17 12:10:36.0041,-0.1,-0.1
2006-06-17 12:10:36.0047,-0.1,-0.2
2006-06-17 12:10:36.0053,-0.1,-0.1
2006-06-17 12:10:36.0059,0.0,-0.2
2006-06-17 12:10:36.0065,0.0,-0.2
2006-06-17 12:10:36.0071,0.1,-0.2
2006-06-17 12:10:36.0077,0.2,-0.1
2006-06-17 12:10:36.0083,0.3,-0.1
2006-06-17 12:10:36.0089,0.6,-0.3
2006-06-17 12:10:36.0094,0.6,-0.5
2006-06-17 12:10:36.0100,0.8,-0.5
2006-06-17 12:10:36.0106,0.9,-0.5
2006-06-17 12:10:36.0112,0.9,-0.4
2006-06-17 12:10:36.0118,1.0,-0.2
2006-06-17 12:10:36.0124,1.1,-0.2
2006-06-17 12:10:36.0130,1.2,-0.2
2006-06-17 12:10:36.0136,1.3,-0.1
2006-06-17 12:10:36.0142,1.4,-0.2
2006-06-17 12:10:36.0148,1.4,-0.2
2006-06-17 12:10:36.0153,1.5,-0.3
2006-06-17 12:10:36.0159,1.5,-0.3
2006-06-17 12:10:36.0165,1.5,-0.4
2006-06-17 12:10:36.0171,1.4,-0.7
2006-06-17 12:10:36.0177,1.2,-1.1
2006-06-17 12:10:36.0183,1.1,-1.3
2006-06-17 12:10:36.0189,1.0,-1.3
2006-06-17 12:10:36.0195,0.8,-1.3
2006-06-17 12:10:36.0201,0.8,-1.3
2006-06-17 12:10:36.0207,0.7,-1.0
2006-06-17 12:10:36.0212,0.7,-0.9
2006-06-17 12:10:36.0218,0.7,-0.9
2006-06-17 12:10:36.0224,0.7,-0.8
2006-06-17 12:10:36.0230,0.8,-0.8
2006-06-17 12:10:36.0236,0.8,-0.8
2006-06-17 12:10:36.0242,0.8,-0.8
2006-06-17 12:10:36.0248,0.8,-0.9
2006-06-17 12:10:36.0254,0.9,-1.2
2006-06-17 12:10:36.0260,0.7,-1.5
2006-06-17 12:10:36.0266,0.7,-1.6
2006-06-17 12:10:36.0272,0.7,-1.6
2006-06-17 12:10:36.0277,0.7,-1.6
2006-06-17 12:10:36.0283,0.8,-1.4
2006-06-17 12:10:36.0289,1.0,-1.3
2006-06-17 12:10:36.0295,1.1,-1.2
2006-06-17 12:10:36.0301,1.3,-1.0
2006-06-17 12:10:36.0307,1.5,-0.9
2006-06-17 12:10:36.0313,1.7,-0.9
2006-06-17 12:10:36.0319,1.8,-0.8
2006-06-17 12:10:36.0325,2.0,-0.7
2006-06-17 12:10:36.0331,2.1,-0.7
2006-06-17 12:10:36.0336,2.2,-0.9
2006-06-17 12:10:36.0342,2.2,-1.2
2006-06-17 12:10:36.0348,2.4,-1.4
2006-06-17 12:10:36.0354,2.5,-1.4
2006-06-17 12:10:36.0360,2.7,-1.2
2006-06-17 12:10:36.0366,2.8,-1.3
2006-06-17 12:10:36.0372,2.9,-1.0
2006-06-17 12:10:36.0378,3.0,-0.8
2006-06-17 12:10:36.0384,3.0,-0.8
2006-06-17 12:10:36.0390,3.0,-0.7
