TIME,RE,LE
2004-12-01 10:53:26.0000,0.0,0.0
2004-12-01 10:53:26.0006,0.1,0.5
2004-12-01 10:53:26.0012,0.0,0.7
2004-12-01 10:53:26.0018,0.1,0.9
2004-12-01 10:53:26.0024,0.3,1.2
2004-12-01 10:53:26.0030,0.4,1.3
2004-12-01 10:53:26.0035,0.3,1.4
2004-12-01 10:53:26.0041,0.2,1.3
2004-12-01 10:53:26.0047,0.1,1.4
2004-12-01 10:53:26.0053,0.0,1.4
2004-12-01 10:53:26.0059,0.0,1.5
2004-12-01 10:53:26.0065,-0.2,1.5
2004-12-01 10:53:26.0071,-0.4,1.5
2004-12-01 10:53:26.0077,-0.6,1.3
2004-12-01 10:53:26.0083,-0.7,1.2
2004-12-01 10:53:26.0089,-0.8,1.0
2004-12-01 10:53:26.0094,-1.0,0.7
2004-12-01 10:53:26.0100,-1.0,0.5
2004-12-01 10:53:26.0106,-0.8,0.6
2004-12-01 10:53:26.0112,-0.7,0.6
2004-12-01 10:53:26.0118,-0.6,0.7
2004-12-01 10:53:26.0124,-0.6,0.8
2004-12-01 10:53:26.0130,-0.5,0.9
2004-12-01 10:53:26.0136,-0.4,0.9
2004-12-01 10:53:26.0142,-0.5,1.0
2004-12-01 10:53:26.0148,-0.3,1.1
2004-12-01 10:53:26.0153,-0.2,1.1
2004-12-01 10:53:26.0159,-0.3,1.0
2004-12-01 10:53:26.0165,-0.2,1.0
2004-12-01 10:53:26.0171,-0.4,1.1
2004-12-01 10:53:26.0177,-0.9,1.1
2004-12-01 10:53:26.0183,-1.1,1.3
2004-12-01 10:53:26.0189,-1.0,1.5
2004-12-01 10:53:26.0195,-0.8,1.5
2004-12-01 10:53:26.0201,-0.4,1.5
2004-12-01 10:53:26.0207,-0.2,1.3
2004-12-01 10:53:26.0212,0.0,1.4
2004-12-01 10:53:26.0218,0.0,1.4
2004-12-01 10:53:26.0224,-0.2,1.4
2004-12-01 10:53:26.0230,-0.4,1.5
2004-12-01 10:53:26.0236,-0.5,1.4
