TIME,RE,LE
2005-04-13 12:49:34.0000,0.0,0.0
2005-04-13 12:49:34.0006,0.0,-0.3
2005-04-13 12:49:34.0012,0.1,-0.5
2005-04-13 12:49:34.0018,0.3,-0.5
2005-04-13 12:49:34.0024,0.5,-0.3
2005-04-13 12:49:34.0030,0.6,-0.2
2005-04-13 12:49:34.0035,0.7,-0.2
2005-04-13 12:49:34.0041,0.7,-0.2
2005-04-13 12:49:34.0047,0.8,-0.2
2005-04-13 12:49:34.0053,0.9,-0.2
2005-04-13 12:49:34.0059,1.0,-0.1
2005-04-13 12:49:34.0065,1.1,0.0
2005-04-13 12:49:34.0071,1.1,0.1
2005-04-13 12:49:34.0077,1.1,0.2
2005-04-13 12:49:34.0083,1.1,0.5
2005-04-13 12:49:34.0089,1.1,0.7
2005-04-13 12:49:34.0094,1.1,0.9
2005-04-13 12:49:34.0100,1.1,1.0
2005-04-13 12:49:34.0106,1.0,1.0
2005-04-13 12:49:34.0112,1.1,0.8
2005-04-13 12:49:34.0118,1.2,0.7
2005-04-13 12:49:34.0124,1.4,0.5
2005-04-13 12:49:34.0130,1.5,0.4
2005-04-13 12:49:34.0136,1.6,0.4
2005-04-13 12:49:34.0142,1.8,0.3
2005-04-13 12:49:34.0148,1.9,0.4
2005-04-13 12:49:34.0153,2.0,0.5
2005-04-13 12:49:34.0159,2.0,0.5
2005-04-13 12:49:34.0165,2.0,0.5
2005-04-13 12:49:34.0171,1.9,0.4
2005-04-13 12:49:34.0177,1.8,0.4
2005-04-13 12:49:34.0183,1.6,0.5
2005-04-13 12:49:34.0189,1.4,0.7
2005-04-13 12:49:34.0195,1.4,0.9
2005-04-13 12:49:34.0201,1.3,1.1
2005-04-13 12:49:34.0207,1.2,1.0
2005-04-13 12:49:34.0212,1.2,1.0
2005-04-13 12:49:34.0218,1.1,0.8
2005-04-13 12:49:34.0224,0.9,0.7
2005-04-13 12:49:34.0230,0.7,0.7
2005-04-13 12:49:34.0236,0.6,0.5
2005-04-13 12:49:34.0242,0.6,0.3
2005-04-13 12:49:34.0248,0.7,0.1
2005-04-13 12:49:34.0254,0.9,0.1
2005-04-13 12:49:34.0260,1.1,0.1
2005-04-13 12:49:34.0266,1.3,0.5
2005-04-13 12:49:34.0272,1.3,1.0
2005-04-13 12:49:34.0277,1.3,1.6
2005-04-13 12:49:34.0283,1.2,2.1
2005-04-13 12:49:34.0289,1.1,2.6
2005-04-13 12:49:34.0295,1.0,2.8
