TIME,RE,LE
2020-08-20 11:02:46.0000,0.0,0.0
2020-08-20 11:02:46.0006,-0.1,0.4
2020-08-20 11:02:46.0012,-0.7,0.6
2020-08-20 11:02:46.0018,-0.8,0.7
2020-08-20 11:02:46.0024,-0.8,0.7
2020-08-20 11:02:46.0030,-0.7,0.4
2020-08-20 11:02:46.0035,-0.6,0.3
2020-08-20 11:02:46.0041,-0.3,0.1
2020-08-20 11:02:46.0047,-0.1,0.1
2020-08-20 11:02:46.0053,-0.1,0.1
2020-08-20 11:02:46.0059,0.0,0.2
2020-08-20 11:02:46.0065,-0.3,0.3
2020-08-20 11:02:46.0071,-0.6,0.4
2020-08-20 11:02:46.0077,-0.8,0.5
2020-08-20 11:02:46.0083,-0.8,0.6
2020-08-20 11:02:46.0089,-0.8,0.6
2020-08-20 11:02:46.0094,-1.1,0.7
2020-08-20 11:02:46.0100,-1.1,0.6
2020-08-20 11:02:46.0106,-1.1,0.6
2020-08-20 11:02:46.0112,-0.9,0.7
2020-08-20 11:02:46.0118,-0.7,0.5
2020-08-20 11:02:46.0124,-0.8,0.4
2020-08-20 11:02:46.0130,-0.8,0.2
2020-08-20 11:02:46.0136,-0.8,0.1
2020-08-20 11:02:46.0142,-0.8,0.0
2020-08-20 11:02:46.0148,-0.8,0.0
2020-08-20 11:02:46.0153,-0.8,-0.1
2020-08-20 11:02:46.0159,-0.8,-0.3
2020-08-20 11:02:46.0165,-0.8,-0.5
2020-08-20 11:02:46.0171,-0.8,-0.3
2020-08-20 11:02:46.0177,-1.1,-0.2
2020-08-20 11:02:46.0183,-1.3,-0.2
2020-08-20 11:02:46.0189,-1.4,-0.1
2020-08-20 11:02:46.0195,-1.3,0.0
2020-08-20 11:02:46.0201,-1.3,0.1
2020-08-20 11:02:46.0207,-1.2,0.3
2020-08-20 11:02:46.0212,-1.1,0.4
2020-08-20 11:02:46.0218,-1.0,0.5
2020-08-20 11:02:46.0224,-0.9,0.4
2020-08-20 11:02:46.0230,-0.8,0.5
2020-08-20 11:02:46.0236,-0.9,0.4
2020-08-20 11:02:46.0242,-1.2,0.4
2020-08-20 11:02:46.0248,-1.4,0.3
2020-08-20 11:02:46.0254,-1.6,0.3
2020-08-20 11:02:46.0260,-2.1,0.4
2020-08-20 11:02:46.0266,-2.2,0.3
2020-08-20 11:02:46.0272,-2.3,0.1
2020-08-20 11:02:46.0277,-2.4,0.0
2020-08-20 11:02:46.0283,-2.3,-0.2
2020-08-20 11:02:46.0289,-2.1,-0.5
2020-08-20 11:02:46.0295,-2.0,-0.7
2020-08-20 11:02:46.0301,-2.0,-0.8
2020-08-20 11:02:46.0307,-1.9,-0.8
2020-08-20 11:02:46.0313,-1.9,-0.7
2020-08-20 11:02:46.0319,-1.8,-0.6
2020-08-20 11:02:46.0325,-1.7,-0.5
2020-08-20 11:02:46.0331,-1.6,-0.5
2020-08-20 11:02:46.0336,-1.4,-0.5
2020-08-20 11:02:46.0342,-1.5,-0.3
2020-08-20 11:02:46.0348,-1.5,-0.3
2020-08-20 11:02:46.0354,-1.3,-0.1
2020-08-20 11:02:46.0360,-1.1,0.0
2020-08-20 11:02:46.0366,-1.0,0.1
2020-08-20 11:02:46.0372,-0.9,0.2
2020-08-20 11:02:46.0378,-0.9,0.2
2020-08-20 11:02:46.0384,-1.1,0.2
2020-08-20 11:02:46.0390,-1.2,0.3
2020-08-20 11:02:46.0395,-1.0,0.3
2020-08-20 11:02:46.0401,-0.8,0.3
2020-08-20 11:02:46.0407,-0.5,0.4
2020-08-20 11:02:46.0413,-0.3,0.4
2020-08-20 11:02:46.0419,-0.1,0.5
2020-08-20 11:02:46.0425,-0.4,0.9
2020-08-20 11:02:46.0431,-0.5,1.3
2020-08-20 11:02:46.0437,-0.5,1.7
2020-08-20 11:02:46.0443,-0.5,2.0
