TIME,RE,LE
2021-04-15 11:22:06.0000,0.0,0.0
2021-04-15 11:22:06.0006,-0.4,-0.1
2021-04-15 11:22:06.0012,-1.0,-0.1
2021-04-15 11:22:06.0018,-1.4,-0.1
2021-04-15 11:22:06.0024,-1.6,0.0
2021-04-15 11:22:06.0030,-1.7,0.0
2021-04-15 11:22:06.0035,-1.6,0.2
2021-04-15 11:22:06.0041,-1.5,0.5
2021-04-15 11:22:06.0047,-1.3,0.8
2021-04-15 11:22:06.0053,-1.0,0.8
2021-04-15 11:22:06.0059,-0.7,1.0
2021-04-15 11:22:06.0065,-0.3,1.0
2021-04-15 11:22:06.0071,0.0,1.1
2021-04-15 11:22:06.0077,0.2,1.1
2021-04-15 11:22:06.0083,0.6,1.2
2021-04-15 11:22:06.0089,0.8,1.1
2021-04-15 11:22:06.0094,0.6,0.9
2021-04-15 11:22:06.0100,1.0,0.8
2021-04-15 11:22:06.0106,1.3,0.6
2021-04-15 11:22:06.0112,1.6,0.4
2021-04-15 11:22:06.0118,2.0,0.1
2021-04-15 11:22:06.0124,2.2,0.0
2021-04-15 11:22:06.0130,2.4,-0.1
2021-04-15 11:22:06.0136,2.5,-0.2
2021-04-15 11:22:06.0142,2.4,-0.2
2021-04-15 11:22:06.0148,2.2,0.0
2021-04-15 11:22:06.0153,2.1,0.2
2021-04-15 11:22:06.0159,2.1,0.3
2021-04-15 11:22:06.0165,2.1,0.3
2021-04-15 11:22:06.0171,1.8,0.3
2021-04-15 11:22:06.0177,1.3,0.2
2021-04-15 11:22:06.0183,1.0,0.2
2021-04-15 11:22:06.0189,0.8,0.2
2021-04-15 11:22:06.0195,0.7,0.2
2021-04-15 11:22:06.0201,0.5,0.3
2021-04-15 11:22:06.0207,0.2,0.4
2021-04-15 11:22:06.0212,0.1,0.5
2021-04-15 11:22:06.0218,0.0,0.4
2021-04-15 11:22:06.0224,0.0,0.5
2021-04-15 11:22:06.0230,0.0,0.3
2021-04-15 11:22:06.0236,-0.3,0.3
2021-04-15 11:22:06.0242,-0.4,0.0
2021-04-15 11:22:06.0248,-0.5,-0.2
2021-04-15 11:22:06.0254,-0.7,-0.7
2021-04-15 11:22:06.0260,-1.1,-1.3
2021-04-15 11:22:06.0266,-1.2,-1.7
2021-04-15 11:22:06.0272,-1.0,-1.9
2021-04-15 11:22:06.0277,-0.7,-2.1
2021-04-15 11:22:06.0283,-0.4,-2.1
2021-04-15 11:22:06.0289,-0.2,-2.1
2021-04-15 11:22:06.0295,0.0,-2.1
2021-04-15 11:22:06.0301,0.3,-1.9
2021-04-15 11:22:06.0307,0.5,-1.7
2021-04-15 11:22:06.0313,0.6,-1.6
2021-04-15 11:22:06.0319,0.8,-1.5
2021-04-15 11:22:06.0325,0.8,-1.5
2021-04-15 11:22:06.0331,1.0,-1.3
2021-04-15 11:22:06.0336,1.0,-1.2
2021-04-15 11:22:06.0342,0.4,-1.1
2021-04-15 11:22:06.0348,0.0,-0.9
2021-04-15 11:22:06.0354,-0.3,-0.5
2021-04-15 11:22:06.0360,-0.6,-0.2
2021-04-15 11:22:06.0366,-0.8,0.0
2021-04-15 11:22:06.0372,-0.9,0.2
2021-04-15 11:22:06.0378,-1.2,0.5
2021-04-15 11:22:06.0384,-1.2,0.6
2021-04-15 11:22:06.0390,-1.2,0.8
2021-04-15 11:22:06.0395,-1.2,1.0
2021-04-15 11:22:06.0401,-1.3,1.0
2021-04-15 11:22:06.0407,-1.2,1.1
2021-04-15 11:22:06.0413,-1.1,1.1
2021-04-15 11:22:06.0419,-0.9,1.0
2021-04-15 11:22:06.0425,-1.0,0.9
2021-04-15 11:22:06.0431,-1.0,0.7
2021-04-15 11:22:06.0437,-0.8,0.8
2021-04-15 11:22:06.0443,-0.6,0.8
2021-04-15 11:22:06.0449,-0.3,0.9
2021-04-15 11:22:06.0455,0.0,1.1
2021-04-15 11:22:06.0460,0.3,1.2
2021-04-15 11:22:06.0466,0.6,1.5
2021-04-15 11:22:06.0472,0.9,1.8
2021-04-15 11:22:06.0478,1.1,2.1
2021-04-15 11:22:06.0484,1.2,2.5
2021-04-15 11:22:06.0490,1.1,2.8
2021-04-15 11:22:06.0496,1.0,3.2
2021-04-15 11:22:06.0502,1.0,3.5
2021-04-15 11:22:06.0508,0.7,3.6
2021-04-15 11:22:06.0514,0.3,3.6
2021-04-15 11:22:06.0519,0.0,3.4
2021-04-15 11:22:06.0525,0.0,3.4
2021-04-15 11:22:06.0531,-0.1,3.4
2021-04-15 11:22:06.0537,0.0,3.4
2021-04-15 11:22:06.0543,0.1,3.5
2021-04-15 11:22:06.0549,0.3,3.6
2021-04-15 11:22:06.0555,0.7,3.6
2021-04-15 11:22:06.0561,1.0,3.6
2021-04-15 11:22:06.0567,1.2,3.7
2021-04-15 11:22:06.0573,1.3,3.5
2021-04-15 11:22:06.0578,1.2,3.4
2021-04-15 11:22:06.0584,1.1,3.2
2021-04-15 11:22:06.0590,0.7,3.0
2021-04-15 11:22:06.0596,0.3,2.8
2021-04-15 11:22:06.0602,0.0,2.8
2021-04-15 11:22:06.0608,-0.3,2.6
2021-04-15 11:22:06.0614,-0.4,2.7
2021-04-15 11:22:06.0620,-0.5,2.7
2021-04-15 11:22:06.0626,-0.5,2.8
2021-04-15 11:22:06.0632,-0.5,2.6
2021-04-15 11:22:06.0637,-0.4,2.6
2021-04-15 11:22:06.0643,-0.1,2.4
2021-04-15 11:22:06.0649,0.0,2.2
2021-04-15 11:22:06.0655,0.3,2.1
2021-04-15 11:22:06.0661,0.5,2.2
2021-04-15 11:22:06.0667,0.9,2.1
2021-04-15 11:22:06.0673,1.1,2.1
2021-04-15 11:22:06.0679,0.9,2.1
2021-04-15 11:22:06.0685,1.0,2.1
2021-04-15 11:22:06.0691,0.9,2.1
2021-04-15 11:22:06.0697,0.9,2.1
2021-04-15 11:22:06.0702,1.0,2.0
2021-04-15 11:22:06.0708,1.1,2.0
2021-04-15 11:22:06.0714,1.1,1.7
2021-04-15 11:22:06.0720,1.2,1.6
2021-04-15 11:22:06.0726,1.4,1.5
2021-04-15 11:22:06.0732,1.4,1.3
2021-04-15 11:22:06.0738,1.5,1.1
2021-04-15 11:22:06.0744,1.6,0.8
2021-04-15 11:22:06.0750,1.6,0.6
2021-04-15 11:22:06.0756,1.6,0.3
2021-04-15 11:22:06.0761,1.4,0.2
2021-04-15 11:22:06.0767,1.2,0.1
2021-04-15 11:22:06.0773,1.1,0.1
2021-04-15 11:22:06.0779,0.9,0.2
2021-04-15 11:22:06.0785,0.9,0.3
2021-04-15 11:22:06.0791,1.1,0.3
2021-04-15 11:22:06.0797,1.3,0.5
2021-04-15 11:22:06.0803,1.3,0.5
2021-04-15 11:22:06.0809,1.3,0.6
2021-04-15 11:22:06.0815,1.3,0.8
2021-04-15 11:22:06.0820,1.3,0.8
2021-04-15 11:22:06.0826,1.2,0.9
2021-04-15 11:22:06.0832,1.0,0.8
2021-04-15 11:22:06.0838,0.8,0.6
2021-04-15 11:22:06.0844,0.4,0.4
2021-04-15 11:22:06.0850,0.3,0.3
2021-04-15 11:22:06.0856,0.3,0.2
2021-04-15 11:22:06.0862,0.3,0.0
2021-04-15 11:22:06.0868,0.5,0.0
2021-04-15 11:22:06.0874,0.7,-0.1
2021-04-15 11:22:06.0880,1.0,-0.3
2021-04-15 11:22:06.0885,1.1,-0.4
2021-04-15 11:22:06.0891,1.1,-0.4
2021-04-15 11:22:06.0897,1.2,-0.5
2021-04-15 11:22:06.0903,1.4,-0.5
2021-04-15 11:22:06.0909,1.3,-0.5
2021-04-15 11:22:06.0915,1.2,-0.5
2021-04-15 11:22:06.0921,1.0,-0.6
2021-04-15 11:22:06.0927,0.5,-0.7
2021-04-15 11:22:06.0933,0.2,-0.7
2021-04-15 11:22:06.0939,0.0,-0.7
2021-04-15 11:22:06.0944,-0.1,-0.8
2021-04-15 11:22:06.0950,-0.1,-0.7
2021-04-15 11:22:06.0956,-0.2,-0.5
2021-04-15 11:22:06.0962,0.0,-0.5
2021-04-15 11:22:06.0968,0.0,-0.4
2021-04-15 11:22:06.0974,0.0,-0.3
2021-04-15 11:22:06.0980,0.0,-0.3
2021-04-15 11:22:06.0986,0.0,-0.2
2021-04-15 11:22:06.0992,0.0,-0.2
2021-04-15 11:22:06.0998,-0.1,-0.2
2021-04-15 11:22:06.1003,-0.3,-0.4
2021-04-15 11:22:06.1009,-0.7,-0.6
2021-04-15 11:22:06.1015,-1.0,-0.8
2021-04-15 11:22:06.1021,-1.0,-1.2
2021-04-15 11:22:06.1027,-1.1,-1.5
2021-04-15 11:22:06.1033,-1.2,-1.7
2021-04-15 11:22:06.1039,-1.3,-1.6
2021-04-15 11:22:06.1045,-1.3,-1.5
2021-04-15 11:22:06.1051,-1.2,-1.3
2021-04-15 11:22:06.1057,-1.2,-1.1
2021-04-15 11:22:06.1062,-1.2,-0.7
2021-04-15 11:22:06.1068,-1.2,-0.4
2021-04-15 11:22:06.1074,-1.0,-0.1
2021-04-15 11:22:06.1080,-0.7,0.0
2021-04-15 11:22:06.1086,-0.6,0.0
2021-04-15 11:22:06.1092,-0.8,-0.2
2021-04-15 11:22:06.1098,-0.6,-0.2
2021-04-15 11:22:06.1104,-0.4,-0.2
2021-04-15 11:22:06.1110,-0.3,-0.2
2021-04-15 11:22:06.1116,-0.2,-0.2
2021-04-15 11:22:06.1122,-0.1,-0.1
2021-04-15 11:22:06.1127,0.1,0.0
2021-04-15 11:22:06.1133,0.3,0.0
2021-04-15 11:22:06.1139,0.6,0.0
2021-04-15 11:22:06.1145,0.6,0.0
2021-04-15 11:22:06.1151,0.7,0.0
2021-04-15 11:22:06.1157,0.6,0.0
2021-04-15 11:22:06.1163,0.4,0.0
2021-04-15 11:22:06.1169,0.2,-0.2
2021-04-15 11:22:06.1175,-0.2,-0.4
2021-04-15 11:22:06.1181,-0.5,-0.4
2021-04-15 11:22:06.1186,-0.6,-0.3
2021-04-15 11:22:06.1192,-0.4,-0.1
2021-04-15 11:22:06.1198,-0.3,0.0
2021-04-15 11:22:06.1204,-0.3,0.0
2021-04-15 11:22:06.1210,-0.3,0.1
2021-04-15 11:22:06.1216,-0.1,0.3
2021-04-15 11:22:06.1222,0.0,0.4
2021-04-15 11:22:06.1228,0.0,0.3
2021-04-15 11:22:06.1234,0.1,0.2
2021-04-15 11:22:06.1240,0.2,0.1
2021-04-15 11:22:06.1245,0.4,0.2
2021-04-15 11:22:06.1251,0.4,0.1
2021-04-15 11:22:06.1257,0.2,0.0
