TIME,RE,LE
2019-04-11 13:34:17.0000,0.0,0.0
2019-04-11 13:34:17.0006,-0.1,-1.2
2019-04-11 13:34:17.0012,-0.5,-1.4
2019-04-11 13:34:17.0018,-0.9,-1.6
2019-04-11 13:34:17.0024,-1.1,-1.7
2019-04-11 13:34:17.0030,-1.1,-1.6
2019-04-11 13:34:17.0035,-0.9,-1.6
2019-04-11 13:34:17.0041,-0.9,-1.6
2019-04-11 13:34:17.0047,-1.0,-1.4
2019-04-11 13:34:17.0053,-1.1,-1.4
2019-04-11 13:34:17.0059,-1.1,-1.4
2019-04-11 13:34:17.0065,-1.1,-1.5
2019-04-11 13:34:17.0071,-1.1,-1.7
2019-04-11 13:34:17.0077,-1.0,-1.9
2019-04-11 13:34:17.0083,-0.8,-2.0
2019-04-11 13:34:17.0089,-0.6,-2.1
2019-04-11 13:34:17.0094,-0.7,-2.2
2019-04-11 13:34:17.0100,-0.6,-2.2
2019-04-11 13:34:17.0106,-0.5,-2.1
2019-04-11 13:34:17.0112,-0.6,-2.1
2019-04-11 13:34:17.0118,-0.4,-2.0
2019-04-11 13:34:17.0124,-0.4,-2.0
2019-04-11 13:34:17.0130,-0.5,-1.9
2019-04-11 13:34:17.0136,-0.6,-1.8
2019-04-11 13:34:17.0142,-0.7,-1.8
2019-04-11 13:34:17.0148,-0.8,-1.8
2019-04-11 13:34:17.0153,-0.9,-2.0
2019-04-11 13:34:17.0159,-1.0,-2.1
2019-04-11 13:34:17.0165,-0.9,-2.2
2019-04-11 13:34:17.0171,-0.7,-2.2
2019-04-11 13:34:17.0177,-0.6,-2.1
2019-04-11 13:34:17.0183,-0.4,-1.9
2019-04-11 13:34:17.0189,-0.3,-1.7
2019-04-11 13:34:17.0195,-0.3,-1.4
2019-04-11 13:34:17.0201,-0.3,-1.1
2019-04-11 13:34:17.0207,-0.2,-1.1
2019-04-11 13:34:17.0212,-0.3,-1.2
2019-04-11 13:34:17.0218,-0.5,-1.4
2019-04-11 13:34:17.0224,-0.4,-1.7
2019-04-11 13:34:17.0230,-0.5,-1.9
2019-04-11 13:34:17.0236,-0.4,-2.1
2019-04-11 13:34:17.0242,-0.5,-2.3
2019-04-11 13:34:17.0248,-0.6,-2.4
2019-04-11 13:34:17.0254,-0.8,-2.6
2019-04-11 13:34:17.0260,-1.1,-2.7
2019-04-11 13:34:17.0266,-1.3,-2.8
2019-04-11 13:34:17.0272,-1.3,-2.8
2019-04-11 13:34:17.0277,-1.6,-2.8
2019-04-11 13:34:17.0283,-1.6,-2.8
