TIME,RE,LE
2016-07-06 12:12:54.0000,0.0,0.0
2016-07-06 12:12:54.0006,-0.1,-0.1
2016-07-06 12:12:54.0012,-0.5,-0.2
2016-07-06 12:12:54.0018,-0.6,-0.1
2016-07-06 12:12:54.0024,-0.6,0.0
2016-07-06 12:12:54.0030,-0.4,0.3
2016-07-06 12:12:54.0035,-0.2,0.6
2016-07-06 12:12:54.0041,0.0,0.8
2016-07-06 12:12:54.0047,0.1,1.0
2016-07-06 12:12:54.0053,0.3,0.9
2016-07-06 12:12:54.0059,0.5,1.1
2016-07-06 12:12:54.0065,0.6,1.0
2016-07-06 12:12:54.0071,0.7,1.1
2016-07-06 12:12:54.0077,0.7,1.1
2016-07-06 12:12:54.0083,0.8,1.1
2016-07-06 12:12:54.0089,0.5,1.0
2016-07-06 12:12:54.0094,0.0,0.8
2016-07-06 12:12:54.0100,-0.1,0.6
2016-07-06 12:12:54.0106,-0.1,0.5
2016-07-06 12:12:54.0112,-0.1,0.4
2016-07-06 12:12:54.0118,0.0,0.4
2016-07-06 12:12:54.0124,0.0,0.5
2016-07-06 12:12:54.0130,0.0,0.6
2016-07-06 12:12:54.0136,0.1,0.6
2016-07-06 12:12:54.0142,0.1,0.7
2016-07-06 12:12:54.0148,0.2,0.7
2016-07-06 12:12:54.0153,0.3,0.7
2016-07-06 12:12:54.0159,0.5,0.7
2016-07-06 12:12:54.0165,0.6,0.8
2016-07-06 12:12:54.0171,0.6,0.7
2016-07-06 12:12:54.0177,0.2,0.7
2016-07-06 12:12:54.0183,0.1,0.9
2016-07-06 12:12:54.0189,0.1,1.0
2016-07-06 12:12:54.0195,0.2,1.0
2016-07-06 12:12:54.0201,0.2,1.0
2016-07-06 12:12:54.0207,0.2,0.9
2016-07-06 12:12:54.0212,0.3,1.0
2016-07-06 12:12:54.0218,0.4,0.9
2016-07-06 12:12:54.0224,0.6,0.9
2016-07-06 12:12:54.0230,0.7,0.8
2016-07-06 12:12:54.0236,0.8,0.8
2016-07-06 12:12:54.0242,0.9,0.7
2016-07-06 12:12:54.0248,0.9,0.7
2016-07-06 12:12:54.0254,0.9,0.7
2016-07-06 12:12:54.0260,0.5,0.8
2016-07-06 12:12:54.0266,0.4,0.8
2016-07-06 12:12:54.0272,0.4,1.1
2016-07-06 12:12:54.0277,0.6,1.1
2016-07-06 12:12:54.0283,0.5,1.1
2016-07-06 12:12:54.0289,0.5,1.1
2016-07-06 12:12:54.0295,0.5,1.0
2016-07-06 12:12:54.0301,0.5,0.9
2016-07-06 12:12:54.0307,0.7,0.8
2016-07-06 12:12:54.0313,0.7,0.6
2016-07-06 12:12:54.0319,0.7,0.6
2016-07-06 12:12:54.0325,0.8,0.6
2016-07-06 12:12:54.0331,0.8,0.6
2016-07-06 12:12:54.0336,0.8,0.5
2016-07-06 12:12:54.0342,0.4,0.5
2016-07-06 12:12:54.0348,0.2,0.6
2016-07-06 12:12:54.0354,0.3,0.7
2016-07-06 12:12:54.0360,0.5,1.0
2016-07-06 12:12:54.0366,0.8,1.2
2016-07-06 12:12:54.0372,1.0,1.4
2016-07-06 12:12:54.0378,1.1,1.6
2016-07-06 12:12:54.0384,1.1,1.7
2016-07-06 12:12:54.0390,1.3,1.8
2016-07-06 12:12:54.0395,1.4,1.9
2016-07-06 12:12:54.0401,1.5,1.8
2016-07-06 12:12:54.0407,1.6,1.7
2016-07-06 12:12:54.0413,1.6,1.7
2016-07-06 12:12:54.0419,1.7,1.7
2016-07-06 12:12:54.0425,1.4,1.7
2016-07-06 12:12:54.0431,1.2,1.7
2016-07-06 12:12:54.0437,1.0,1.9
2016-07-06 12:12:54.0443,1.2,1.9
2016-07-06 12:12:54.0449,1.1,2.1
2016-07-06 12:12:54.0455,1.3,2.1
2016-07-06 12:12:54.0460,1.5,2.0
2016-07-06 12:12:54.0466,1.6,1.9
2016-07-06 12:12:54.0472,1.9,1.7
2016-07-06 12:12:54.0478,2.1,1.7
2016-07-06 12:12:54.0484,2.1,1.6
2016-07-06 12:12:54.0490,2.1,1.7
2016-07-06 12:12:54.0496,2.1,1.8
2016-07-06 12:12:54.0502,2.1,1.9
2016-07-06 12:12:54.0508,1.8,2.0
2016-07-06 12:12:54.0514,1.6,2.0
2016-07-06 12:12:54.0519,1.5,2.0
2016-07-06 12:12:54.0525,1.6,1.9
2016-07-06 12:12:54.0531,1.7,1.8
2016-07-06 12:12:54.0537,1.8,1.8
2016-07-06 12:12:54.0543,1.8,1.7
2016-07-06 12:12:54.0549,2.0,1.7
2016-07-06 12:12:54.0555,2.1,1.8
2016-07-06 12:12:54.0561,2.1,1.8
2016-07-06 12:12:54.0567,2.1,1.8
2016-07-06 12:12:54.0573,2.1,1.8
2016-07-06 12:12:54.0578,2.1,1.9
2016-07-06 12:12:54.0584,2.2,2.0
2016-07-06 12:12:54.0590,2.1,2.1
2016-07-06 12:12:54.0596,1.9,2.1
2016-07-06 12:12:54.0602,1.7,2.2
2016-07-06 12:12:54.0608,1.6,2.1
2016-07-06 12:12:54.0614,1.6,2.1
2016-07-06 12:12:54.0620,1.5,2.1
2016-07-06 12:12:54.0626,1.5,2.0
2016-07-06 12:12:54.0632,1.6,2.0
2016-07-06 12:12:54.0637,1.7,2.0
2016-07-06 12:12:54.0643,1.8,2.0
2016-07-06 12:12:54.0649,1.9,1.9
2016-07-06 12:12:54.0655,1.9,2.0
2016-07-06 12:12:54.0661,1.9,2.0
2016-07-06 12:12:54.0667,2.0,2.1
2016-07-06 12:12:54.0673,1.8,1.9
2016-07-06 12:12:54.0679,1.6,1.8
2016-07-06 12:12:54.0685,1.6,1.6
2016-07-06 12:12:54.0691,1.6,1.7
2016-07-06 12:12:54.0697,1.7,1.7
2016-07-06 12:12:54.0702,1.8,1.7
2016-07-06 12:12:54.0708,2.0,1.8
2016-07-06 12:12:54.0714,2.1,1.8
2016-07-06 12:12:54.0720,2.1,1.7
2016-07-06 12:12:54.0726,2.1,1.6
2016-07-06 12:12:54.0732,1.9,1.6
2016-07-06 12:12:54.0738,1.8,1.6
2016-07-06 12:12:54.0744,1.6,1.7
2016-07-06 12:12:54.0750,1.4,1.6
2016-07-06 12:12:54.0756,1.1,1.4
2016-07-06 12:12:54.0761,0.8,1.3
2016-07-06 12:12:54.0767,0.7,1.1
2016-07-06 12:12:54.0773,0.8,1.0
2016-07-06 12:12:54.0779,0.9,0.9
2016-07-06 12:12:54.0785,1.2,0.9
2016-07-06 12:12:54.0791,1.4,0.9
2016-07-06 12:12:54.0797,1.5,0.9
2016-07-06 12:12:54.0803,1.6,0.9
2016-07-06 12:12:54.0809,1.7,1.0
2016-07-06 12:12:54.0815,1.7,1.1
2016-07-06 12:12:54.0820,1.8,1.0
2016-07-06 12:12:54.0826,1.8,1.2
2016-07-06 12:12:54.0832,2.0,1.2
2016-07-06 12:12:54.0838,1.9,1.3
