TIME,RE,LE
2018-10-21 11:29:43.0000,0.0,0.0
2018-10-21 11:29:43.0006,-0.3,-0.4
2018-10-21 11:29:43.0012,-1.4,-0.7
2018-10-21 11:29:43.0018,-1.7,-0.6
2018-10-21 11:29:43.0024,-1.7,-0.3
2018-10-21 11:29:43.0030,-1.3,0.0
2018-10-21 11:29:43.0035,-0.9,0.5
2018-10-21 11:29:43.0041,-0.4,1.0
2018-10-21 11:29:43.0047,0.0,1.7
2018-10-21 11:29:43.0053,0.6,2.1
2018-10-21 11:29:43.0059,1.5,2.5
2018-10-21 11:29:43.0065,2.1,2.8
2018-10-21 11:29:43.0071,2.8,2.8
2018-10-21 11:29:43.0077,3.1,2.7
2018-10-21 11:29:43.0083,3.0,2.5
2018-10-21 11:29:43.0089,2.4,1.5
2018-10-21 11:29:43.0094,0.8,0.6
2018-10-21 11:29:43.0100,0.0,0.3
2018-10-21 11:29:43.0106,-0.6,0.2
2018-10-21 11:29:43.0112,-0.9,0.3
2018-10-21 11:29:43.0118,-1.2,0.6
2018-10-21 11:29:43.0124,-1.2,0.8
2018-10-21 11:29:43.0130,-1.1,1.3
2018-10-21 11:29:43.0136,-0.8,1.8
2018-10-21 11:29:43.0142,-0.3,2.2
2018-10-21 11:29:43.0148,0.1,2.5
2018-10-21 11:29:43.0153,0.2,2.5
2018-10-21 11:29:43.0159,0.2,2.2
2018-10-21 11:29:43.0165,0.1,2.1
2018-10-21 11:29:43.0171,-0.2,1.2
2018-10-21 11:29:43.0177,-1.5,0.3
2018-10-21 11:29:43.0183,-2.0,-0.1
2018-10-21 11:29:43.0189,-2.1,-0.3
2018-10-21 11:29:43.0195,-2.0,-0.4
2018-10-21 11:29:43.0201,-1.9,-0.4
2018-10-21 11:29:43.0207,-1.8,-0.2
2018-10-21 11:29:43.0212,-1.7,0.0
2018-10-21 11:29:43.0218,-1.6,0.0
2018-10-21 11:29:43.0224,-1.5,-0.1
2018-10-21 11:29:43.0230,-1.4,-0.2
2018-10-21 11:29:43.0236,-1.3,-0.4
2018-10-21 11:29:43.0242,-1.3,-0.7
2018-10-21 11:29:43.0248,-1.5,-0.9
2018-10-21 11:29:43.0254,-1.9,-1.7
2018-10-21 11:29:43.0260,-3.4,-2.5
2018-10-21 11:29:43.0266,-4.3,-2.8
2018-10-21 11:29:43.0272,-4.6,-2.9
2018-10-21 11:29:43.0277,-4.6,-2.9
2018-10-21 11:29:43.0283,-4.5,-2.8
2018-10-21 11:29:43.0289,-4.5,-2.7
2018-10-21 11:29:43.0295,-4.4,-2.6
2018-10-21 11:29:43.0301,-4.4,-2.6
2018-10-21 11:29:43.0307,-4.4,-2.5
2018-10-21 11:29:43.0313,-4.0,-2.3
2018-10-21 11:29:43.0319,-3.8,-2.1
2018-10-21 11:29:43.0325,-3.6,-1.9
2018-10-21 11:29:43.0331,-3.3,-1.5
2018-10-21 11:29:43.0336,-2.9,-1.6
2018-10-21 11:29:43.0342,-3.6,-2.0
2018-10-21 11:29:43.0348,-3.6,-1.7
2018-10-21 11:29:43.0354,-2.9,-1.0
2018-10-21 11:29:43.0360,-2.2,-0.1
2018-10-21 11:29:43.0366,-1.6,0.9
2018-10-21 11:29:43.0372,-0.7,1.9
2018-10-21 11:29:43.0378,0.3,2.7
2018-10-21 11:29:43.0384,1.5,3.7
2018-10-21 11:29:43.0390,2.6,4.7
2018-10-21 11:29:43.0395,3.6,5.6
2018-10-21 11:29:43.0401,4.6,6.4
2018-10-21 11:29:43.0407,5.4,7.1
2018-10-21 11:29:43.0413,6.1,7.8
2018-10-21 11:29:43.0419,6.5,8.1
2018-10-21 11:29:43.0425,6.0,7.9
2018-10-21 11:29:43.0431,5.9,8.4
2018-10-21 11:29:43.0437,6.3,9.0
2018-10-21 11:29:43.0443,7.0,9.6
2018-10-21 11:29:43.0449,7.9,10.2
2018-10-21 11:29:43.0455,8.6,10.9
2018-10-21 11:29:43.0460,9.6,11.6
2018-10-21 11:29:43.0466,10.4,12.3
2018-10-21 11:29:43.0472,10.9,12.8
2018-10-21 11:29:43.0478,11.6,13.4
2018-10-21 11:29:43.0484,12.3,13.7
2018-10-21 11:29:43.0490,12.8,13.8
2018-10-21 11:29:43.0496,13.0,13.6
2018-10-21 11:29:43.0502,13.1,13.1
2018-10-21 11:29:43.0508,12.2,12.3
2018-10-21 11:29:43.0514,11.2,12.1
2018-10-21 11:29:43.0519,10.9,12.3
2018-10-21 11:29:43.0525,10.9,12.8
2018-10-21 11:29:43.0531,11.1,13.1
2018-10-21 11:29:43.0537,11.2,13.6
2018-10-21 11:29:43.0543,11.6,13.8
2018-10-21 11:29:43.0549,11.8,13.8
2018-10-21 11:29:43.0555,11.7,13.6
2018-10-21 11:29:43.0561,11.3,13.3
2018-10-21 11:29:43.0567,10.8,13.0
2018-10-21 11:29:43.0573,10.4,12.7
2018-10-21 11:29:43.0578,10.0,12.4
2018-10-21 11:29:43.0584,9.5,11.6
2018-10-21 11:29:43.0590,8.0,10.2
2018-10-21 11:29:43.0596,6.5,9.3
2018-10-21 11:29:43.0602,5.8,8.6
2018-10-21 11:29:43.0608,5.4,8.3
2018-10-21 11:29:43.0614,5.1,8.0
2018-10-21 11:29:43.0620,4.9,7.7
2018-10-21 11:29:43.0626,4.8,7.6
2018-10-21 11:29:43.0632,4.7,7.4
2018-10-21 11:29:43.0637,4.8,7.2
2018-10-21 11:29:43.0643,4.5,7.1
2018-10-21 11:29:43.0649,4.3,6.9
2018-10-21 11:29:43.0655,3.9,6.7
2018-10-21 11:29:43.0661,3.8,6.4
2018-10-21 11:29:43.0667,3.7,5.9
2018-10-21 11:29:43.0673,2.6,4.4
2018-10-21 11:29:43.0679,1.7,3.4
2018-10-21 11:29:43.0685,1.6,3.0
