TIME,RE,LE
2014-03-06 10:17:01.0000,0.0,0.0
2014-03-06 10:17:01.0006,-0.1,0.2
2014-03-06 10:17:01.0012,-0.1,0.4
2014-03-06 10:17:01.0018,0.0,0.4
2014-03-06 10:17:01.0024,0.1,0.6
2014-03-06 10:17:01.0030,0.2,0.7
2014-03-06 10:17:01.0035,0.4,0.7
2014-03-06 10:17:01.0041,0.4,0.7
2014-03-06 10:17:01.0047,0.4,0.8
2014-03-06 10:17:01.0053,0.2,0.6
2014-03-06 10:17:01.0059,0.0,0.5
2014-03-06 10:17:01.0065,-0.1,0.4
2014-03-06 10:17:01.0071,-0.2,0.5
2014-03-06 10:17:01.0077,-0.3,0.6
2014-03-06 10:17:01.0083,-0.3,0.8
2014-03-06 10:17:01.0089,-0.5,0.8
2014-03-06 10:17:01.0094,-0.8,1.0
2014-03-06 10:17:01.0100,-0.7,1.2
2014-03-06 10:17:01.0106,-0.5,1.5
2014-03-06 10:17:01.0112,-0.3,1.6
2014-03-06 10:17:01.0118,-0.2,1.9
2014-03-06 10:17:01.0124,-0.2,1.9
2014-03-06 10:17:01.0130,-0.4,1.5
2014-03-06 10:17:01.0136,-0.8,1.5
2014-03-06 10:17:01.0142,-1.1,1.6
2014-03-06 10:17:01.0148,-1.2,1.8
2014-03-06 10:17:01.0153,-0.9,2.0
2014-03-06 10:17:01.0159,-0.4,2.0
2014-03-06 10:17:01.0165,-0.1,2.1
2014-03-06 10:17:01.0171,0.0,1.9
2014-03-06 10:17:01.0177,0.2,2.1
2014-03-06 10:17:01.0183,0.6,2.1
2014-03-06 10:17:01.0189,0.7,2.1
2014-03-06 10:17:01.0195,0.5,2.2
2014-03-06 10:17:01.0201,0.3,2.3
2014-03-06 10:17:01.0207,0.0,2.3
2014-03-06 10:17:01.0212,-0.1,2.6
2014-03-06 10:17:01.0218,0.0,2.8
2014-03-06 10:17:01.0224,0.0,2.8
2014-03-06 10:17:01.0230,0.0,2.7
2014-03-06 10:17:01.0236,0.0,2.7
2014-03-06 10:17:01.0242,-0.1,2.7
2014-03-06 10:17:01.0248,-0.3,2.5
2014-03-06 10:17:01.0254,-0.4,2.1
2014-03-06 10:17:01.0260,-0.6,2.2
2014-03-06 10:17:01.0266,-0.7,2.3
2014-03-06 10:17:01.0272,-0.7,2.5
2014-03-06 10:17:01.0277,-0.8,2.5
2014-03-06 10:17:01.0283,-0.8,2.5
2014-03-06 10:17:01.0289,-0.7,2.9
2014-03-06 10:17:01.0295,-0.7,3.0
2014-03-06 10:17:01.0301,-0.5,3.2
2014-03-06 10:17:01.0307,-0.4,3.5
2014-03-06 10:17:01.0313,-0.4,3.8
2014-03-06 10:17:01.0319,-0.2,4.1
2014-03-06 10:17:01.0325,-0.1,4.7
2014-03-06 10:17:01.0331,-0.1,5.1
2014-03-06 10:17:01.0336,-0.2,5.3
2014-03-06 10:17:01.0342,-0.4,5.3
2014-03-06 10:17:01.0348,-0.2,5.2
2014-03-06 10:17:01.0354,0.0,5.4
2014-03-06 10:17:01.0360,0.1,5.5
2014-03-06 10:17:01.0366,0.3,5.6
2014-03-06 10:17:01.0372,0.1,5.6
2014-03-06 10:17:01.0378,0.1,5.8
2014-03-06 10:17:01.0384,0.2,6.0
2014-03-06 10:17:01.0390,0.2,6.2
2014-03-06 10:17:01.0395,0.2,6.2
2014-03-06 10:17:01.0401,0.1,6.2
2014-03-06 10:17:01.0407,0.0,6.4
2014-03-06 10:17:01.0413,0.0,6.5
2014-03-06 10:17:01.0419,0.0,6.7
2014-03-06 10:17:01.0425,-0.1,6.4
2014-03-06 10:17:01.0431,-0.1,6.7
2014-03-06 10:17:01.0437,0.0,6.7
2014-03-06 10:17:01.0443,0.2,6.7
2014-03-06 10:17:01.0449,0.2,6.9
2014-03-06 10:17:01.0455,0.0,6.8
2014-03-06 10:17:01.0460,0.0,6.9
2014-03-06 10:17:01.0466,0.2,7.1
2014-03-06 10:17:01.0472,0.3,7.4
2014-03-06 10:17:01.0478,0.3,7.6
2014-03-06 10:17:01.0484,0.1,7.7
2014-03-06 10:17:01.0490,0.2,8.0
2014-03-06 10:17:01.0496,0.6,8.2
2014-03-06 10:17:01.0502,1.0,8.4
2014-03-06 10:17:01.0508,1.1,8.5
2014-03-06 10:17:01.0514,1.1,8.7
2014-03-06 10:17:01.0519,1.6,8.8
2014-03-06 10:17:01.0525,2.0,9.0
2014-03-06 10:17:01.0531,2.3,9.1
2014-03-06 10:17:01.0537,2.3,9.3
2014-03-06 10:17:01.0543,2.1,9.5
2014-03-06 10:17:01.0549,2.0,9.7
