TIME,RE,LE
2019-09-11 12:10:40.0000,0.0,0.0
2019-09-11 12:10:40.0006,0.0,0.1
2019-09-11 12:10:40.0012,0.0,0.2
2019-09-11 12:10:40.0018,0.0,0.1
2019-09-11 12:10:40.0024,0.0,0.1
2019-09-11 12:10:40.0030,0.0,0.0
2019-09-11 12:10:40.0035,0.0,-0.2
2019-09-11 12:10:40.0041,0.0,-0.4
2019-09-11 12:10:40.0047,-0.1,-0.5
2019-09-11 12:10:40.0053,-0.1,-0.6
2019-09-11 12:10:40.0059,-0.3,-0.6
2019-09-11 12:10:40.0065,-0.2,-0.7
2019-09-11 12:10:40.0071,-0.3,-0.6
2019-09-11 12:10:40.0077,-0.1,-0.7
2019-09-11 12:10:40.0083,-0.1,-0.6
2019-09-11 12:10:40.0089,-0.1,-0.5
2019-09-11 12:10:40.0094,-0.1,-0.5
2019-09-11 12:10:40.0100,-0.1,-0.5
2019-09-11 12:10:40.0106,0.0,-0.5
2019-09-11 12:10:40.0112,0.0,-0.5
2019-09-11 12:10:40.0118,0.0,-0.6
2019-09-11 12:10:40.0124,0.0,-0.7
2019-09-11 12:10:40.0130,0.0,-0.7
2019-09-11 12:10:40.0136,0.0,-0.8
2019-09-11 12:10:40.0142,0.0,-0.7
2019-09-11 12:10:40.0148,0.0,-0.6
2019-09-11 12:10:40.0153,-0.1,-0.5
2019-09-11 12:10:40.0159,-0.1,-0.4
2019-09-11 12:10:40.0165,0.0,-0.2
2019-09-11 12:10:40.0171,-0.1,0.0
2019-09-11 12:10:40.0177,-0.2,0.2
2019-09-11 12:10:40.0183,-0.3,0.2
2019-09-11 12:10:40.0189,-0.2,0.3
2019-09-11 12:10:40.0195,-0.1,0.2
2019-09-11 12:10:40.0201,-0.1,0.1
2019-09-11 12:10:40.0207,-0.1,0.0
2019-09-11 12:10:40.0212,0.0,-0.1
2019-09-11 12:10:40.0218,0.0,-0.3
2019-09-11 12:10:40.0224,0.0,-0.4
2019-09-11 12:10:40.0230,0.0,-0.5
2019-09-11 12:10:40.0236,-0.1,-0.7
2019-09-11 12:10:40.0242,-0.1,-0.9
2019-09-11 12:10:40.0248,-0.2,-1.0
2019-09-11 12:10:40.0254,-0.4,-1.0
2019-09-11 12:10:40.0260,-0.7,-1.0
2019-09-11 12:10:40.0266,-1.0,-1.1
2019-09-11 12:10:40.0272,-1.1,-1.2
2019-09-11 12:10:40.0277,-1.2,-1.2
2019-09-11 12:10:40.0283,-1.2,-1.3
2019-09-11 12:10:40.0289,-1.2,-1.3
2019-09-11 12:10:40.0295,-1.1,-1.4
2019-09-11 12:10:40.0301,-1.0,-1.4
2019-09-11 12:10:40.0307,-0.9,-1.5
2019-09-11 12:10:40.0313,-0.8,-1.5
2019-09-11 12:10:40.0319,-0.8,-1.5
2019-09-11 12:10:40.0325,-0.6,-1.5
2019-09-11 12:10:40.0331,-0.6,-1.5
2019-09-11 12:10:40.0336,-0.6,-1.2
2019-09-11 12:10:40.0342,-0.8,-1.0
2019-09-11 12:10:40.0348,-0.9,-0.8
2019-09-11 12:10:40.0354,-0.9,-0.8
2019-09-11 12:10:40.0360,-0.8,-0.7
2019-09-11 12:10:40.0366,-0.7,-0.6
2019-09-11 12:10:40.0372,-0.5,-0.6
2019-09-11 12:10:40.0378,-0.3,-0.5
2019-09-11 12:10:40.0384,-0.1,-0.4
2019-09-11 12:10:40.0390,0.0,-0.4
2019-09-11 12:10:40.0395,0.3,-0.3
2019-09-11 12:10:40.0401,0.5,-0.2
2019-09-11 12:10:40.0407,0.6,-0.2
2019-09-11 12:10:40.0413,0.8,-0.3
2019-09-11 12:10:40.0419,0.8,-0.2
2019-09-11 12:10:40.0425,0.8,0.0
2019-09-11 12:10:40.0431,0.7,0.0
2019-09-11 12:10:40.0437,0.5,0.0
2019-09-11 12:10:40.0443,0.5,-0.1
2019-09-11 12:10:40.0449,0.5,-0.1
2019-09-11 12:10:40.0455,0.5,-0.2
2019-09-11 12:10:40.0460,0.6,-0.3
2019-09-11 12:10:40.0466,0.8,-0.4
2019-09-11 12:10:40.0472,0.9,-0.4
2019-09-11 12:10:40.0478,1.2,-0.5
2019-09-11 12:10:40.0484,1.4,-0.4
2019-09-11 12:10:40.0490,1.7,-0.5
2019-09-11 12:10:40.0496,1.8,-0.4
2019-09-11 12:10:40.0502,2.1,-0.4
2019-09-11 12:10:40.0508,2.1,-0.3
2019-09-11 12:10:40.0514,1.9,-0.1
2019-09-11 12:10:40.0519,1.9,0.0
2019-09-11 12:10:40.0525,1.9,0.0
2019-09-11 12:10:40.0531,2.0,0.2
2019-09-11 12:10:40.0537,2.0,0.3
2019-09-11 12:10:40.0543,1.8,0.4
2019-09-11 12:10:40.0549,1.9,0.6
2019-09-11 12:10:40.0555,1.9,0.7
2019-09-11 12:10:40.0561,1.9,0.9
2019-09-11 12:10:40.0567,2.1,1.0
2019-09-11 12:10:40.0573,2.1,1.0
2019-09-11 12:10:40.0578,2.2,1.1
2019-09-11 12:10:40.0584,2.3,1.1
2019-09-11 12:10:40.0590,2.2,1.4
2019-09-11 12:10:40.0596,2.2,1.5
2019-09-11 12:10:40.0602,2.2,1.5
2019-09-11 12:10:40.0608,2.1,1.4
2019-09-11 12:10:40.0614,2.1,1.2
2019-09-11 12:10:40.0620,2.1,1.0
2019-09-11 12:10:40.0626,2.0,0.8
2019-09-11 12:10:40.0632,1.9,0.7
2019-09-11 12:10:40.0637,1.8,0.7
2019-09-11 12:10:40.0643,1.8,0.5
2019-09-11 12:10:40.0649,1.8,0.4
2019-09-11 12:10:40.0655,1.7,0.3
2019-09-11 12:10:40.0661,1.7,0.1
2019-09-11 12:10:40.0667,1.5,0.1
2019-09-11 12:10:40.0673,1.3,0.2
2019-09-11 12:10:40.0679,1.1,0.2
2019-09-11 12:10:40.0685,0.8,0.1
2019-09-11 12:10:40.0691,0.6,0.0
2019-09-11 12:10:40.0697,0.4,-0.1
2019-09-11 12:10:40.0702,0.3,-0.3
2019-09-11 12:10:40.0708,0.2,-0.4
2019-09-11 12:10:40.0714,0.1,-0.5
2019-09-11 12:10:40.0720,0.0,-0.6
2019-09-11 12:10:40.0726,0.0,-0.7
2019-09-11 12:10:40.0732,0.0,-0.7
2019-09-11 12:10:40.0738,0.0,-0.7
2019-09-11 12:10:40.0744,0.1,-0.7
2019-09-11 12:10:40.0750,0.2,-0.6
2019-09-11 12:10:40.0756,0.2,-0.4
2019-09-11 12:10:40.0761,0.1,-0.2
2019-09-11 12:10:40.0767,0.1,-0.1
2019-09-11 12:10:40.0773,0.1,0.0
2019-09-11 12:10:40.0779,0.1,0.0
2019-09-11 12:10:40.0785,0.2,0.1
2019-09-11 12:10:40.0791,0.1,0.0
2019-09-11 12:10:40.0797,0.1,0.0
2019-09-11 12:10:40.0803,0.0,-0.1
2019-09-11 12:10:40.0809,0.0,-0.2
2019-09-11 12:10:40.0815,0.0,-0.4
2019-09-11 12:10:40.0820,-0.1,-0.5
2019-09-11 12:10:40.0826,-0.1,-0.7
2019-09-11 12:10:40.0832,-0.3,-0.8
2019-09-11 12:10:40.0838,-0.3,-0.7
2019-09-11 12:10:40.0844,-0.5,-0.8
2019-09-11 12:10:40.0850,-0.6,-0.9
2019-09-11 12:10:40.0856,-0.5,-1.0
2019-09-11 12:10:40.0862,-0.5,-1.1
2019-09-11 12:10:40.0868,-0.3,-1.2
2019-09-11 12:10:40.0874,-0.3,-1.3
2019-09-11 12:10:40.0880,-0.3,-1.3
2019-09-11 12:10:40.0885,-0.2,-1.4
2019-09-11 12:10:40.0891,-0.3,-1.4
2019-09-11 12:10:40.0897,-0.3,-1.5
2019-09-11 12:10:40.0903,-0.4,-1.4
2019-09-11 12:10:40.0909,-0.4,-1.3
2019-09-11 12:10:40.0915,-0.5,-1.3
2019-09-11 12:10:40.0921,-0.6,-1.1
2019-09-11 12:10:40.0927,-0.9,-1.0
2019-09-11 12:10:40.0933,-1.1,-0.9
2019-09-11 12:10:40.0939,-1.1,-0.9
2019-09-11 12:10:40.0944,-1.0,-0.9
2019-09-11 12:10:40.0950,-1.0,-0.9
2019-09-11 12:10:40.0956,-0.8,-0.9
2019-09-11 12:10:40.0962,-0.6,-0.8
2019-09-11 12:10:40.0968,-0.4,-0.8
2019-09-11 12:10:40.0974,-0.3,-0.8
2019-09-11 12:10:40.0980,-0.1,-0.8
2019-09-11 12:10:40.0986,0.0,-0.9
2019-09-11 12:10:40.0992,0.1,-0.9
2019-09-11 12:10:40.0998,0.2,-0.8
2019-09-11 12:10:40.1003,0.2,-0.9
2019-09-11 12:10:40.1009,0.0,-0.7
2019-09-11 12:10:40.1015,0.0,-0.7
2019-09-11 12:10:40.1021,0.0,-0.7
2019-09-11 12:10:40.1027,-0.1,-0.7
2019-09-11 12:10:40.1033,-0.2,-0.7
2019-09-11 12:10:40.1039,-0.2,-0.8
2019-09-11 12:10:40.1045,-0.2,-0.8
2019-09-11 12:10:40.1051,-0.3,-1.0
2019-09-11 12:10:40.1057,-0.3,-1.1
2019-09-11 12:10:40.1062,-0.4,-1.2
2019-09-11 12:10:40.1068,-0.3,-1.4
2019-09-11 12:10:40.1074,-0.1,-1.5
2019-09-11 12:10:40.1080,0.0,-1.7
2019-09-11 12:10:40.1086,0.0,-1.6
2019-09-11 12:10:40.1092,-0.1,-1.6
2019-09-11 12:10:40.1098,-0.1,-1.7
2019-09-11 12:10:40.1104,-0.1,-1.6
2019-09-11 12:10:40.1110,0.0,-1.6
2019-09-11 12:10:40.1116,0.0,-1.5
2019-09-11 12:10:40.1122,0.1,-1.5
2019-09-11 12:10:40.1127,0.3,-1.4
2019-09-11 12:10:40.1133,0.4,-1.4
2019-09-11 12:10:40.1139,0.4,-1.3
2019-09-11 12:10:40.1145,0.6,-1.4
2019-09-11 12:10:40.1151,0.6,-1.3
2019-09-11 12:10:40.1157,0.5,-1.3
2019-09-11 12:10:40.1163,0.6,-1.2
2019-09-11 12:10:40.1169,0.8,-1.1
2019-09-11 12:10:40.1175,0.5,-1.0
2019-09-11 12:10:40.1181,0.5,-1.0
2019-09-11 12:10:40.1186,0.5,-0.8
2019-09-11 12:10:40.1192,0.6,-0.8
2019-09-11 12:10:40.1198,0.7,-0.7
2019-09-11 12:10:40.1204,0.8,-0.6
2019-09-11 12:10:40.1210,0.9,-0.6
2019-09-11 12:10:40.1216,1.0,-0.7
2019-09-11 12:10:40.1222,1.2,-0.7
2019-09-11 12:10:40.1228,1.2,-0.6
2019-09-11 12:10:40.1234,1.3,-0.7
2019-09-11 12:10:40.1240,1.3,-0.9
