TIME,RE,LE
2006-08-25 11:15:02.0000,0.0,0.0
2006-08-25 11:15:02.0006,0.0,-0.3
2006-08-25 11:15:02.0012,-0.2,-0.2
2006-08-25 11:15:02.0018,-0.2,0.0
2006-08-25 11:15:02.0024,0.0,0.0
2006-08-25 11:15:02.0030,0.2,0.0
2006-08-25 11:15:02.0035,0.4,0.2
2006-08-25 11:15:02.0041,0.5,0.2
2006-08-25 11:15:02.0047,0.7,0.6
2006-08-25 11:15:02.0053,0.8,0.7
2006-08-25 11:15:02.0059,1.0,1.0
2006-08-25 11:15:02.0065,1.1,1.1
2006-08-25 11:15:02.0071,1.3,1.0
2006-08-25 11:15:02.0077,1.5,0.9
2006-08-25 11:15:02.0083,1.7,0.9
2006-08-25 11:15:02.0089,1.7,0.5
2006-08-25 11:15:02.0094,1.4,0.2
2006-08-25 11:15:02.0100,1.4,0.0
2006-08-25 11:15:02.0106,1.4,0.0
2006-08-25 11:15:02.0112,1.5,0.0
2006-08-25 11:15:02.0118,1.5,0.0
2006-08-25 11:15:02.0124,1.5,0.0
2006-08-25 11:15:02.0130,1.5,0.1
2006-08-25 11:15:02.0136,1.5,0.3
2006-08-25 11:15:02.0142,1.5,0.4
2006-08-25 11:15:02.0148,1.5,0.5
2006-08-25 11:15:02.0153,1.5,0.4
2006-08-25 11:15:02.0159,1.5,0.4
2006-08-25 11:15:02.0165,1.4,0.5
2006-08-25 11:15:02.0171,1.4,0.3
2006-08-25 11:15:02.0177,1.0,0.2
2006-08-25 11:15:02.0183,0.7,0.1
2006-08-25 11:15:02.0189,0.8,0.0
2006-08-25 11:15:02.0195,0.9,0.1
2006-08-25 11:15:02.0201,1.1,0.0
2006-08-25 11:15:02.0207,1.3,0.0
2006-08-25 11:15:02.0212,1.4,0.0
2006-08-25 11:15:02.0218,1.5,0.1
2006-08-25 11:15:02.0224,1.6,0.1
2006-08-25 11:15:02.0230,1.6,0.0
2006-08-25 11:15:02.0236,1.7,-0.1
2006-08-25 11:15:02.0242,1.6,-0.2
2006-08-25 11:15:02.0248,1.6,-0.1
2006-08-25 11:15:02.0254,1.5,-0.1
2006-08-25 11:15:02.0260,1.3,-0.2
2006-08-25 11:15:02.0266,1.1,-0.3
2006-08-25 11:15:02.0272,1.0,-0.3
2006-08-25 11:15:02.0277,1.1,-0.2
2006-08-25 11:15:02.0283,1.2,-0.3
2006-08-25 11:15:02.0289,1.4,-0.2
2006-08-25 11:15:02.0295,1.4,-0.3
2006-08-25 11:15:02.0301,1.4,-0.3
2006-08-25 11:15:02.0307,1.3,-0.2
2006-08-25 11:15:02.0313,1.3,0.0
2006-08-25 11:15:02.0319,1.4,0.0
2006-08-25 11:15:02.0325,1.5,0.3
2006-08-25 11:15:02.0331,1.7,0.5
2006-08-25 11:15:02.0336,2.0,0.6
2006-08-25 11:15:02.0342,2.0,0.6
2006-08-25 11:15:02.0348,2.1,0.7
2006-08-25 11:15:02.0354,2.2,0.7
2006-08-25 11:15:02.0360,2.6,0.9
2006-08-25 11:15:02.0366,3.0,1.1
