TIME,RE,LE
2008-10-27 12:30:25.0000,0.0,0.0
2008-10-27 12:30:25.0006,0.0,0.0
2008-10-27 12:30:25.0012,-0.1,0.0
2008-10-27 12:30:25.0018,-0.1,0.0
2008-10-27 12:30:25.0024,-0.1,0.0
2008-10-27 12:30:25.0030,0.0,0.0
2008-10-27 12:30:25.0035,0.1,0.2
2008-10-27 12:30:25.0041,0.1,0.2
2008-10-27 12:30:25.0047,0.1,0.3
2008-10-27 12:30:25.0053,0.0,0.4
2008-10-27 12:30:25.0059,0.0,0.4
2008-10-27 12:30:25.0065,0.0,0.4
2008-10-27 12:30:25.0071,-0.1,0.4
2008-10-27 12:30:25.0077,-0.1,0.4
2008-10-27 12:30:25.0083,-0.2,0.1
2008-10-27 12:30:25.0089,-0.4,0.0
2008-10-27 12:30:25.0094,-0.6,-0.2
2008-10-27 12:30:25.0100,-0.7,-0.4
2008-10-27 12:30:25.0106,-0.8,-0.5
2008-10-27 12:30:25.0112,-0.8,-0.5
2008-10-27 12:30:25.0118,-0.6,-0.5
2008-10-27 12:30:25.0124,-0.6,-0.5
2008-10-27 12:30:25.0130,-0.5,-0.5
2008-10-27 12:30:25.0136,-0.5,-0.4
2008-10-27 12:30:25.0142,-0.5,-0.3
2008-10-27 12:30:25.0148,-0.6,-0.2
2008-10-27 12:30:25.0153,-0.7,-0.1
2008-10-27 12:30:25.0159,-0.7,-0.1
2008-10-27 12:30:25.0165,-0.7,-0.2
2008-10-27 12:30:25.0171,-0.8,-0.3
2008-10-27 12:30:25.0177,-1.0,-0.4
2008-10-27 12:30:25.0183,-1.0,-0.5
2008-10-27 12:30:25.0189,-1.1,-0.6
2008-10-27 12:30:25.0195,-1.1,-0.6
2008-10-27 12:30:25.0201,-1.0,-0.6
2008-10-27 12:30:25.0207,-1.0,-0.7
2008-10-27 12:30:25.0212,-1.0,-0.7
2008-10-27 12:30:25.0218,-1.1,-0.7
2008-10-27 12:30:25.0224,-1.1,-0.8
2008-10-27 12:30:25.0230,-1.3,-1.0
2008-10-27 12:30:25.0236,-1.3,-1.1
2008-10-27 12:30:25.0242,-1.3,-1.0
2008-10-27 12:30:25.0248,-1.3,-1.0
2008-10-27 12:30:25.0254,-1.3,-0.9
2008-10-27 12:30:25.0260,-1.5,-1.0
2008-10-27 12:30:25.0266,-1.6,-0.9
2008-10-27 12:30:25.0272,-1.7,-0.7
2008-10-27 12:30:25.0277,-1.7,-0.5
2008-10-27 12:30:25.0283,-1.7,-0.5
2008-10-27 12:30:25.0289,-1.7,-0.5
2008-10-27 12:30:25.0295,-1.7,-0.5
2008-10-27 12:30:25.0301,-1.6,-0.6
2008-10-27 12:30:25.0307,-1.5,-0.5
2008-10-27 12:30:25.0313,-1.5,-0.5
2008-10-27 12:30:25.0319,-1.6,-0.4
2008-10-27 12:30:25.0325,-1.6,-0.2
2008-10-27 12:30:25.0331,-1.5,-0.3
2008-10-27 12:30:25.0336,-1.5,-0.3
2008-10-27 12:30:25.0342,-1.6,-0.3
2008-10-27 12:30:25.0348,-1.6,-0.2
2008-10-27 12:30:25.0354,-1.5,-0.3
2008-10-27 12:30:25.0360,-1.3,-0.1
2008-10-27 12:30:25.0366,-1.1,0.0
2008-10-27 12:30:25.0372,-0.9,0.1
2008-10-27 12:30:25.0378,-0.7,0.2
2008-10-27 12:30:25.0384,-0.6,0.4
2008-10-27 12:30:25.0390,-0.4,0.6
2008-10-27 12:30:25.0395,-0.3,0.8
2008-10-27 12:30:25.0401,-0.1,0.9
2008-10-27 12:30:25.0407,0.0,1.1
2008-10-27 12:30:25.0413,0.0,1.2
2008-10-27 12:30:25.0419,0.1,1.2
2008-10-27 12:30:25.0425,0.1,1.2
2008-10-27 12:30:25.0431,0.1,1.2
2008-10-27 12:30:25.0437,0.1,1.2
2008-10-27 12:30:25.0443,0.3,1.3
2008-10-27 12:30:25.0449,0.5,1.5
2008-10-27 12:30:25.0455,0.8,1.8
2008-10-27 12:30:25.0460,1.0,2.1
2008-10-27 12:30:25.0466,1.1,2.1
2008-10-27 12:30:25.0472,1.2,2.3
2008-10-27 12:30:25.0478,1.3,2.4
2008-10-27 12:30:25.0484,1.3,2.4
2008-10-27 12:30:25.0490,1.4,2.4
2008-10-27 12:30:25.0496,1.4,2.3
2008-10-27 12:30:25.0502,1.5,2.2
2008-10-27 12:30:25.0508,1.5,2.1
2008-10-27 12:30:25.0514,1.5,2.1
2008-10-27 12:30:25.0519,1.5,2.1
2008-10-27 12:30:25.0525,1.6,2.0
2008-10-27 12:30:25.0531,1.6,1.9
2008-10-27 12:30:25.0537,1.7,2.0
2008-10-27 12:30:25.0543,1.6,1.8
2008-10-27 12:30:25.0549,1.6,1.8
2008-10-27 12:30:25.0555,1.4,1.7
2008-10-27 12:30:25.0561,1.4,1.6
2008-10-27 12:30:25.0567,1.3,1.5
2008-10-27 12:30:25.0573,1.2,1.5
