TIME,RE,LE
2006-07-13 09:56:47.0000,0.0,0.0
2006-07-13 09:56:47.0006,0.0,-0.3
2006-07-13 09:56:47.0012,-0.2,-0.3
2006-07-13 09:56:47.0018,-0.3,-0.2
2006-07-13 09:56:47.0024,-0.3,-0.1
2006-07-13 09:56:47.0030,-0.2,0.0
2006-07-13 09:56:47.0035,0.0,0.2
2006-07-13 09:56:47.0041,0.0,0.3
2006-07-13 09:56:47.0047,0.3,0.4
2006-07-13 09:56:47.0053,0.5,0.5
2006-07-13 09:56:47.0059,0.6,0.6
2006-07-13 09:56:47.0065,0.8,0.5
2006-07-13 09:56:47.0071,0.9,0.7
2006-07-13 09:56:47.0077,0.8,0.7
2006-07-13 09:56:47.0083,0.9,0.7
2006-07-13 09:56:47.0089,0.8,0.6
2006-07-13 09:56:47.0094,0.5,0.6
2006-07-13 09:56:47.0100,0.5,0.6
2006-07-13 09:56:47.0106,0.5,0.6
2006-07-13 09:56:47.0112,0.6,0.7
2006-07-13 09:56:47.0118,0.7,0.7
2006-07-13 09:56:47.0124,0.8,0.8
2006-07-13 09:56:47.0130,0.9,0.9
2006-07-13 09:56:47.0136,1.0,1.0
2006-07-13 09:56:47.0142,1.1,1.0
2006-07-13 09:56:47.0148,1.3,1.0
2006-07-13 09:56:47.0153,1.5,0.9
2006-07-13 09:56:47.0159,1.6,1.0
2006-07-13 09:56:47.0165,1.7,1.1
2006-07-13 09:56:47.0171,1.8,1.0
2006-07-13 09:56:47.0177,1.6,1.0
2006-07-13 09:56:47.0183,1.5,1.0
2006-07-13 09:56:47.0189,1.5,1.0
2006-07-13 09:56:47.0195,1.4,0.9
2006-07-13 09:56:47.0201,1.4,0.9
2006-07-13 09:56:47.0207,1.5,0.9
2006-07-13 09:56:47.0212,1.6,1.0
2006-07-13 09:56:47.0218,1.7,1.1
2006-07-13 09:56:47.0224,1.7,1.2
2006-07-13 09:56:47.0230,1.8,1.3
2006-07-13 09:56:47.0236,1.8,1.4
2006-07-13 09:56:47.0242,1.8,1.6
2006-07-13 09:56:47.0248,1.8,1.7
2006-07-13 09:56:47.0254,1.7,1.5
2006-07-13 09:56:47.0260,1.4,1.4
2006-07-13 09:56:47.0266,1.4,1.3
2006-07-13 09:56:47.0272,1.4,1.3
2006-07-13 09:56:47.0277,1.5,1.2
2006-07-13 09:56:47.0283,1.7,1.3
2006-07-13 09:56:47.0289,1.8,1.2
2006-07-13 09:56:47.0295,2.1,1.3
2006-07-13 09:56:47.0301,2.2,1.3
2006-07-13 09:56:47.0307,2.5,1.5
2006-07-13 09:56:47.0313,2.7,1.5
2006-07-13 09:56:47.0319,2.9,1.6
2006-07-13 09:56:47.0325,3.0,1.8
2006-07-13 09:56:47.0331,3.2,1.9
2006-07-13 09:56:47.0336,3.5,2.0
2006-07-13 09:56:47.0342,3.5,1.9
2006-07-13 09:56:47.0348,3.7,2.0
2006-07-13 09:56:47.0354,4.0,2.0
2006-07-13 09:56:47.0360,4.3,2.0
2006-07-13 09:56:47.0366,4.6,2.1
2006-07-13 09:56:47.0372,5.0,2.1
2006-07-13 09:56:47.0378,5.4,2.1
2006-07-13 09:56:47.0384,5.7,2.2
2006-07-13 09:56:47.0390,6.0,2.3
2006-07-13 09:56:47.0395,6.2,2.4
2006-07-13 09:56:47.0401,6.3,2.6
2006-07-13 09:56:47.0407,6.6,2.8
2006-07-13 09:56:47.0413,6.8,3.0
2006-07-13 09:56:47.0419,6.9,3.0
2006-07-13 09:56:47.0425,6.9,3.0
2006-07-13 09:56:47.0431,6.8,3.0
2006-07-13 09:56:47.0437,7.1,3.1
2006-07-13 09:56:47.0443,7.3,3.1
2006-07-13 09:56:47.0449,7.5,3.2
2006-07-13 09:56:47.0455,7.8,3.2
2006-07-13 09:56:47.0460,8.1,3.2
2006-07-13 09:56:47.0466,8.4,3.4
2006-07-13 09:56:47.0472,8.6,3.5
2006-07-13 09:56:47.0478,8.8,3.7
2006-07-13 09:56:47.0484,8.9,3.9
2006-07-13 09:56:47.0490,8.9,3.9
2006-07-13 09:56:47.0496,8.9,4.0
2006-07-13 09:56:47.0502,8.9,4.0
2006-07-13 09:56:47.0508,8.6,3.9
2006-07-13 09:56:47.0514,8.4,3.9
2006-07-13 09:56:47.0519,8.3,3.9
2006-07-13 09:56:47.0525,8.3,4.1
2006-07-13 09:56:47.0531,8.5,4.2
2006-07-13 09:56:47.0537,8.6,4.4
2006-07-13 09:56:47.0543,8.6,4.6
2006-07-13 09:56:47.0549,8.7,4.8
2006-07-13 09:56:47.0555,8.7,4.9
2006-07-13 09:56:47.0561,8.7,5.0
2006-07-13 09:56:47.0567,8.7,5.0
2006-07-13 09:56:47.0573,8.7,5.1
2006-07-13 09:56:47.0578,8.6,5.1
2006-07-13 09:56:47.0584,8.6,5.1
2006-07-13 09:56:47.0590,8.2,4.9
2006-07-13 09:56:47.0596,7.8,4.9
2006-07-13 09:56:47.0602,7.6,4.9
2006-07-13 09:56:47.0608,7.5,4.8
2006-07-13 09:56:47.0614,7.4,4.7
2006-07-13 09:56:47.0620,7.3,4.8
2006-07-13 09:56:47.0626,7.3,4.8
2006-07-13 09:56:47.0632,7.3,4.8
2006-07-13 09:56:47.0637,7.2,4.8
2006-07-13 09:56:47.0643,7.2,4.7
2006-07-13 09:56:47.0649,7.1,4.6
2006-07-13 09:56:47.0655,7.0,4.7
2006-07-13 09:56:47.0661,7.0,4.7
2006-07-13 09:56:47.0667,7.0,4.6
2006-07-13 09:56:47.0673,6.8,4.5
2006-07-13 09:56:47.0679,6.6,4.3
2006-07-13 09:56:47.0685,6.5,4.2
2006-07-13 09:56:47.0691,6.6,4.3
2006-07-13 09:56:47.0697,6.6,4.4
2006-07-13 09:56:47.0702,6.6,4.5
2006-07-13 09:56:47.0708,6.7,4.5
2006-07-13 09:56:47.0714,6.8,4.6
2006-07-13 09:56:47.0720,6.8,4.7
2006-07-13 09:56:47.0726,6.7,4.7
2006-07-13 09:56:47.0732,6.6,4.8
2006-07-13 09:56:47.0738,6.6,4.8
2006-07-13 09:56:47.0744,6.6,4.8
