TIME,RE,LE
2018-03-14 13:34:06.0000,0.0,0.0
2018-03-14 13:34:06.0006,0.0,0.2
2018-03-14 13:34:06.0012,-0.1,0.2
2018-03-14 13:34:06.0018,-0.1,0.3
2018-03-14 13:34:06.0024,0.0,0.1
2018-03-14 13:34:06.0030,0.0,0.2
2018-03-14 13:34:06.0035,0.0,0.2
2018-03-14 13:34:06.0041,0.0,0.3
2018-03-14 13:34:06.0047,0.0,0.3
2018-03-14 13:34:06.0053,-0.1,0.3
2018-03-14 13:34:06.0059,-0.1,0.3
2018-03-14 13:34:06.0065,-0.2,0.4
2018-03-14 13:34:06.0071,-0.2,0.4
2018-03-14 13:34:06.0077,-0.1,0.3
2018-03-14 13:34:06.0083,-0.2,0.1
2018-03-14 13:34:06.0089,-0.3,-0.1
2018-03-14 13:34:06.0094,-0.7,-0.2
2018-03-14 13:34:06.0100,-0.7,-0.3
2018-03-14 13:34:06.0106,-0.6,-0.3
2018-03-14 13:34:06.0112,-0.6,-0.3
2018-03-14 13:34:06.0118,-0.6,-0.2
2018-03-14 13:34:06.0124,-0.5,-0.2
2018-03-14 13:34:06.0130,-0.5,-0.2
2018-03-14 13:34:06.0136,-0.4,-0.1
2018-03-14 13:34:06.0142,-0.3,-0.1
2018-03-14 13:34:06.0148,-0.4,-0.2
2018-03-14 13:34:06.0153,-0.4,-0.1
2018-03-14 13:34:06.0159,-0.4,0.0
2018-03-14 13:34:06.0165,-0.4,0.0
2018-03-14 13:34:06.0171,-0.5,0.0
2018-03-14 13:34:06.0177,-0.9,-0.1
2018-03-14 13:34:06.0183,-1.0,-0.2
2018-03-14 13:34:06.0189,-1.0,-0.2
2018-03-14 13:34:06.0195,-1.0,-0.3
2018-03-14 13:34:06.0201,-1.0,-0.3
2018-03-14 13:34:06.0207,-1.1,-0.4
2018-03-14 13:34:06.0212,-1.1,-0.4
2018-03-14 13:34:06.0218,-1.1,-0.4
2018-03-14 13:34:06.0224,-1.1,-0.5
2018-03-14 13:34:06.0230,-1.1,-0.7
2018-03-14 13:34:06.0236,-1.2,-0.8
2018-03-14 13:34:06.0242,-1.1,-0.9
2018-03-14 13:34:06.0248,-1.1,-1.0
2018-03-14 13:34:06.0254,-1.2,-1.2
2018-03-14 13:34:06.0260,-1.5,-1.3
