TIME,RE,LE
2003-08-15 12:09:03.0000,0.0,0.0
2003-08-15 12:09:03.0006,0.0,0.0
2003-08-15 12:09:03.0012,0.1,0.0
2003-08-15 12:09:03.0018,0.3,0.0
2003-08-15 12:09:03.0024,0.4,-0.1
2003-08-15 12:09:03.0030,0.5,-0.1
2003-08-15 12:09:03.0035,0.4,-0.2
2003-08-15 12:09:03.0041,0.3,-0.3
2003-08-15 12:09:03.0047,0.2,-0.3
2003-08-15 12:09:03.0053,0.0,-0.4
2003-08-15 12:09:03.0059,0.0,-0.4
2003-08-15 12:09:03.0065,-0.1,-0.4
2003-08-15 12:09:03.0071,-0.3,-0.3
2003-08-15 12:09:03.0077,-0.3,-0.1
2003-08-15 12:09:03.0083,-0.3,-0.1
2003-08-15 12:09:03.0089,-0.3,-0.3
2003-08-15 12:09:03.0094,-0.3,-0.7
2003-08-15 12:09:03.0100,-0.3,-0.8
2003-08-15 12:09:03.0106,-0.4,-0.8
2003-08-15 12:09:03.0112,-0.4,-0.9
2003-08-15 12:09:03.0118,-0.4,-0.8
2003-08-15 12:09:03.0124,-0.3,-0.8
2003-08-15 12:09:03.0130,-0.3,-0.9
2003-08-15 12:09:03.0136,-0.2,-0.9
2003-08-15 12:09:03.0142,-0.2,-0.8
2003-08-15 12:09:03.0148,-0.1,-0.7
2003-08-15 12:09:03.0153,0.0,-0.5
2003-08-15 12:09:03.0159,0.0,-0.4
2003-08-15 12:09:03.0165,0.0,-0.2
2003-08-15 12:09:03.0171,0.0,-0.2
2003-08-15 12:09:03.0177,-0.1,-0.3
2003-08-15 12:09:03.0183,-0.3,-0.3
2003-08-15 12:09:03.0189,-0.4,-0.4
2003-08-15 12:09:03.0195,-0.5,-0.5
2003-08-15 12:09:03.0201,-0.7,-0.5
2003-08-15 12:09:03.0207,-1.0,-0.7
2003-08-15 12:09:03.0212,-1.1,-0.7
2003-08-15 12:09:03.0218,-1.1,-0.7
2003-08-15 12:09:03.0224,-1.1,-0.7
2003-08-15 12:09:03.0230,-0.9,-0.6
2003-08-15 12:09:03.0236,-0.6,-0.6
2003-08-15 12:09:03.0242,-0.3,-0.6
2003-08-15 12:09:03.0248,0.0,-0.7
2003-08-15 12:09:03.0254,0.0,-0.9
2003-08-15 12:09:03.0260,-0.3,-1.3
2003-08-15 12:09:03.0266,-0.7,-1.4
2003-08-15 12:09:03.0272,-1.1,-1.4
2003-08-15 12:09:03.0277,-1.3,-1.3
2003-08-15 12:09:03.0283,-1.3,-1.3
2003-08-15 12:09:03.0289,-1.1,-1.3
2003-08-15 12:09:03.0295,-0.9,-1.5
2003-08-15 12:09:03.0301,-0.7,-1.6
2003-08-15 12:09:03.0307,-0.4,-1.5
2003-08-15 12:09:03.0313,-0.2,-1.5
2003-08-15 12:09:03.0319,-0.2,-1.5
2003-08-15 12:09:03.0325,-0.2,-1.6
2003-08-15 12:09:03.0331,-0.3,-1.6
2003-08-15 12:09:03.0336,-0.4,-1.6
2003-08-15 12:09:03.0342,-0.4,-1.7
2003-08-15 12:09:03.0348,-0.5,-1.8
2003-08-15 12:09:03.0354,-0.7,-1.7
2003-08-15 12:09:03.0360,-0.8,-1.6
2003-08-15 12:09:03.0366,-0.7,-1.4
2003-08-15 12:09:03.0372,-0.5,-1.3
2003-08-15 12:09:03.0378,-0.4,-1.1
2003-08-15 12:09:03.0384,-0.1,-1.1
2003-08-15 12:09:03.0390,0.0,-1.2
2003-08-15 12:09:03.0395,0.1,-1.3
2003-08-15 12:09:03.0401,0.1,-1.3
2003-08-15 12:09:03.0407,0.1,-1.3
2003-08-15 12:09:03.0413,0.1,-1.0
2003-08-15 12:09:03.0419,0.1,-0.9
2003-08-15 12:09:03.0425,0.2,-1.0
2003-08-15 12:09:03.0431,0.4,-0.8
2003-08-15 12:09:03.0437,0.7,-0.7
2003-08-15 12:09:03.0443,0.9,-0.6
2003-08-15 12:09:03.0449,0.9,-0.5
2003-08-15 12:09:03.0455,0.8,-0.4
2003-08-15 12:09:03.0460,0.6,-0.3
2003-08-15 12:09:03.0466,0.4,-0.2
2003-08-15 12:09:03.0472,0.3,-0.2
2003-08-15 12:09:03.0478,0.3,-0.2
2003-08-15 12:09:03.0484,0.4,-0.4
2003-08-15 12:09:03.0490,0.7,-0.6
2003-08-15 12:09:03.0496,1.0,-0.8
2003-08-15 12:09:03.0502,1.1,-1.0
2003-08-15 12:09:03.0508,1.2,-1.2
2003-08-15 12:09:03.0514,1.2,-1.3
2003-08-15 12:09:03.0519,1.1,-1.2
2003-08-15 12:09:03.0525,1.1,-1.0
2003-08-15 12:09:03.0531,1.1,-0.9
2003-08-15 12:09:03.0537,1.0,-0.9
2003-08-15 12:09:03.0543,0.8,-1.0
2003-08-15 12:09:03.0549,0.7,-1.0
2003-08-15 12:09:03.0555,0.6,-0.9
2003-08-15 12:09:03.0561,0.7,-0.9
2003-08-15 12:09:03.0567,0.7,-1.0
2003-08-15 12:09:03.0573,1.0,-0.9
2003-08-15 12:09:03.0578,1.0,-1.0
2003-08-15 12:09:03.0584,1.2,-1.1
2003-08-15 12:09:03.0590,1.0,-1.4
2003-08-15 12:09:03.0596,0.6,-1.5
2003-08-15 12:09:03.0602,0.2,-1.7
2003-08-15 12:09:03.0608,-0.1,-1.7
2003-08-15 12:09:03.0614,-0.3,-1.7
2003-08-15 12:09:03.0620,-0.4,-1.8
2003-08-15 12:09:03.0626,-0.4,-1.8
2003-08-15 12:09:03.0632,-0.4,-1.8
2003-08-15 12:09:03.0637,-0.4,-1.7
2003-08-15 12:09:03.0643,-0.2,-1.8
2003-08-15 12:09:03.0649,-0.1,-1.8
2003-08-15 12:09:03.0655,-0.1,-1.8
2003-08-15 12:09:03.0661,-0.2,-2.0
2003-08-15 12:09:03.0667,-0.4,-2.1
2003-08-15 12:09:03.0673,-0.7,-2.2
2003-08-15 12:09:03.0679,-0.9,-2.3
2003-08-15 12:09:03.0685,-1.1,-2.4
2003-08-15 12:09:03.0691,-1.2,-2.4
2003-08-15 12:09:03.0697,-1.3,-2.3
2003-08-15 12:09:03.0702,-1.3,-2.2
2003-08-15 12:09:03.0708,-1.4,-2.1
2003-08-15 12:09:03.0714,-1.3,-2.1
2003-08-15 12:09:03.0720,-1.4,-2.2
2003-08-15 12:09:03.0726,-1.6,-2.4
2003-08-15 12:09:03.0732,-1.9,-2.5
2003-08-15 12:09:03.0738,-2.0,-2.7
2003-08-15 12:09:03.0744,-2.1,-2.7
2003-08-15 12:09:03.0750,-2.1,-2.8
2003-08-15 12:09:03.0756,-2.2,-2.9
2003-08-15 12:09:03.0761,-2.3,-3.0
2003-08-15 12:09:03.0767,-2.3,-3.1
2003-08-15 12:09:03.0773,-2.3,-3.3
2003-08-15 12:09:03.0779,-2.2,-3.5
2003-08-15 12:09:03.0785,-2.2,-3.6
2003-08-15 12:09:03.0791,-2.2,-3.8
2003-08-15 12:09:03.0797,-2.2,-3.9
2003-08-15 12:09:03.0803,-2.2,-4.0
2003-08-15 12:09:03.0809,-2.2,-4.0
2003-08-15 12:09:03.0815,-2.4,-4.1
2003-08-15 12:09:03.0820,-2.3,-4.1
2003-08-15 12:09:03.0826,-2.3,-4.0
2003-08-15 12:09:03.0832,-2.3,-4.0
2003-08-15 12:09:03.0838,-2.3,-4.1
2003-08-15 12:09:03.0844,-2.2,-4.1
2003-08-15 12:09:03.0850,-2.1,-4.1
2003-08-15 12:09:03.0856,-2.1,-4.0
2003-08-15 12:09:03.0862,-2.1,-4.0
2003-08-15 12:09:03.0868,-2.0,-4.0
2003-08-15 12:09:03.0874,-1.9,-3.9
2003-08-15 12:09:03.0880,-1.9,-3.8
2003-08-15 12:09:03.0885,-1.9,-3.8
2003-08-15 12:09:03.0891,-1.9,-3.7
2003-08-15 12:09:03.0897,-2.0,-3.7
2003-08-15 12:09:03.0903,-2.0,-3.9
2003-08-15 12:09:03.0909,-2.0,-3.9
2003-08-15 12:09:03.0915,-2.1,-4.1
2003-08-15 12:09:03.0921,-2.2,-4.2
2003-08-15 12:09:03.0927,-2.3,-4.5
2003-08-15 12:09:03.0933,-2.4,-4.7
2003-08-15 12:09:03.0939,-2.4,-4.5
2003-08-15 12:09:03.0944,-2.4,-4.5
2003-08-15 12:09:03.0950,-2.4,-4.5
2003-08-15 12:09:03.0956,-2.2,-4.6
2003-08-15 12:09:03.0962,-2.1,-4.6
2003-08-15 12:09:03.0968,-2.1,-4.6
2003-08-15 12:09:03.0974,-2.2,-4.4
2003-08-15 12:09:03.0980,-2.3,-4.3
2003-08-15 12:09:03.0986,-2.4,-4.1
2003-08-15 12:09:03.0992,-2.6,-4.2
2003-08-15 12:09:03.0998,-2.6,-4.3
2003-08-15 12:09:03.1003,-2.7,-4.5
2003-08-15 12:09:03.1009,-2.8,-4.5
2003-08-15 12:09:03.1015,-2.8,-4.6
2003-08-15 12:09:03.1021,-2.9,-4.5
2003-08-15 12:09:03.1027,-2.8,-4.3
2003-08-15 12:09:03.1033,-2.7,-4.2
2003-08-15 12:09:03.1039,-2.4,-4.1
2003-08-15 12:09:03.1045,-2.1,-4.1
2003-08-15 12:09:03.1051,-2.0,-4.1
2003-08-15 12:09:03.1057,-1.9,-4.1
2003-08-15 12:09:03.1062,-2.0,-4.2
2003-08-15 12:09:03.1068,-1.9,-4.1
2003-08-15 12:09:03.1074,-1.9,-4.2
2003-08-15 12:09:03.1080,-1.8,-4.2
2003-08-15 12:09:03.1086,-1.5,-4.2
2003-08-15 12:09:03.1092,-1.4,-4.1
2003-08-15 12:09:03.1098,-1.5,-3.8
2003-08-15 12:09:03.1104,-1.5,-3.7
2003-08-15 12:09:03.1110,-1.7,-3.4
2003-08-15 12:09:03.1116,-1.7,-3.3
2003-08-15 12:09:03.1122,-1.7,-3.1
2003-08-15 12:09:03.1127,-1.8,-3.0
2003-08-15 12:09:03.1133,-1.8,-3.0
2003-08-15 12:09:03.1139,-1.6,-3.1
2003-08-15 12:09:03.1145,-1.4,-3.0
2003-08-15 12:09:03.1151,-1.3,-2.9
2003-08-15 12:09:03.1157,-1.5,-2.9
2003-08-15 12:09:03.1163,-1.6,-3.0
2003-08-15 12:09:03.1169,-2.0,-3.0
2003-08-15 12:09:03.1175,-2.2,-3.2
2003-08-15 12:09:03.1181,-2.3,-3.3
2003-08-15 12:09:03.1186,-2.2,-3.3
2003-08-15 12:09:03.1192,-1.9,-3.3
2003-08-15 12:09:03.1198,-1.5,-3.3
2003-08-15 12:09:03.1204,-1.1,-3.3
2003-08-15 12:09:03.1210,-0.9,-3.2
2003-08-15 12:09:03.1216,-0.7,-3.2
2003-08-15 12:09:03.1222,-0.7,-3.3
2003-08-15 12:09:03.1228,-0.5,-3.4
2003-08-15 12:09:03.1234,-0.3,-3.5
2003-08-15 12:09:03.1240,-0.2,-3.3
2003-08-15 12:09:03.1245,-0.2,-3.1
2003-08-15 12:09:03.1251,-0.4,-3.0
2003-08-15 12:09:03.1257,-0.8,-2.9
2003-08-15 12:09:03.1263,-1.3,-3.0
2003-08-15 12:09:03.1269,-1.5,-3.1
2003-08-15 12:09:03.1275,-1.7,-3.1
2003-08-15 12:09:03.1281,-1.7,-3.0
2003-08-15 12:09:03.1287,-1.7,-2.8
2003-08-15 12:09:03.1293,-1.5,-2.6
2003-08-15 12:09:03.1299,-1.3,-2.4
2003-08-15 12:09:03.1305,-1.2,-2.4
2003-08-15 12:09:03.1310,-1.2,-2.6
2003-08-15 12:09:03.1316,-1.1,-2.7
2003-08-15 12:09:03.1322,-1.0,-2.7
2003-08-15 12:09:03.1328,-0.6,-2.7
2003-08-15 12:09:03.1334,-0.4,-2.8
2003-08-15 12:09:03.1340,-0.4,-3.0
2003-08-15 12:09:03.1346,-0.5,-3.0
2003-08-15 12:09:03.1352,-0.7,-3.0
2003-08-15 12:09:03.1358,-0.9,-2.7
2003-08-15 12:09:03.1364,-0.9,-2.5
2003-08-15 12:09:03.1369,-0.8,-2.4
2003-08-15 12:09:03.1375,-0.5,-2.2
2003-08-15 12:09:03.1381,-0.2,-2.1
2003-08-15 12:09:03.1387,0.0,-2.1
2003-08-15 12:09:03.1393,0.3,-2.0
2003-08-15 12:09:03.1399,0.5,-1.9
2003-08-15 12:09:03.1405,0.6,-1.8
2003-08-15 12:09:03.1411,0.5,-1.8
2003-08-15 12:09:03.1417,0.4,-1.8
2003-08-15 12:09:03.1423,0.3,-1.8
2003-08-15 12:09:03.1428,0.2,-1.7
2003-08-15 12:09:03.1434,0.1,-1.5
2003-08-15 12:09:03.1440,0.0,-1.5
2003-08-15 12:09:03.1446,0.0,-1.4
2003-08-15 12:09:03.1452,-0.1,-1.3
2003-08-15 12:09:03.1458,0.0,-1.2
2003-08-15 12:09:03.1464,0.0,-1.2
2003-08-15 12:09:03.1470,0.0,-1.1
2003-08-15 12:09:03.1476,0.1,-1.0
2003-08-15 12:09:03.1482,0.0,-1.0
2003-08-15 12:09:03.1487,0.0,-1.0
2003-08-15 12:09:03.1493,0.0,-1.1
2003-08-15 12:09:03.1499,0.1,-1.3
