TIME,RE,LE
2020-02-05 11:31:57.0000,0.0,0.0
2020-02-05 11:31:57.0006,0.0,0.0
2020-02-05 11:31:57.0012,-0.1,0.0
2020-02-05 11:31:57.0018,-0.1,0.1
2020-02-05 11:31:57.0024,0.0,0.2
2020-02-05 11:31:57.0030,0.1,0.2
2020-02-05 11:31:57.0035,0.4,0.4
2020-02-05 11:31:57.0041,0.7,0.6
2020-02-05 11:31:57.0047,0.9,0.6
2020-02-05 11:31:57.0053,1.1,0.6
2020-02-05 11:31:57.0059,1.3,0.5
2020-02-05 11:31:57.0065,1.2,0.5
2020-02-05 11:31:57.0071,1.2,0.4
2020-02-05 11:31:57.0077,1.2,0.3
2020-02-05 11:31:57.0083,1.1,0.3
2020-02-05 11:31:57.0089,0.8,0.3
2020-02-05 11:31:57.0094,0.4,0.1
2020-02-05 11:31:57.0100,0.2,0.0
2020-02-05 11:31:57.0106,0.1,-0.1
2020-02-05 11:31:57.0112,0.2,-0.1
2020-02-05 11:31:57.0118,0.2,-0.2
2020-02-05 11:31:57.0124,0.3,-0.2
2020-02-05 11:31:57.0130,0.4,-0.2
2020-02-05 11:31:57.0136,0.5,-0.4
2020-02-05 11:31:57.0142,0.4,-0.4
2020-02-05 11:31:57.0148,0.4,-0.4
2020-02-05 11:31:57.0153,0.4,-0.4
2020-02-05 11:31:57.0159,0.5,-0.5
2020-02-05 11:31:57.0165,0.5,-0.6
2020-02-05 11:31:57.0171,0.4,-0.5
2020-02-05 11:31:57.0177,0.0,-0.5
2020-02-05 11:31:57.0183,0.0,-0.7
2020-02-05 11:31:57.0189,0.0,-0.6
2020-02-05 11:31:57.0195,0.0,-0.5
2020-02-05 11:31:57.0201,0.0,-0.4
2020-02-05 11:31:57.0207,0.1,-0.5
2020-02-05 11:31:57.0212,0.1,-0.5
2020-02-05 11:31:57.0218,0.2,-0.6
2020-02-05 11:31:57.0224,0.3,-0.7
2020-02-05 11:31:57.0230,0.3,-0.8
2020-02-05 11:31:57.0236,0.4,-0.7
2020-02-05 11:31:57.0242,0.5,-0.7
2020-02-05 11:31:57.0248,0.6,-0.8
2020-02-05 11:31:57.0254,0.6,-0.7
2020-02-05 11:31:57.0260,0.2,-0.8
2020-02-05 11:31:57.0266,0.0,-0.9
2020-02-05 11:31:57.0272,0.0,-1.0
2020-02-05 11:31:57.0277,0.1,-1.0
2020-02-05 11:31:57.0283,0.1,-1.0
2020-02-05 11:31:57.0289,0.2,-1.1
2020-02-05 11:31:57.0295,0.3,-1.2
2020-02-05 11:31:57.0301,0.2,-1.4
2020-02-05 11:31:57.0307,0.2,-1.5
2020-02-05 11:31:57.0313,0.3,-1.5
2020-02-05 11:31:57.0319,0.2,-1.5
2020-02-05 11:31:57.0325,0.3,-1.5
2020-02-05 11:31:57.0331,0.4,-1.6
2020-02-05 11:31:57.0336,0.5,-1.7
2020-02-05 11:31:57.0342,0.2,-1.7
2020-02-05 11:31:57.0348,0.1,-1.6
