TIME,RE,LE
2017-03-08 13:56:48.0000,0.0,0.0
2017-03-08 13:56:48.0006,-0.1,0.1
2017-03-08 13:56:48.0012,-0.2,0.1
2017-03-08 13:56:48.0018,-0.3,0.1
2017-03-08 13:56:48.0024,-0.3,0.1
2017-03-08 13:56:48.0030,-0.3,0.2
2017-03-08 13:56:48.0035,-0.3,0.1
2017-03-08 13:56:48.0041,-0.3,0.1
2017-03-08 13:56:48.0047,-0.3,0.2
2017-03-08 13:56:48.0053,-0.2,0.2
2017-03-08 13:56:48.0059,0.0,0.3
2017-03-08 13:56:48.0065,0.0,0.3
2017-03-08 13:56:48.0071,0.0,0.4
2017-03-08 13:56:48.0077,0.0,0.4
2017-03-08 13:56:48.0083,0.0,0.4
2017-03-08 13:56:48.0089,-0.3,0.4
2017-03-08 13:56:48.0094,-0.5,0.5
2017-03-08 13:56:48.0100,-0.4,0.5
2017-03-08 13:56:48.0106,-0.2,0.5
2017-03-08 13:56:48.0112,0.0,0.6
2017-03-08 13:56:48.0118,0.3,0.7
2017-03-08 13:56:48.0124,0.5,0.7
2017-03-08 13:56:48.0130,0.5,0.7
2017-03-08 13:56:48.0136,0.5,0.8
2017-03-08 13:56:48.0142,0.4,0.7
2017-03-08 13:56:48.0148,0.3,0.7
2017-03-08 13:56:48.0153,0.3,0.6
2017-03-08 13:56:48.0159,0.3,0.5
2017-03-08 13:56:48.0165,0.2,0.3
2017-03-08 13:56:48.0171,0.1,0.2
2017-03-08 13:56:48.0177,-0.3,0.2
2017-03-08 13:56:48.0183,-0.6,0.1
2017-03-08 13:56:48.0189,-0.9,0.2
2017-03-08 13:56:48.0195,-1.0,0.2
2017-03-08 13:56:48.0201,-1.0,0.2
2017-03-08 13:56:48.0207,-1.0,0.2
2017-03-08 13:56:48.0212,-0.9,0.2
2017-03-08 13:56:48.0218,-0.7,0.3
2017-03-08 13:56:48.0224,-0.6,0.4
2017-03-08 13:56:48.0230,-0.4,0.3
2017-03-08 13:56:48.0236,-0.4,0.4
2017-03-08 13:56:48.0242,-0.4,0.4
2017-03-08 13:56:48.0248,-0.6,0.5
2017-03-08 13:56:48.0254,-0.8,0.5
2017-03-08 13:56:48.0260,-1.1,0.6
2017-03-08 13:56:48.0266,-1.3,0.6
2017-03-08 13:56:48.0272,-1.2,0.7
2017-03-08 13:56:48.0277,-1.0,0.7
2017-03-08 13:56:48.0283,-0.8,0.7
2017-03-08 13:56:48.0289,-0.6,0.8
2017-03-08 13:56:48.0295,-0.4,0.7
2017-03-08 13:56:48.0301,-0.3,0.7
2017-03-08 13:56:48.0307,-0.1,0.5
2017-03-08 13:56:48.0313,0.0,0.7
2017-03-08 13:56:48.0319,0.1,0.7
2017-03-08 13:56:48.0325,0.3,0.7
2017-03-08 13:56:48.0331,0.4,0.7
2017-03-08 13:56:48.0336,0.5,0.8
2017-03-08 13:56:48.0342,0.2,0.8
2017-03-08 13:56:48.0348,0.0,0.8
2017-03-08 13:56:48.0354,0.0,0.9
2017-03-08 13:56:48.0360,0.0,0.9
2017-03-08 13:56:48.0366,0.2,0.8
2017-03-08 13:56:48.0372,0.2,0.8
2017-03-08 13:56:48.0378,0.2,0.8
2017-03-08 13:56:48.0384,0.1,0.8
2017-03-08 13:56:48.0390,0.0,0.9
2017-03-08 13:56:48.0395,0.0,0.9
2017-03-08 13:56:48.0401,0.0,0.9
2017-03-08 13:56:48.0407,-0.2,0.9
2017-03-08 13:56:48.0413,-0.2,1.0
