TIME,RE,LE
2017-01-19 13:49:15.0000,0.0,0.0
2017-01-19 13:49:15.0006,0.0,-0.2
2017-01-19 13:49:15.0012,-0.1,-0.3
2017-01-19 13:49:15.0018,-0.1,-0.1
2017-01-19 13:49:15.0024,-0.1,0.0
2017-01-19 13:49:15.0030,0.0,0.2
2017-01-19 13:49:15.0035,0.1,0.3
2017-01-19 13:49:15.0041,0.2,0.4
2017-01-19 13:49:15.0047,0.3,0.4
2017-01-19 13:49:15.0053,0.4,0.5
2017-01-19 13:49:15.0059,0.5,0.5
2017-01-19 13:49:15.0065,0.5,0.6
2017-01-19 13:49:15.0071,0.7,0.6
2017-01-19 13:49:15.0077,0.8,0.6
2017-01-19 13:49:15.0083,0.9,0.7
2017-01-19 13:49:15.0089,0.9,0.5
2017-01-19 13:49:15.0094,0.6,0.3
2017-01-19 13:49:15.0100,0.5,0.1
2017-01-19 13:49:15.0106,0.4,0.1
2017-01-19 13:49:15.0112,0.5,0.1
2017-01-19 13:49:15.0118,0.5,0.1
2017-01-19 13:49:15.0124,0.6,-0.1
2017-01-19 13:49:15.0130,0.6,-0.2
2017-01-19 13:49:15.0136,0.6,-0.1
2017-01-19 13:49:15.0142,0.6,-0.1
2017-01-19 13:49:15.0148,0.6,-0.2
2017-01-19 13:49:15.0153,0.5,-0.1
2017-01-19 13:49:15.0159,0.5,-0.2
2017-01-19 13:49:15.0165,0.5,-0.1
2017-01-19 13:49:15.0171,0.5,-0.2
2017-01-19 13:49:15.0177,0.2,-0.2
2017-01-19 13:49:15.0183,0.2,-0.4
2017-01-19 13:49:15.0189,0.2,-0.4
2017-01-19 13:49:15.0195,0.3,-0.3
2017-01-19 13:49:15.0201,0.4,-0.3
2017-01-19 13:49:15.0207,0.6,-0.3
2017-01-19 13:49:15.0212,0.7,-0.3
2017-01-19 13:49:15.0218,0.7,-0.3
2017-01-19 13:49:15.0224,0.7,-0.4
2017-01-19 13:49:15.0230,0.7,-0.4
2017-01-19 13:49:15.0236,0.7,-0.5
2017-01-19 13:49:15.0242,0.7,-0.5
2017-01-19 13:49:15.0248,0.6,-0.6
2017-01-19 13:49:15.0254,0.5,-0.7
2017-01-19 13:49:15.0260,0.1,-1.0
2017-01-19 13:49:15.0266,-0.1,-1.1
2017-01-19 13:49:15.0272,-0.3,-1.1
2017-01-19 13:49:15.0277,-0.5,-1.3
2017-01-19 13:49:15.0283,-0.4,-1.2
2017-01-19 13:49:15.0289,-0.5,-1.3
2017-01-19 13:49:15.0295,-0.5,-1.3
2017-01-19 13:49:15.0301,-0.5,-1.3
2017-01-19 13:49:15.0307,-0.5,-1.4
2017-01-19 13:49:15.0313,-0.4,-1.3
2017-01-19 13:49:15.0319,-0.3,-1.4
2017-01-19 13:49:15.0325,-0.2,-1.3
2017-01-19 13:49:15.0331,-0.2,-1.2
2017-01-19 13:49:15.0336,-0.1,-1.4
2017-01-19 13:49:15.0342,-0.1,-1.4
2017-01-19 13:49:15.0348,-0.1,-1.2
2017-01-19 13:49:15.0354,0.0,-1.0
2017-01-19 13:49:15.0360,0.1,-0.8
2017-01-19 13:49:15.0366,0.4,-0.7
2017-01-19 13:49:15.0372,0.9,-0.4
2017-01-19 13:49:15.0378,1.1,-0.2
2017-01-19 13:49:15.0384,1.3,0.1
2017-01-19 13:49:15.0390,1.6,0.4
2017-01-19 13:49:15.0395,1.8,0.7
2017-01-19 13:49:15.0401,2.0,1.0
2017-01-19 13:49:15.0407,2.2,1.2
2017-01-19 13:49:15.0413,2.4,1.4
2017-01-19 13:49:15.0419,2.6,1.7
2017-01-19 13:49:15.0425,2.5,1.6
2017-01-19 13:49:15.0431,2.5,1.7
2017-01-19 13:49:15.0437,2.5,1.6
2017-01-19 13:49:15.0443,2.6,1.8
2017-01-19 13:49:15.0449,2.8,1.9
2017-01-19 13:49:15.0455,3.0,2.1
2017-01-19 13:49:15.0460,3.2,2.1
2017-01-19 13:49:15.0466,3.3,2.3
2017-01-19 13:49:15.0472,3.5,2.4
2017-01-19 13:49:15.0478,3.6,2.6
2017-01-19 13:49:15.0484,3.9,2.7
2017-01-19 13:49:15.0490,4.0,2.8
2017-01-19 13:49:15.0496,4.0,2.8
2017-01-19 13:49:15.0502,4.1,2.8
2017-01-19 13:49:15.0508,4.0,2.5
2017-01-19 13:49:15.0514,3.8,2.3
2017-01-19 13:49:15.0519,3.8,2.3
2017-01-19 13:49:15.0525,3.7,2.2
2017-01-19 13:49:15.0531,3.6,2.2
2017-01-19 13:49:15.0537,3.7,2.2
2017-01-19 13:49:15.0543,3.7,2.3
2017-01-19 13:49:15.0549,3.9,2.4
2017-01-19 13:49:15.0555,3.9,2.3
2017-01-19 13:49:15.0561,3.9,2.2
2017-01-19 13:49:15.0567,4.1,2.1
2017-01-19 13:49:15.0573,4.2,2.1
2017-01-19 13:49:15.0578,4.1,1.9
2017-01-19 13:49:15.0584,4.0,1.6
2017-01-19 13:49:15.0590,3.7,1.2
2017-01-19 13:49:15.0596,3.4,0.9
2017-01-19 13:49:15.0602,3.2,0.8
2017-01-19 13:49:15.0608,3.0,0.7
2017-01-19 13:49:15.0614,2.8,0.6
2017-01-19 13:49:15.0620,2.9,0.5
2017-01-19 13:49:15.0626,2.8,0.5
2017-01-19 13:49:15.0632,2.9,0.4
2017-01-19 13:49:15.0637,2.8,0.4
2017-01-19 13:49:15.0643,2.7,0.3
2017-01-19 13:49:15.0649,2.7,0.2
2017-01-19 13:49:15.0655,2.5,0.2
2017-01-19 13:49:15.0661,2.4,0.2
2017-01-19 13:49:15.0667,2.3,0.0
2017-01-19 13:49:15.0673,2.0,-0.3
2017-01-19 13:49:15.0679,1.7,-0.5
2017-01-19 13:49:15.0685,1.6,-0.6
2017-01-19 13:49:15.0691,1.5,-0.8
2017-01-19 13:49:15.0697,1.4,-1.0
2017-01-19 13:49:15.0702,1.3,-1.2
2017-01-19 13:49:15.0708,1.3,-1.2
2017-01-19 13:49:15.0714,1.2,-1.3
2017-01-19 13:49:15.0720,1.1,-1.5
2017-01-19 13:49:15.0726,0.9,-1.7
2017-01-19 13:49:15.0732,0.7,-1.9
2017-01-19 13:49:15.0738,0.6,-1.9
2017-01-19 13:49:15.0744,0.2,-2.0
2017-01-19 13:49:15.0750,0.1,-2.1
2017-01-19 13:49:15.0756,-0.1,-2.5
2017-01-19 13:49:15.0761,-0.3,-2.7
2017-01-19 13:49:15.0767,-0.5,-2.8
2017-01-19 13:49:15.0773,-0.6,-2.9
2017-01-19 13:49:15.0779,-0.7,-2.8
2017-01-19 13:49:15.0785,-0.7,-2.8
2017-01-19 13:49:15.0791,-0.8,-2.9
2017-01-19 13:49:15.0797,-0.8,-2.9
2017-01-19 13:49:15.0803,-0.9,-3.0
2017-01-19 13:49:15.0809,-0.7,-3.1
2017-01-19 13:49:15.0815,-0.7,-3.3
2017-01-19 13:49:15.0820,-0.9,-3.4
2017-01-19 13:49:15.0826,-0.8,-3.5
2017-01-19 13:49:15.0832,-0.9,-3.7
2017-01-19 13:49:15.0838,-1.1,-4.1
2017-01-19 13:49:15.0844,-1.4,-4.4
2017-01-19 13:49:15.0850,-1.6,-4.5
2017-01-19 13:49:15.0856,-1.7,-4.6
2017-01-19 13:49:15.0862,-1.9,-4.6
2017-01-19 13:49:15.0868,-1.9,-4.6
2017-01-19 13:49:15.0874,-2.0,-4.5
2017-01-19 13:49:15.0880,-2.1,-4.5
2017-01-19 13:49:15.0885,-2.1,-4.6
2017-01-19 13:49:15.0891,-2.1,-4.7
2017-01-19 13:49:15.0897,-2.1,-4.8
2017-01-19 13:49:15.0903,-2.1,-5.0
2017-01-19 13:49:15.0909,-2.1,-5.0
2017-01-19 13:49:15.0915,-2.1,-5.2
2017-01-19 13:49:15.0921,-2.1,-5.5
2017-01-19 13:49:15.0927,-2.3,-5.7
2017-01-19 13:49:15.0933,-2.3,-5.8
2017-01-19 13:49:15.0939,-2.4,-5.9
2017-01-19 13:49:15.0944,-2.4,-6.0
2017-01-19 13:49:15.0950,-2.4,-5.9
2017-01-19 13:49:15.0956,-2.4,-5.8
2017-01-19 13:49:15.0962,-2.4,-5.7
2017-01-19 13:49:15.0968,-2.4,-5.6
2017-01-19 13:49:15.0974,-2.5,-5.6
2017-01-19 13:49:15.0980,-2.5,-5.6
2017-01-19 13:49:15.0986,-2.6,-5.5
2017-01-19 13:49:15.0992,-2.6,-5.5
2017-01-19 13:49:15.0998,-2.4,-5.4
2017-01-19 13:49:15.1003,-2.4,-5.6
2017-01-19 13:49:15.1009,-2.6,-5.8
2017-01-19 13:49:15.1015,-2.6,-5.9
2017-01-19 13:49:15.1021,-2.7,-5.8
2017-01-19 13:49:15.1027,-2.5,-5.8
2017-01-19 13:49:15.1033,-2.4,-5.8
2017-01-19 13:49:15.1039,-2.4,-5.7
2017-01-19 13:49:15.1045,-2.3,-5.7
2017-01-19 13:49:15.1051,-2.3,-5.8
2017-01-19 13:49:15.1057,-2.3,-5.8
2017-01-19 13:49:15.1062,-2.3,-5.9
2017-01-19 13:49:15.1068,-2.5,-5.9
2017-01-19 13:49:15.1074,-2.5,-5.8
2017-01-19 13:49:15.1080,-2.4,-5.7
2017-01-19 13:49:15.1086,-2.4,-5.7
2017-01-19 13:49:15.1092,-2.5,-5.8
2017-01-19 13:49:15.1098,-2.5,-5.7
2017-01-19 13:49:15.1104,-2.6,-5.6
2017-01-19 13:49:15.1110,-2.5,-5.4
2017-01-19 13:49:15.1116,-2.5,-5.2
2017-01-19 13:49:15.1122,-2.3,-5.2
2017-01-19 13:49:15.1127,-2.4,-5.1
2017-01-19 13:49:15.1133,-2.4,-5.0
2017-01-19 13:49:15.1139,-2.3,-5.0
2017-01-19 13:49:15.1145,-2.2,-5.1
2017-01-19 13:49:15.1151,-2.3,-5.2
2017-01-19 13:49:15.1157,-2.2,-5.2
2017-01-19 13:49:15.1163,-2.2,-5.2
2017-01-19 13:49:15.1169,-2.2,-5.4
2017-01-19 13:49:15.1175,-2.5,-5.5
2017-01-19 13:49:15.1181,-2.6,-5.6
2017-01-19 13:49:15.1186,-2.6,-5.6
2017-01-19 13:49:15.1192,-2.6,-5.5
2017-01-19 13:49:15.1198,-2.5,-5.3
2017-01-19 13:49:15.1204,-2.3,-5.2
2017-01-19 13:49:15.1210,-2.1,-5.1
2017-01-19 13:49:15.1216,-1.9,-4.9
2017-01-19 13:49:15.1222,-1.8,-4.8
2017-01-19 13:49:15.1228,-1.6,-4.7
2017-01-19 13:49:15.1234,-1.5,-4.6
2017-01-19 13:49:15.1240,-1.3,-4.5
2017-01-19 13:49:15.1245,-1.4,-4.5
2017-01-19 13:49:15.1251,-1.3,-4.6
2017-01-19 13:49:15.1257,-1.4,-4.8
2017-01-19 13:49:15.1263,-1.5,-4.9
2017-01-19 13:49:15.1269,-1.5,-5.1
2017-01-19 13:49:15.1275,-1.5,-5.0
2017-01-19 13:49:15.1281,-1.5,-5.0
2017-01-19 13:49:15.1287,-1.3,-4.8
2017-01-19 13:49:15.1293,-1.1,-4.8
2017-01-19 13:49:15.1299,-1.1,-4.8
2017-01-19 13:49:15.1305,-1.1,-4.6
2017-01-19 13:49:15.1310,-1.0,-4.5
2017-01-19 13:49:15.1316,-0.9,-4.4
2017-01-19 13:49:15.1322,-0.8,-4.2
2017-01-19 13:49:15.1328,-0.7,-4.0
2017-01-19 13:49:15.1334,-0.7,-3.9
2017-01-19 13:49:15.1340,-0.9,-4.1
2017-01-19 13:49:15.1346,-0.9,-4.0
2017-01-19 13:49:15.1352,-1.0,-4.0
2017-01-19 13:49:15.1358,-0.9,-3.8
2017-01-19 13:49:15.1364,-0.9,-3.8
2017-01-19 13:49:15.1369,-0.9,-3.7
2017-01-19 13:49:15.1375,-0.7,-3.7
2017-01-19 13:49:15.1381,-0.6,-3.7
2017-01-19 13:49:15.1387,-0.5,-3.7
2017-01-19 13:49:15.1393,-0.4,-3.6
2017-01-19 13:49:15.1399,-0.2,-3.5
2017-01-19 13:49:15.1405,-0.1,-3.5
2017-01-19 13:49:15.1411,0.0,-3.5
2017-01-19 13:49:15.1417,0.0,-3.5
2017-01-19 13:49:15.1423,0.0,-3.7
2017-01-19 13:49:15.1428,0.0,-3.7
2017-01-19 13:49:15.1434,0.0,-3.7
2017-01-19 13:49:15.1440,0.0,-3.6
2017-01-19 13:49:15.1446,0.1,-3.4
2017-01-19 13:49:15.1452,0.2,-3.2
2017-01-19 13:49:15.1458,0.3,-3.2
2017-01-19 13:49:15.1464,0.4,-3.1
2017-01-19 13:49:15.1470,0.5,-2.9
2017-01-19 13:49:15.1476,0.6,-2.9
2017-01-19 13:49:15.1482,0.8,-2.8
2017-01-19 13:49:15.1487,0.9,-2.8
2017-01-19 13:49:15.1493,0.9,-2.8
2017-01-19 13:49:15.1499,1.0,-2.9
