TIME,RE,LE
2007-02-10 11:53:05.0000,0.0,0.0
2007-02-10 11:53:05.0006,-0.3,-0.1
2007-02-10 11:53:05.0012,-0.6,-0.2
2007-02-10 11:53:05.0018,-0.7,-0.2
2007-02-10 11:53:05.0024,-0.8,-0.1
2007-02-10 11:53:05.0030,-0.9,0.0
2007-02-10 11:53:05.0035,-0.8,0.0
2007-02-10 11:53:05.0041,-0.8,0.0
2007-02-10 11:53:05.0047,-0.6,0.1
2007-02-10 11:53:05.0053,-0.6,0.1
2007-02-10 11:53:05.0059,-0.5,0.2
2007-02-10 11:53:05.0065,-0.4,0.2
2007-02-10 11:53:05.0071,-0.3,0.2
2007-02-10 11:53:05.0077,-0.1,0.3
2007-02-10 11:53:05.0083,0.0,0.3
2007-02-10 11:53:05.0089,0.0,0.2
2007-02-10 11:53:05.0094,0.0,0.1
2007-02-10 11:53:05.0100,0.1,0.0
2007-02-10 11:53:05.0106,0.3,0.0
2007-02-10 11:53:05.0112,0.5,0.0
2007-02-10 11:53:05.0118,0.7,0.0
2007-02-10 11:53:05.0124,0.9,0.1
2007-02-10 11:53:05.0130,1.2,0.0
2007-02-10 11:53:05.0136,1.4,0.0
2007-02-10 11:53:05.0142,1.4,0.0
2007-02-10 11:53:05.0148,1.5,-0.1
2007-02-10 11:53:05.0153,1.5,-0.1
2007-02-10 11:53:05.0159,1.6,-0.3
2007-02-10 11:53:05.0165,1.4,-0.4
2007-02-10 11:53:05.0171,1.3,-0.5
2007-02-10 11:53:05.0177,0.9,-0.7
2007-02-10 11:53:05.0183,0.7,-0.9
2007-02-10 11:53:05.0189,0.5,-0.9
2007-02-10 11:53:05.0195,0.4,-0.9
2007-02-10 11:53:05.0201,0.1,-1.0
2007-02-10 11:53:05.0207,0.0,-1.0
2007-02-10 11:53:05.0212,-0.2,-1.0
2007-02-10 11:53:05.0218,-0.3,-1.0
2007-02-10 11:53:05.0224,-0.6,-1.0
2007-02-10 11:53:05.0230,-0.7,-1.1
2007-02-10 11:53:05.0236,-0.8,-1.0
2007-02-10 11:53:05.0242,-0.9,-0.9
2007-02-10 11:53:05.0248,-1.0,-0.9
2007-02-10 11:53:05.0254,-1.0,-0.9
2007-02-10 11:53:05.0260,-1.2,-1.0
