TIME,RE,LE
2004-01-15 18:17:20.0000,0.0,0.0
2004-01-15 18:17:20.0006,0.0,0.0
2004-01-15 18:17:20.0012,0.1,0.0
2004-01-15 18:17:20.0018,0.1,0.1
2004-01-15 18:17:20.0024,0.1,0.2
2004-01-15 18:17:20.0030,0.0,0.2
2004-01-15 18:17:20.0035,0.0,0.3
2004-01-15 18:17:20.0041,0.0,0.4
2004-01-15 18:17:20.0047,0.0,0.4
2004-01-15 18:17:20.0053,0.0,0.5
2004-01-15 18:17:20.0059,0.0,0.4
2004-01-15 18:17:20.0065,0.0,0.4
2004-01-15 18:17:20.0071,0.0,0.2
2004-01-15 18:17:20.0077,0.0,0.3
2004-01-15 18:17:20.0083,-0.1,0.1
2004-01-15 18:17:20.0089,-0.1,0.0
2004-01-15 18:17:20.0094,-0.1,0.0
2004-01-15 18:17:20.0100,-0.1,-0.1
2004-01-15 18:17:20.0106,0.0,-0.1
2004-01-15 18:17:20.0112,0.0,0.0
2004-01-15 18:17:20.0118,-0.1,0.0
2004-01-15 18:17:20.0124,-0.1,0.1
2004-01-15 18:17:20.0130,-0.1,0.2
2004-01-15 18:17:20.0136,0.0,0.3
2004-01-15 18:17:20.0142,0.0,0.3
2004-01-15 18:17:20.0148,0.1,0.4
2004-01-15 18:17:20.0153,0.2,0.4
2004-01-15 18:17:20.0159,0.3,0.3
2004-01-15 18:17:20.0165,0.2,0.3
2004-01-15 18:17:20.0171,0.1,0.3
2004-01-15 18:17:20.0177,-0.1,0.2
2004-01-15 18:17:20.0183,-0.1,0.2
2004-01-15 18:17:20.0189,-0.2,0.2
2004-01-15 18:17:20.0195,-0.2,0.2
2004-01-15 18:17:20.0201,-0.2,0.3
2004-01-15 18:17:20.0207,-0.2,0.2
2004-01-15 18:17:20.0212,-0.1,0.3
2004-01-15 18:17:20.0218,0.0,0.2
2004-01-15 18:17:20.0224,0.0,0.2
2004-01-15 18:17:20.0230,-0.1,0.1
2004-01-15 18:17:20.0236,-0.3,0.1
2004-01-15 18:17:20.0242,-0.5,0.0
2004-01-15 18:17:20.0248,-0.6,0.0
2004-01-15 18:17:20.0254,-0.8,-0.2
2004-01-15 18:17:20.0260,-1.0,-0.3
2004-01-15 18:17:20.0266,-1.1,-0.5
2004-01-15 18:17:20.0272,-1.2,-0.6
2004-01-15 18:17:20.0277,-1.1,-0.8
2004-01-15 18:17:20.0283,-1.2,-0.9
2004-01-15 18:17:20.0289,-1.2,-1.0
2004-01-15 18:17:20.0295,-1.3,-0.9
2004-01-15 18:17:20.0301,-1.5,-0.9
2004-01-15 18:17:20.0307,-1.6,-0.9
