TIME,RE,LE
2021-08-28 09:05:57.0000,0.0,0.0
2021-08-28 09:05:57.0006,-0.1,-0.1
2021-08-28 09:05:57.0012,-0.3,-0.2
2021-08-28 09:05:57.0018,-0.3,-0.3
2021-08-28 09:05:57.0024,-0.1,-0.1
2021-08-28 09:05:57.0030,-0.1,0.0
2021-08-28 09:05:57.0035,0.0,0.0
2021-08-28 09:05:57.0041,0.2,0.0
2021-08-28 09:05:57.0047,0.4,0.2
2021-08-28 09:05:57.0053,0.6,0.4
2021-08-28 09:05:57.0059,0.5,0.4
2021-08-28 09:05:57.0065,0.7,0.5
2021-08-28 09:05:57.0071,0.7,0.5
2021-08-28 09:05:57.0077,0.6,0.5
2021-08-28 09:05:57.0083,0.7,0.5
2021-08-28 09:05:57.0089,0.6,0.4
2021-08-28 09:05:57.0094,0.3,0.3
2021-08-28 09:05:57.0100,0.1,0.3
2021-08-28 09:05:57.0106,0.1,0.2
2021-08-28 09:05:57.0112,0.3,0.3
2021-08-28 09:05:57.0118,0.4,0.2
2021-08-28 09:05:57.0124,0.6,0.2
2021-08-28 09:05:57.0130,0.7,0.3
2021-08-28 09:05:57.0136,0.7,0.3
2021-08-28 09:05:57.0142,0.8,0.4
2021-08-28 09:05:57.0148,0.7,0.3
2021-08-28 09:05:57.0153,0.7,0.1
2021-08-28 09:05:57.0159,0.6,0.2
2021-08-28 09:05:57.0165,0.7,0.2
2021-08-28 09:05:57.0171,0.5,0.0
2021-08-28 09:05:57.0177,0.2,-0.3
2021-08-28 09:05:57.0183,0.0,-0.4
2021-08-28 09:05:57.0189,0.0,-0.3
2021-08-28 09:05:57.0195,0.0,-0.2
2021-08-28 09:05:57.0201,0.1,0.0
2021-08-28 09:05:57.0207,0.1,-0.1
2021-08-28 09:05:57.0212,0.2,-0.1
2021-08-28 09:05:57.0218,0.3,-0.2
2021-08-28 09:05:57.0224,0.2,-0.2
2021-08-28 09:05:57.0230,0.3,-0.5
2021-08-28 09:05:57.0236,0.3,-0.5
2021-08-28 09:05:57.0242,0.3,-0.8
2021-08-28 09:05:57.0248,0.4,-0.8
2021-08-28 09:05:57.0254,0.2,-1.1
2021-08-28 09:05:57.0260,0.0,-1.6
2021-08-28 09:05:57.0266,-0.2,-1.7
2021-08-28 09:05:57.0272,-0.4,-1.8
2021-08-28 09:05:57.0277,-0.3,-1.7
2021-08-28 09:05:57.0283,-0.2,-1.6
2021-08-28 09:05:57.0289,-0.2,-1.5
2021-08-28 09:05:57.0295,-0.1,-1.5
2021-08-28 09:05:57.0301,-0.1,-1.5
2021-08-28 09:05:57.0307,0.0,-1.4
2021-08-28 09:05:57.0313,0.1,-1.4
2021-08-28 09:05:57.0319,0.1,-1.4
2021-08-28 09:05:57.0325,0.2,-1.4
2021-08-28 09:05:57.0331,0.3,-1.4
2021-08-28 09:05:57.0336,0.4,-1.5
2021-08-28 09:05:57.0342,0.3,-1.8
2021-08-28 09:05:57.0348,0.4,-1.7
2021-08-28 09:05:57.0354,0.5,-1.6
2021-08-28 09:05:57.0360,0.9,-1.2
2021-08-28 09:05:57.0366,1.3,-0.9
2021-08-28 09:05:57.0372,1.6,-0.5
2021-08-28 09:05:57.0378,2.1,0.0
2021-08-28 09:05:57.0384,2.2,0.3
2021-08-28 09:05:57.0390,2.5,0.7
2021-08-28 09:05:57.0395,2.7,1.1
2021-08-28 09:05:57.0401,2.8,1.2
2021-08-28 09:05:57.0407,3.0,1.4
2021-08-28 09:05:57.0413,2.9,1.6
2021-08-28 09:05:57.0419,3.1,1.4
2021-08-28 09:05:57.0425,3.0,1.3
2021-08-28 09:05:57.0431,3.0,1.3
2021-08-28 09:05:57.0437,3.3,1.5
2021-08-28 09:05:57.0443,3.5,1.6
2021-08-28 09:05:57.0449,4.0,1.9
2021-08-28 09:05:57.0455,4.4,2.2
2021-08-28 09:05:57.0460,4.7,2.6
2021-08-28 09:05:57.0466,5.0,3.0
2021-08-28 09:05:57.0472,5.2,3.3
2021-08-28 09:05:57.0478,5.4,3.6
2021-08-28 09:05:57.0484,5.6,3.8
2021-08-28 09:05:57.0490,5.8,3.9
2021-08-28 09:05:57.0496,5.8,4.2
2021-08-28 09:05:57.0502,5.9,4.2
2021-08-28 09:05:57.0508,5.9,4.0
2021-08-28 09:05:57.0514,5.9,3.9
2021-08-28 09:05:57.0519,6.0,4.0
2021-08-28 09:05:57.0525,6.0,4.1
2021-08-28 09:05:57.0531,6.1,4.1
2021-08-28 09:05:57.0537,6.3,4.2
2021-08-28 09:05:57.0543,6.3,4.2
2021-08-28 09:05:57.0549,6.4,4.2
2021-08-28 09:05:57.0555,6.3,4.2
2021-08-28 09:05:57.0561,6.3,4.1
2021-08-28 09:05:57.0567,6.3,4.1
2021-08-28 09:05:57.0573,6.3,4.0
2021-08-28 09:05:57.0578,6.0,3.8
2021-08-28 09:05:57.0584,5.8,3.4
2021-08-28 09:05:57.0590,5.3,3.0
