TIME,RE,LE
2015-05-08 13:19:37.0000,0.0,0.0
2015-05-08 13:19:37.0006,0.0,-0.2
2015-05-08 13:19:37.0012,0.0,-0.3
2015-05-08 13:19:37.0018,0.1,-0.3
2015-05-08 13:19:37.0024,0.1,-0.1
2015-05-08 13:19:37.0030,0.1,0.0
2015-05-08 13:19:37.0035,0.2,0.3
2015-05-08 13:19:37.0041,0.3,0.4
2015-05-08 13:19:37.0047,0.4,0.4
2015-05-08 13:19:37.0053,0.4,0.2
2015-05-08 13:19:37.0059,0.4,0.2
2015-05-08 13:19:37.0065,0.2,0.2
2015-05-08 13:19:37.0071,0.2,0.2
2015-05-08 13:19:37.0077,0.3,0.2
2015-05-08 13:19:37.0083,0.3,0.2
2015-05-08 13:19:37.0089,0.1,0.1
2015-05-08 13:19:37.0094,-0.3,0.1
2015-05-08 13:19:37.0100,-0.7,0.0
2015-05-08 13:19:37.0106,-1.0,0.0
2015-05-08 13:19:37.0112,-1.3,-0.2
2015-05-08 13:19:37.0118,-1.6,-0.3
2015-05-08 13:19:37.0124,-1.5,-0.1
2015-05-08 13:19:37.0130,-1.1,-0.1
2015-05-08 13:19:37.0136,-0.8,0.0
2015-05-08 13:19:37.0142,-0.5,0.0
2015-05-08 13:19:37.0148,-0.3,0.0
2015-05-08 13:19:37.0153,-0.1,0.2
2015-05-08 13:19:37.0159,0.0,0.5
2015-05-08 13:19:37.0165,0.2,0.8
2015-05-08 13:19:37.0171,0.2,0.6
2015-05-08 13:19:37.0177,0.0,0.4
2015-05-08 13:19:37.0183,-0.3,0.2
2015-05-08 13:19:37.0189,-0.3,0.2
2015-05-08 13:19:37.0195,-0.3,0.2
2015-05-08 13:19:37.0201,0.0,0.2
2015-05-08 13:19:37.0207,0.0,0.2
2015-05-08 13:19:37.0212,0.2,0.3
2015-05-08 13:19:37.0218,0.5,0.5
2015-05-08 13:19:37.0224,0.5,0.6
2015-05-08 13:19:37.0230,0.4,0.6
2015-05-08 13:19:37.0236,0.3,0.7
2015-05-08 13:19:37.0242,0.2,0.5
2015-05-08 13:19:37.0248,0.1,0.4
2015-05-08 13:19:37.0254,0.0,0.0
2015-05-08 13:19:37.0260,-0.5,-0.4
2015-05-08 13:19:37.0266,-0.9,-0.6
2015-05-08 13:19:37.0272,-1.3,-0.7
2015-05-08 13:19:37.0277,-1.6,-0.8
2015-05-08 13:19:37.0283,-2.0,-0.9
2015-05-08 13:19:37.0289,-2.1,-0.9
2015-05-08 13:19:37.0295,-2.1,-1.0
2015-05-08 13:19:37.0301,-2.1,-0.9
2015-05-08 13:19:37.0307,-1.8,-1.2
2015-05-08 13:19:37.0313,-1.5,-1.3
2015-05-08 13:19:37.0319,-1.3,-1.2
2015-05-08 13:19:37.0325,-1.0,-1.1
2015-05-08 13:19:37.0331,-0.9,-0.9
2015-05-08 13:19:37.0336,-0.8,-0.8
2015-05-08 13:19:37.0342,-1.1,-0.8
2015-05-08 13:19:37.0348,-1.3,-0.5
2015-05-08 13:19:37.0354,-1.2,-0.3
2015-05-08 13:19:37.0360,-1.0,0.0
2015-05-08 13:19:37.0366,-0.8,0.0
2015-05-08 13:19:37.0372,-0.6,0.1
2015-05-08 13:19:37.0378,-0.7,0.2
2015-05-08 13:19:37.0384,-0.6,0.4
2015-05-08 13:19:37.0390,-0.5,0.7
2015-05-08 13:19:37.0395,-0.4,1.0
2015-05-08 13:19:37.0401,-0.3,1.3
2015-05-08 13:19:37.0407,-0.1,1.5
2015-05-08 13:19:37.0413,0.1,1.5
2015-05-08 13:19:37.0419,0.4,1.5
