TIME,RE,LE
2019-12-20 13:28:08.0000,0.0,0.0
2019-12-20 13:28:08.0006,0.0,-0.5
2019-12-20 13:28:08.0012,0.0,-0.5
2019-12-20 13:28:08.0018,0.0,-0.4
2019-12-20 13:28:08.0024,0.0,-0.5
2019-12-20 13:28:08.0030,0.0,-0.4
2019-12-20 13:28:08.0035,0.0,-0.3
2019-12-20 13:28:08.0041,0.0,-0.3
2019-12-20 13:28:08.0047,0.0,-0.2
2019-12-20 13:28:08.0053,0.2,-0.2
2019-12-20 13:28:08.0059,0.3,-0.2
2019-12-20 13:28:08.0065,0.5,-0.1
2019-12-20 13:28:08.0071,0.7,0.0
2019-12-20 13:28:08.0077,0.8,0.0
2019-12-20 13:28:08.0083,0.9,0.0
2019-12-20 13:28:08.0089,0.9,0.1
2019-12-20 13:28:08.0094,0.8,0.2
2019-12-20 13:28:08.0100,0.8,0.1
2019-12-20 13:28:08.0106,0.7,0.2
2019-12-20 13:28:08.0112,0.6,0.1
2019-12-20 13:28:08.0118,0.5,0.0
2019-12-20 13:28:08.0124,0.4,0.0
2019-12-20 13:28:08.0130,0.3,-0.1
2019-12-20 13:28:08.0136,0.2,-0.1
2019-12-20 13:28:08.0142,0.0,-0.1
2019-12-20 13:28:08.0148,0.0,-0.1
2019-12-20 13:28:08.0153,-0.1,0.0
2019-12-20 13:28:08.0159,-0.2,0.1
2019-12-20 13:28:08.0165,-0.3,0.1
2019-12-20 13:28:08.0171,-0.4,0.1
2019-12-20 13:28:08.0177,-0.7,0.2
2019-12-20 13:28:08.0183,-0.8,0.1
2019-12-20 13:28:08.0189,-0.8,0.0
2019-12-20 13:28:08.0195,-1.0,-0.1
2019-12-20 13:28:08.0201,-0.9,-0.1
2019-12-20 13:28:08.0207,-1.0,-0.2
2019-12-20 13:28:08.0212,-1.0,-0.4
2019-12-20 13:28:08.0218,-1.1,-0.5
2019-12-20 13:28:08.0224,-1.2,-0.5
2019-12-20 13:28:08.0230,-1.2,-0.6
2019-12-20 13:28:08.0236,-1.1,-0.8
2019-12-20 13:28:08.0242,-1.2,-0.8
2019-12-20 13:28:08.0248,-1.3,-0.8
2019-12-20 13:28:08.0254,-1.4,-0.9
2019-12-20 13:28:08.0260,-1.5,-0.9
2019-12-20 13:28:08.0266,-1.6,-1.0
2019-12-20 13:28:08.0272,-1.6,-1.1
2019-12-20 13:28:08.0277,-1.6,-1.0
2019-12-20 13:28:08.0283,-1.6,-1.1
2019-12-20 13:28:08.0289,-1.7,-1.0
2019-12-20 13:28:08.0295,-1.7,-1.0
2019-12-20 13:28:08.0301,-1.6,-0.9
2019-12-20 13:28:08.0307,-1.6,-0.8
2019-12-20 13:28:08.0313,-1.6,-0.6
2019-12-20 13:28:08.0319,-1.6,-0.5
2019-12-20 13:28:08.0325,-1.6,-0.3
2019-12-20 13:28:08.0331,-1.4,-0.2
2019-12-20 13:28:08.0336,-1.3,-0.1
2019-12-20 13:28:08.0342,-1.4,0.2
2019-12-20 13:28:08.0348,-1.3,0.3
2019-12-20 13:28:08.0354,-1.1,0.5
2019-12-20 13:28:08.0360,-1.0,0.6
2019-12-20 13:28:08.0366,-0.9,0.7
2019-12-20 13:28:08.0372,-0.7,0.7
2019-12-20 13:28:08.0378,-0.4,0.7
2019-12-20 13:28:08.0384,-0.2,0.8
2019-12-20 13:28:08.0390,0.1,0.8
2019-12-20 13:28:08.0395,0.4,0.8
2019-12-20 13:28:08.0401,0.5,0.8
2019-12-20 13:28:08.0407,0.6,0.9
2019-12-20 13:28:08.0413,0.7,1.0
2019-12-20 13:28:08.0419,0.8,1.2
2019-12-20 13:28:08.0425,0.8,1.2
2019-12-20 13:28:08.0431,0.8,1.4
2019-12-20 13:28:08.0437,0.8,1.6
2019-12-20 13:28:08.0443,0.8,1.6
2019-12-20 13:28:08.0449,0.8,1.7
2019-12-20 13:28:08.0455,0.7,1.8
2019-12-20 13:28:08.0460,0.8,1.9
2019-12-20 13:28:08.0466,0.9,2.0
2019-12-20 13:28:08.0472,0.9,2.1
2019-12-20 13:28:08.0478,0.9,2.1
2019-12-20 13:28:08.0484,0.9,2.1
2019-12-20 13:28:08.0490,0.7,2.1
2019-12-20 13:28:08.0496,0.5,2.1
2019-12-20 13:28:08.0502,0.5,2.0
2019-12-20 13:28:08.0508,0.2,1.9
2019-12-20 13:28:08.0514,0.0,1.8
2019-12-20 13:28:08.0519,-0.3,1.7
2019-12-20 13:28:08.0525,-0.4,1.6
2019-12-20 13:28:08.0531,-0.5,1.6
2019-12-20 13:28:08.0537,-0.5,1.5
2019-12-20 13:28:08.0543,-0.7,1.5
2019-12-20 13:28:08.0549,-0.7,1.5
2019-12-20 13:28:08.0555,-0.8,1.3
2019-12-20 13:28:08.0561,-0.9,1.4
2019-12-20 13:28:08.0567,-0.9,1.3
2019-12-20 13:28:08.0573,-1.0,1.1
2019-12-20 13:28:08.0578,-1.1,1.0
2019-12-20 13:28:08.0584,-1.2,0.8
2019-12-20 13:28:08.0590,-1.3,0.7
2019-12-20 13:28:08.0596,-1.4,0.5
2019-12-20 13:28:08.0602,-1.6,0.3
2019-12-20 13:28:08.0608,-1.7,0.1
2019-12-20 13:28:08.0614,-2.0,0.0
2019-12-20 13:28:08.0620,-2.1,-0.1
2019-12-20 13:28:08.0626,-2.2,-0.3
2019-12-20 13:28:08.0632,-2.3,-0.4
2019-12-20 13:28:08.0637,-2.5,-0.5
2019-12-20 13:28:08.0643,-2.5,-0.6
2019-12-20 13:28:08.0649,-2.6,-0.7
2019-12-20 13:28:08.0655,-2.7,-0.7
2019-12-20 13:28:08.0661,-2.8,-0.8
2019-12-20 13:28:08.0667,-2.9,-0.9
2019-12-20 13:28:08.0673,-3.0,-0.8
2019-12-20 13:28:08.0679,-3.1,-0.9
2019-12-20 13:28:08.0685,-3.1,-0.9
2019-12-20 13:28:08.0691,-3.3,-0.9
