TIME,RE,LE
2014-11-01 11:34:34.0000,0.0,0.0
2014-11-01 11:34:34.0006,0.0,0.3
2014-11-01 11:34:34.0012,0.0,0.4
2014-11-01 11:34:34.0018,0.0,0.5
2014-11-01 11:34:34.0024,0.2,0.6
2014-11-01 11:34:34.0030,0.3,0.7
2014-11-01 11:34:34.0035,0.5,0.7
2014-11-01 11:34:34.0041,0.6,0.7
2014-11-01 11:34:34.0047,0.7,0.6
2014-11-01 11:34:34.0053,0.7,0.4
2014-11-01 11:34:34.0059,0.7,0.4
2014-11-01 11:34:34.0065,0.7,0.4
2014-11-01 11:34:34.0071,0.6,0.3
2014-11-01 11:34:34.0077,0.5,0.3
2014-11-01 11:34:34.0083,0.5,0.3
2014-11-01 11:34:34.0089,0.3,0.2
2014-11-01 11:34:34.0094,0.1,0.1
2014-11-01 11:34:34.0100,0.1,0.0
2014-11-01 11:34:34.0106,0.2,0.0
2014-11-01 11:34:34.0112,0.2,0.0
2014-11-01 11:34:34.0118,0.2,-0.2
2014-11-01 11:34:34.0124,0.3,-0.1
2014-11-01 11:34:34.0130,0.3,0.0
2014-11-01 11:34:34.0136,0.5,0.0
2014-11-01 11:34:34.0142,0.6,0.0
2014-11-01 11:34:34.0148,0.6,0.0
2014-11-01 11:34:34.0153,0.7,0.0
2014-11-01 11:34:34.0159,0.7,0.0
2014-11-01 11:34:34.0165,0.9,0.1
2014-11-01 11:34:34.0171,0.8,0.0
2014-11-01 11:34:34.0177,0.5,0.0
2014-11-01 11:34:34.0183,0.4,0.0
2014-11-01 11:34:34.0189,0.4,0.0
2014-11-01 11:34:34.0195,0.4,0.1
2014-11-01 11:34:34.0201,0.4,0.4
2014-11-01 11:34:34.0207,0.5,0.5
2014-11-01 11:34:34.0212,0.5,0.6
2014-11-01 11:34:34.0218,0.7,0.6
2014-11-01 11:34:34.0224,0.8,0.7
2014-11-01 11:34:34.0230,0.8,0.7
2014-11-01 11:34:34.0236,0.8,0.7
2014-11-01 11:34:34.0242,1.0,0.7
2014-11-01 11:34:34.0248,1.2,0.6
2014-11-01 11:34:34.0254,1.3,0.5
2014-11-01 11:34:34.0260,1.2,0.2
2014-11-01 11:34:34.0266,1.0,0.2
2014-11-01 11:34:34.0272,0.8,0.0
2014-11-01 11:34:34.0277,0.8,0.0
2014-11-01 11:34:34.0283,0.6,-0.1
2014-11-01 11:34:34.0289,0.6,-0.1
2014-11-01 11:34:34.0295,0.6,-0.1
2014-11-01 11:34:34.0301,0.7,-0.2
2014-11-01 11:34:34.0307,0.8,-0.3
2014-11-01 11:34:34.0313,0.8,-0.5
2014-11-01 11:34:34.0319,0.8,-0.6
2014-11-01 11:34:34.0325,0.8,-0.5
2014-11-01 11:34:34.0331,0.9,-0.5
2014-11-01 11:34:34.0336,0.9,-0.4
2014-11-01 11:34:34.0342,0.5,-0.5
2014-11-01 11:34:34.0348,0.3,-0.4
2014-11-01 11:34:34.0354,0.2,-0.3
2014-11-01 11:34:34.0360,0.3,-0.1
2014-11-01 11:34:34.0366,0.3,0.0
2014-11-01 11:34:34.0372,0.4,0.0
2014-11-01 11:34:34.0378,0.5,0.0
2014-11-01 11:34:34.0384,0.5,-0.1
2014-11-01 11:34:34.0390,0.6,-0.1
2014-11-01 11:34:34.0395,0.7,-0.2
2014-11-01 11:34:34.0401,0.7,-0.2
2014-11-01 11:34:34.0407,0.6,-0.1
2014-11-01 11:34:34.0413,0.6,0.0
2014-11-01 11:34:34.0419,0.5,0.0
2014-11-01 11:34:34.0425,0.2,0.0
2014-11-01 11:34:34.0431,0.1,0.0
2014-11-01 11:34:34.0437,0.0,0.0
2014-11-01 11:34:34.0443,0.1,0.0
2014-11-01 11:34:34.0449,0.2,0.0
2014-11-01 11:34:34.0455,0.3,0.0
2014-11-01 11:34:34.0460,0.3,0.0
2014-11-01 11:34:34.0466,0.3,0.1
2014-11-01 11:34:34.0472,0.3,0.2
2014-11-01 11:34:34.0478,0.3,0.2
2014-11-01 11:34:34.0484,0.3,0.2
2014-11-01 11:34:34.0490,0.3,0.2
2014-11-01 11:34:34.0496,0.5,0.0
2014-11-01 11:34:34.0502,0.5,-0.2
2014-11-01 11:34:34.0508,0.4,-0.4
2014-11-01 11:34:34.0514,0.3,-0.5
2014-11-01 11:34:34.0519,0.4,-0.5
2014-11-01 11:34:34.0525,0.5,-0.6
2014-11-01 11:34:34.0531,0.6,-0.4
2014-11-01 11:34:34.0537,0.6,-0.4
2014-11-01 11:34:34.0543,0.6,-0.3
2014-11-01 11:34:34.0549,0.5,-0.2
2014-11-01 11:34:34.0555,0.5,0.0
2014-11-01 11:34:34.0561,0.6,0.0
2014-11-01 11:34:34.0567,0.7,0.1
2014-11-01 11:34:34.0573,0.9,0.4
2014-11-01 11:34:34.0578,1.0,0.4
2014-11-01 11:34:34.0584,1.0,0.5
2014-11-01 11:34:34.0590,0.8,0.3
2014-11-01 11:34:34.0596,0.7,0.2
2014-11-01 11:34:34.0602,0.5,0.0
2014-11-01 11:34:34.0608,0.6,0.0
2014-11-01 11:34:34.0614,0.6,-0.1
2014-11-01 11:34:34.0620,0.7,-0.1
2014-11-01 11:34:34.0626,0.9,-0.2
2014-11-01 11:34:34.0632,0.9,-0.1
2014-11-01 11:34:34.0637,0.9,-0.1
2014-11-01 11:34:34.0643,0.9,0.0
2014-11-01 11:34:34.0649,1.0,0.0
2014-11-01 11:34:34.0655,0.9,0.0
2014-11-01 11:34:34.0661,0.9,-0.1
2014-11-01 11:34:34.0667,0.9,-0.1
2014-11-01 11:34:34.0673,0.8,-0.3
2014-11-01 11:34:34.0679,0.6,-0.4
2014-11-01 11:34:34.0685,0.7,-0.4
2014-11-01 11:34:34.0691,0.7,-0.4
2014-11-01 11:34:34.0697,0.9,-0.5
2014-11-01 11:34:34.0702,1.1,-0.6
2014-11-01 11:34:34.0708,1.2,-0.6
2014-11-01 11:34:34.0714,1.2,-0.6
2014-11-01 11:34:34.0720,1.1,-0.4
2014-11-01 11:34:34.0726,1.0,-0.3
2014-11-01 11:34:34.0732,0.9,-0.2
2014-11-01 11:34:34.0738,1.0,-0.3
2014-11-01 11:34:34.0744,0.9,-0.3
2014-11-01 11:34:34.0750,0.8,-0.2
2014-11-01 11:34:34.0756,0.6,-0.3
2014-11-01 11:34:34.0761,0.3,-0.3
2014-11-01 11:34:34.0767,0.1,-0.3
2014-11-01 11:34:34.0773,0.1,-0.1
2014-11-01 11:34:34.0779,0.1,-0.1
2014-11-01 11:34:34.0785,0.0,-0.1
2014-11-01 11:34:34.0791,0.1,0.0
2014-11-01 11:34:34.0797,0.2,0.0
2014-11-01 11:34:34.0803,0.2,0.1
2014-11-01 11:34:34.0809,0.3,0.2
2014-11-01 11:34:34.0815,0.3,0.2
2014-11-01 11:34:34.0820,0.3,0.0
2014-11-01 11:34:34.0826,0.3,0.0
2014-11-01 11:34:34.0832,0.3,0.0
2014-11-01 11:34:34.0838,0.3,0.2
2014-11-01 11:34:34.0844,0.0,0.2
2014-11-01 11:34:34.0850,0.0,0.2
2014-11-01 11:34:34.0856,0.0,0.2
2014-11-01 11:34:34.0862,0.0,0.0
2014-11-01 11:34:34.0868,0.1,0.0
2014-11-01 11:34:34.0874,0.0,-0.1
2014-11-01 11:34:34.0880,0.1,-0.1
2014-11-01 11:34:34.0885,0.1,-0.1
2014-11-01 11:34:34.0891,0.2,-0.1
2014-11-01 11:34:34.0897,0.3,0.0
2014-11-01 11:34:34.0903,0.5,-0.1
2014-11-01 11:34:34.0909,0.5,-0.1
2014-11-01 11:34:34.0915,0.6,-0.1
2014-11-01 11:34:34.0921,0.5,-0.1
2014-11-01 11:34:34.0927,0.3,-0.1
2014-11-01 11:34:34.0933,0.2,0.0
2014-11-01 11:34:34.0939,0.1,0.0
2014-11-01 11:34:34.0944,0.0,0.0
2014-11-01 11:34:34.0950,-0.1,0.1
2014-11-01 11:34:34.0956,-0.1,0.2
2014-11-01 11:34:34.0962,-0.1,0.3
2014-11-01 11:34:34.0968,-0.1,0.2
2014-11-01 11:34:34.0974,-0.1,0.1
2014-11-01 11:34:34.0980,-0.2,0.0
2014-11-01 11:34:34.0986,-0.2,0.1
2014-11-01 11:34:34.0992,-0.3,0.0
2014-11-01 11:34:34.0998,-0.5,0.0
2014-11-01 11:34:34.1003,-0.6,0.0
2014-11-01 11:34:34.1009,-1.0,0.0
2014-11-01 11:34:34.1015,-0.9,-0.1
2014-11-01 11:34:34.1021,-0.9,0.0
2014-11-01 11:34:34.1027,-1.0,-0.2
2014-11-01 11:34:34.1033,-0.9,-0.2
2014-11-01 11:34:34.1039,-0.8,0.0
2014-11-01 11:34:34.1045,-0.8,0.0
2014-11-01 11:34:34.1051,-0.7,0.0
2014-11-01 11:34:34.1057,-0.6,0.0
2014-11-01 11:34:34.1062,-0.5,0.0
2014-11-01 11:34:34.1068,-0.4,-0.1
2014-11-01 11:34:34.1074,-0.4,-0.2
2014-11-01 11:34:34.1080,-0.5,-0.2
2014-11-01 11:34:34.1086,-0.5,-0.2
2014-11-01 11:34:34.1092,-0.8,-0.3
2014-11-01 11:34:34.1098,-0.9,-0.2
2014-11-01 11:34:34.1104,-1.0,-0.2
2014-11-01 11:34:34.1110,-1.1,-0.2
2014-11-01 11:34:34.1116,-1.2,-0.2
2014-11-01 11:34:34.1122,-1.3,-0.2
2014-11-01 11:34:34.1127,-1.3,-0.2
2014-11-01 11:34:34.1133,-1.3,-0.3
2014-11-01 11:34:34.1139,-1.3,-0.3
2014-11-01 11:34:34.1145,-1.3,-0.3
2014-11-01 11:34:34.1151,-1.2,-0.2
2014-11-01 11:34:34.1157,-1.1,0.0
2014-11-01 11:34:34.1163,-0.9,0.0
2014-11-01 11:34:34.1169,-0.8,-0.1
2014-11-01 11:34:34.1175,-0.9,-0.3
2014-11-01 11:34:34.1181,-0.9,-0.2
2014-11-01 11:34:34.1186,-1.0,-0.2
2014-11-01 11:34:34.1192,-1.0,0.0
2014-11-01 11:34:34.1198,-0.9,0.1
2014-11-01 11:34:34.1204,-0.9,0.2
2014-11-01 11:34:34.1210,-0.8,0.2
2014-11-01 11:34:34.1216,-0.7,0.3
2014-11-01 11:34:34.1222,-0.7,0.4
2014-11-01 11:34:34.1228,-0.7,0.3
2014-11-01 11:34:34.1234,-0.7,0.4
2014-11-01 11:34:34.1240,-0.7,0.3
2014-11-01 11:34:34.1245,-0.8,0.3
2014-11-01 11:34:34.1251,-0.7,0.2
2014-11-01 11:34:34.1257,-1.0,0.0
2014-11-01 11:34:34.1263,-1.2,-0.1
2014-11-01 11:34:34.1269,-1.2,-0.2
2014-11-01 11:34:34.1275,-1.2,-0.2
2014-11-01 11:34:34.1281,-1.3,-0.2
2014-11-01 11:34:34.1287,-1.3,-0.2
2014-11-01 11:34:34.1293,-1.3,-0.2
2014-11-01 11:34:34.1299,-1.2,-0.1
2014-11-01 11:34:34.1305,-1.1,-0.2
2014-11-01 11:34:34.1310,-1.1,-0.3
2014-11-01 11:34:34.1316,-0.9,-0.3
2014-11-01 11:34:34.1322,-0.9,-0.3
2014-11-01 11:34:34.1328,-0.8,-0.2
2014-11-01 11:34:34.1334,-0.8,0.0
2014-11-01 11:34:34.1340,-1.0,-0.1
2014-11-01 11:34:34.1346,-1.2,0.0
2014-11-01 11:34:34.1352,-1.4,0.1
2014-11-01 11:34:34.1358,-1.4,0.3
2014-11-01 11:34:34.1364,-1.5,0.3
2014-11-01 11:34:34.1369,-1.3,0.4
2014-11-01 11:34:34.1375,-1.2,0.5
2014-11-01 11:34:34.1381,-1.0,0.4
2014-11-01 11:34:34.1387,-0.8,0.5
2014-11-01 11:34:34.1393,-0.6,0.4
2014-11-01 11:34:34.1399,-0.5,0.5
2014-11-01 11:34:34.1405,-0.4,0.5
2014-11-01 11:34:34.1411,-0.3,0.5
2014-11-01 11:34:34.1417,-0.2,0.5
2014-11-01 11:34:34.1423,-0.4,0.3
2014-11-01 11:34:34.1428,-0.5,0.2
2014-11-01 11:34:34.1434,-0.6,0.0
2014-11-01 11:34:34.1440,-0.6,0.1
2014-11-01 11:34:34.1446,-0.6,0.3
2014-11-01 11:34:34.1452,-0.4,0.4
2014-11-01 11:34:34.1458,-0.2,0.5
2014-11-01 11:34:34.1464,-0.2,0.5
2014-11-01 11:34:34.1470,-0.2,0.5
2014-11-01 11:34:34.1476,-0.2,0.4
2014-11-01 11:34:34.1482,-0.1,0.4
2014-11-01 11:34:34.1487,0.0,0.4
2014-11-01 11:34:34.1493,-0.1,0.4
2014-11-01 11:34:34.1499,0.0,0.4
