TIME,RE,LE
2018-03-27 13:35:47.0000,0.0,0.0
2018-03-27 13:35:47.0006,0.0,1.3
2018-03-27 13:35:47.0012,-0.3,1.2
2018-03-27 13:35:47.0018,-0.6,1.3
2018-03-27 13:35:47.0024,-0.5,1.4
2018-03-27 13:35:47.0030,-0.5,1.4
2018-03-27 13:35:47.0035,-0.4,1.4
2018-03-27 13:35:47.0041,-0.6,1.2
2018-03-27 13:35:47.0047,-0.6,1.2
2018-03-27 13:35:47.0053,-0.6,1.2
2018-03-27 13:35:47.0059,-0.3,1.3
2018-03-27 13:35:47.0065,0.0,1.4
2018-03-27 13:35:47.0071,0.2,1.7
2018-03-27 13:35:47.0077,0.5,1.8
2018-03-27 13:35:47.0083,0.6,1.7
2018-03-27 13:35:47.0089,0.7,1.7
2018-03-27 13:35:47.0094,0.4,1.6
2018-03-27 13:35:47.0100,0.2,1.6
2018-03-27 13:35:47.0106,0.2,1.7
2018-03-27 13:35:47.0112,0.3,1.6
2018-03-27 13:35:47.0118,0.3,1.6
2018-03-27 13:35:47.0124,0.3,1.5
2018-03-27 13:35:47.0130,0.1,1.4
2018-03-27 13:35:47.0136,0.0,1.2
2018-03-27 13:35:47.0142,0.0,1.2
2018-03-27 13:35:47.0148,0.1,1.2
2018-03-27 13:35:47.0153,0.2,1.1
2018-03-27 13:35:47.0159,0.3,1.1
2018-03-27 13:35:47.0165,0.4,1.0
2018-03-27 13:35:47.0171,0.5,1.0
2018-03-27 13:35:47.0177,0.4,1.1
2018-03-27 13:35:47.0183,0.5,1.2
2018-03-27 13:35:47.0189,0.6,1.2
2018-03-27 13:35:47.0195,0.8,1.3
2018-03-27 13:35:47.0201,0.9,1.3
2018-03-27 13:35:47.0207,1.0,1.3
2018-03-27 13:35:47.0212,0.9,1.3
2018-03-27 13:35:47.0218,0.9,1.4
2018-03-27 13:35:47.0224,0.8,1.3
2018-03-27 13:35:47.0230,0.8,1.3
2018-03-27 13:35:47.0236,0.8,1.3
2018-03-27 13:35:47.0242,0.5,1.2
2018-03-27 13:35:47.0248,0.2,1.2
2018-03-27 13:35:47.0254,0.1,1.3
2018-03-27 13:35:47.0260,-0.1,1.3
2018-03-27 13:35:47.0266,0.0,1.5
2018-03-27 13:35:47.0272,0.2,1.6
2018-03-27 13:35:47.0277,0.4,1.6
2018-03-27 13:35:47.0283,0.8,1.8
2018-03-27 13:35:47.0289,1.0,1.8
2018-03-27 13:35:47.0295,1.1,1.8
2018-03-27 13:35:47.0301,1.2,1.9
2018-03-27 13:35:47.0307,1.3,1.8
2018-03-27 13:35:47.0313,1.6,1.9
2018-03-27 13:35:47.0319,1.7,1.9
2018-03-27 13:35:47.0325,1.7,1.6
2018-03-27 13:35:47.0331,1.5,1.6
2018-03-27 13:35:47.0336,1.5,1.5
2018-03-27 13:35:47.0342,1.2,1.4
2018-03-27 13:35:47.0348,1.1,1.3
2018-03-27 13:35:47.0354,1.1,1.2
2018-03-27 13:35:47.0360,1.3,1.3
2018-03-27 13:35:47.0366,1.3,1.4
2018-03-27 13:35:47.0372,1.6,1.5
2018-03-27 13:35:47.0378,1.5,1.6
2018-03-27 13:35:47.0384,1.6,1.6
2018-03-27 13:35:47.0390,1.6,1.5
2018-03-27 13:35:47.0395,1.7,1.6
2018-03-27 13:35:47.0401,1.8,1.6
2018-03-27 13:35:47.0407,1.8,1.6
2018-03-27 13:35:47.0413,1.9,1.6
2018-03-27 13:35:47.0419,1.7,1.6
2018-03-27 13:35:47.0425,1.4,1.7
2018-03-27 13:35:47.0431,1.2,1.6
2018-03-27 13:35:47.0437,1.0,1.6
2018-03-27 13:35:47.0443,0.8,1.6
2018-03-27 13:35:47.0449,0.6,1.7
2018-03-27 13:35:47.0455,0.7,1.8
2018-03-27 13:35:47.0460,1.0,2.0
2018-03-27 13:35:47.0466,1.4,2.3
2018-03-27 13:35:47.0472,1.9,2.5
2018-03-27 13:35:47.0478,2.1,2.6
2018-03-27 13:35:47.0484,2.5,2.8
2018-03-27 13:35:47.0490,2.7,2.9
2018-03-27 13:35:47.0496,2.6,2.9
2018-03-27 13:35:47.0502,2.6,2.8
2018-03-27 13:35:47.0508,2.2,2.7
2018-03-27 13:35:47.0514,2.1,2.5
2018-03-27 13:35:47.0519,1.9,2.4
2018-03-27 13:35:47.0525,1.7,2.1
2018-03-27 13:35:47.0531,1.5,2.0
2018-03-27 13:35:47.0537,1.6,1.7
2018-03-27 13:35:47.0543,1.9,1.7
2018-03-27 13:35:47.0549,2.1,1.7
2018-03-27 13:35:47.0555,2.5,1.6
2018-03-27 13:35:47.0561,2.7,1.5
2018-03-27 13:35:47.0567,2.9,1.4
2018-03-27 13:35:47.0573,3.2,1.4
2018-03-27 13:35:47.0578,3.3,1.4
2018-03-27 13:35:47.0584,3.4,1.5
2018-03-27 13:35:47.0590,3.1,1.4
2018-03-27 13:35:47.0596,2.8,1.4
