TIME,RE,LE
2014-12-31 12:34:03.0000,0.0,0.0
2014-12-31 12:34:03.0006,0.0,-0.1
2014-12-31 12:34:03.0012,-0.2,-0.2
2014-12-31 12:34:03.0018,-0.4,-0.2
2014-12-31 12:34:03.0024,-0.4,-0.3
2014-12-31 12:34:03.0030,-0.4,-0.4
2014-12-31 12:34:03.0035,-0.1,-0.4
2014-12-31 12:34:03.0041,0.0,-0.3
2014-12-31 12:34:03.0047,0.1,-0.4
2014-12-31 12:34:03.0053,0.0,-0.3
2014-12-31 12:34:03.0059,0.2,-0.3
2014-12-31 12:34:03.0065,0.4,-0.3
2014-12-31 12:34:03.0071,0.5,-0.2
2014-12-31 12:34:03.0077,0.4,-0.2
2014-12-31 12:34:03.0083,0.2,-0.2
2014-12-31 12:34:03.0089,0.1,-0.1
2014-12-31 12:34:03.0094,-0.2,0.0
2014-12-31 12:34:03.0100,-0.3,-0.1
2014-12-31 12:34:03.0106,-0.5,0.0
2014-12-31 12:34:03.0112,-0.5,0.0
2014-12-31 12:34:03.0118,-0.3,0.0
2014-12-31 12:34:03.0124,-0.1,0.1
2014-12-31 12:34:03.0130,0.1,0.2
2014-12-31 12:34:03.0136,0.2,0.1
2014-12-31 12:34:03.0142,0.3,0.2
2014-12-31 12:34:03.0148,0.3,0.3
2014-12-31 12:34:03.0153,0.3,0.2
2014-12-31 12:34:03.0159,0.1,0.3
2014-12-31 12:34:03.0165,-0.1,0.3
2014-12-31 12:34:03.0171,-0.3,0.3
2014-12-31 12:34:03.0177,-0.5,0.3
2014-12-31 12:34:03.0183,-0.5,0.3
2014-12-31 12:34:03.0189,-0.6,0.3
2014-12-31 12:34:03.0195,-0.8,0.3
2014-12-31 12:34:03.0201,-0.8,0.3
2014-12-31 12:34:03.0207,-0.7,0.4
2014-12-31 12:34:03.0212,-0.7,0.2
2014-12-31 12:34:03.0218,-0.9,0.2
2014-12-31 12:34:03.0224,-1.1,0.1
2014-12-31 12:34:03.0230,-1.2,-0.1
2014-12-31 12:34:03.0236,-1.3,-0.2
2014-12-31 12:34:03.0242,-1.3,-0.3
2014-12-31 12:34:03.0248,-1.6,-0.2
2014-12-31 12:34:03.0254,-1.8,-0.3
2014-12-31 12:34:03.0260,-2.1,-0.3
2014-12-31 12:34:03.0266,-2.3,-0.3
