TIME,RE,LE
2007-09-27 12:56:43.0000,0.0,0.0
2007-09-27 12:56:43.0006,-0.1,-0.2
2007-09-27 12:56:43.0012,-0.3,-0.3
2007-09-27 12:56:43.0018,-0.5,-0.4
2007-09-27 12:56:43.0024,-0.7,-0.4
2007-09-27 12:56:43.0030,-0.8,-0.4
2007-09-27 12:56:43.0035,-0.8,-0.5
2007-09-27 12:56:43.0041,-0.9,-0.5
2007-09-27 12:56:43.0047,-0.8,-0.6
2007-09-27 12:56:43.0053,-0.8,-0.7
2007-09-27 12:56:43.0059,-0.8,-0.8
2007-09-27 12:56:43.0065,-0.7,-0.8
2007-09-27 12:56:43.0071,-0.7,-0.8
2007-09-27 12:56:43.0077,-0.7,-0.7
2007-09-27 12:56:43.0083,-0.7,-0.6
2007-09-27 12:56:43.0089,-0.7,-0.6
2007-09-27 12:56:43.0094,-0.6,-0.6
2007-09-27 12:56:43.0100,-0.6,-0.5
2007-09-27 12:56:43.0106,-0.7,-0.3
2007-09-27 12:56:43.0112,-0.5,-0.2
2007-09-27 12:56:43.0118,-0.5,-0.1
2007-09-27 12:56:43.0124,-0.5,0.0
2007-09-27 12:56:43.0130,-0.5,0.0
2007-09-27 12:56:43.0136,-0.5,0.2
2007-09-27 12:56:43.0142,-0.5,0.3
2007-09-27 12:56:43.0148,-0.5,0.3
2007-09-27 12:56:43.0153,-0.6,0.4
2007-09-27 12:56:43.0159,-0.7,0.3
2007-09-27 12:56:43.0165,-0.7,0.2
2007-09-27 12:56:43.0171,-0.6,0.1
2007-09-27 12:56:43.0177,-0.6,-0.1
2007-09-27 12:56:43.0183,-0.4,-0.2
2007-09-27 12:56:43.0189,-0.2,-0.4
2007-09-27 12:56:43.0195,-0.1,-0.4
2007-09-27 12:56:43.0201,0.0,-0.4
2007-09-27 12:56:43.0207,0.0,-0.5
2007-09-27 12:56:43.0212,0.0,-0.4
2007-09-27 12:56:43.0218,0.0,-0.3
2007-09-27 12:56:43.0224,0.0,-0.2
2007-09-27 12:56:43.0230,0.0,-0.3
2007-09-27 12:56:43.0236,0.0,-0.3
2007-09-27 12:56:43.0242,-0.1,-0.4
2007-09-27 12:56:43.0248,-0.2,-0.6
2007-09-27 12:56:43.0254,-0.3,-0.8
2007-09-27 12:56:43.0260,-0.2,-1.2
2007-09-27 12:56:43.0266,-0.4,-1.3
2007-09-27 12:56:43.0272,-0.6,-1.4
2007-09-27 12:56:43.0277,-0.8,-1.3
2007-09-27 12:56:43.0283,-0.9,-1.2
2007-09-27 12:56:43.0289,-1.1,-1.1
2007-09-27 12:56:43.0295,-1.0,-0.9
2007-09-27 12:56:43.0301,-1.1,-0.8
2007-09-27 12:56:43.0307,-1.0,-0.7
2007-09-27 12:56:43.0313,-1.0,-0.6
2007-09-27 12:56:43.0319,-1.1,-0.6
2007-09-27 12:56:43.0325,-1.3,-0.6
2007-09-27 12:56:43.0331,-1.4,-0.6
2007-09-27 12:56:43.0336,-1.7,-0.7
2007-09-27 12:56:43.0342,-1.8,-0.9
2007-09-27 12:56:43.0348,-1.8,-1.0
2007-09-27 12:56:43.0354,-1.8,-1.1
2007-09-27 12:56:43.0360,-1.7,-1.2
2007-09-27 12:56:43.0366,-1.7,-1.3
2007-09-27 12:56:43.0372,-1.7,-1.4
2007-09-27 12:56:43.0378,-1.7,-1.4
2007-09-27 12:56:43.0384,-1.7,-1.4
2007-09-27 12:56:43.0390,-1.8,-1.2
2007-09-27 12:56:43.0395,-1.8,-1.1
2007-09-27 12:56:43.0401,-1.9,-0.9
2007-09-27 12:56:43.0407,-1.9,-0.6
2007-09-27 12:56:43.0413,-2.0,-0.5
2007-09-27 12:56:43.0419,-1.9,-0.4
2007-09-27 12:56:43.0425,-1.8,-0.2
2007-09-27 12:56:43.0431,-1.5,-0.1
2007-09-27 12:56:43.0437,-1.3,0.2
2007-09-27 12:56:43.0443,-1.1,0.3
2007-09-27 12:56:43.0449,-0.9,0.4
2007-09-27 12:56:43.0455,-0.7,0.5
2007-09-27 12:56:43.0460,-0.6,0.4
2007-09-27 12:56:43.0466,-0.5,0.2
2007-09-27 12:56:43.0472,-0.7,0.0
2007-09-27 12:56:43.0478,-0.8,-0.1
2007-09-27 12:56:43.0484,-0.9,-0.5
2007-09-27 12:56:43.0490,-1.0,-0.8
2007-09-27 12:56:43.0496,-1.0,-1.0
2007-09-27 12:56:43.0502,-1.0,-1.3
2007-09-27 12:56:43.0508,-1.0,-1.6
2007-09-27 12:56:43.0514,-0.9,-1.7
2007-09-27 12:56:43.0519,-1.0,-1.7
2007-09-27 12:56:43.0525,-0.9,-1.7
2007-09-27 12:56:43.0531,-0.9,-1.6
2007-09-27 12:56:43.0537,-0.9,-1.4
2007-09-27 12:56:43.0543,-0.9,-1.0
