TIME,RE,LE
2009-10-29 10:54:42.0000,0.0,0.0
2009-10-29 10:54:42.0006,-0.1,0.5
2009-10-29 10:54:42.0012,-0.2,0.4
2009-10-29 10:54:42.0018,-0.3,0.3
2009-10-29 10:54:42.0024,-0.2,0.2
2009-10-29 10:54:42.0030,-0.2,0.5
2009-10-29 10:54:42.0035,-0.1,0.9
2009-10-29 10:54:42.0041,0.0,1.0
2009-10-29 10:54:42.0047,0.0,1.3
2009-10-29 10:54:42.0053,0.0,1.5
2009-10-29 10:54:42.0059,0.0,1.7
2009-10-29 10:54:42.0065,-0.1,1.8
2009-10-29 10:54:42.0071,-0.2,1.9
2009-10-29 10:54:42.0077,-0.4,1.8
2009-10-29 10:54:42.0083,-0.4,1.9
2009-10-29 10:54:42.0089,-0.4,1.8
2009-10-29 10:54:42.0094,-0.7,1.7
2009-10-29 10:54:42.0100,-0.8,1.7
2009-10-29 10:54:42.0106,-0.8,1.6
2009-10-29 10:54:42.0112,-0.6,1.6
2009-10-29 10:54:42.0118,-0.5,1.6
2009-10-29 10:54:42.0124,-0.4,1.5
2009-10-29 10:54:42.0130,-0.4,1.4
2009-10-29 10:54:42.0136,-0.3,1.4
2009-10-29 10:54:42.0142,-0.2,1.3
2009-10-29 10:54:42.0148,-0.2,1.3
2009-10-29 10:54:42.0153,0.0,1.3
2009-10-29 10:54:42.0159,0.0,1.4
2009-10-29 10:54:42.0165,0.1,1.4
2009-10-29 10:54:42.0171,0.1,1.4
2009-10-29 10:54:42.0177,0.1,1.4
2009-10-29 10:54:42.0183,0.0,1.2
2009-10-29 10:54:42.0189,0.0,1.1
2009-10-29 10:54:42.0195,0.0,1.0
2009-10-29 10:54:42.0201,0.0,1.0
2009-10-29 10:54:42.0207,0.0,0.9
2009-10-29 10:54:42.0212,0.0,0.9
2009-10-29 10:54:42.0218,0.0,0.8
2009-10-29 10:54:42.0224,-0.2,0.6
2009-10-29 10:54:42.0230,-0.3,0.4
2009-10-29 10:54:42.0236,-0.5,0.1
2009-10-29 10:54:42.0242,-0.6,0.0
2009-10-29 10:54:42.0248,-0.7,0.0
2009-10-29 10:54:42.0254,-0.8,0.0
2009-10-29 10:54:42.0260,-1.1,0.0
2009-10-29 10:54:42.0266,-1.3,0.2
2009-10-29 10:54:42.0272,-1.4,0.4
2009-10-29 10:54:42.0277,-1.4,0.7
2009-10-29 10:54:42.0283,-1.2,0.9
2009-10-29 10:54:42.0289,-0.9,1.0
2009-10-29 10:54:42.0295,-0.6,1.1
2009-10-29 10:54:42.0301,-0.4,1.3
2009-10-29 10:54:42.0307,0.0,1.5
2009-10-29 10:54:42.0313,0.1,1.7
2009-10-29 10:54:42.0319,0.4,1.8
2009-10-29 10:54:42.0325,0.7,1.9
2009-10-29 10:54:42.0331,1.0,2.1
2009-10-29 10:54:42.0336,1.2,2.1
2009-10-29 10:54:42.0342,1.3,2.2
2009-10-29 10:54:42.0348,1.5,2.4
2009-10-29 10:54:42.0354,1.7,2.6
2009-10-29 10:54:42.0360,2.1,3.0
2009-10-29 10:54:42.0366,2.2,3.2
2009-10-29 10:54:42.0372,2.5,3.5
2009-10-29 10:54:42.0378,2.7,3.6
2009-10-29 10:54:42.0384,2.8,3.7
2009-10-29 10:54:42.0390,3.0,3.9
2009-10-29 10:54:42.0395,3.3,4.1
2009-10-29 10:54:42.0401,3.6,4.3
2009-10-29 10:54:42.0407,3.9,4.5
2009-10-29 10:54:42.0413,4.2,4.6
2009-10-29 10:54:42.0419,4.4,4.6
2009-10-29 10:54:42.0425,4.4,4.6
2009-10-29 10:54:42.0431,4.4,4.6
2009-10-29 10:54:42.0437,4.5,4.6
2009-10-29 10:54:42.0443,4.6,4.8
2009-10-29 10:54:42.0449,4.7,5.0
2009-10-29 10:54:42.0455,4.7,5.2
2009-10-29 10:54:42.0460,4.7,5.4
2009-10-29 10:54:42.0466,4.7,5.6
2009-10-29 10:54:42.0472,4.7,5.8
2009-10-29 10:54:42.0478,4.7,5.8
2009-10-29 10:54:42.0484,4.6,5.9
2009-10-29 10:54:42.0490,4.6,5.7
2009-10-29 10:54:42.0496,4.5,5.5
2009-10-29 10:54:42.0502,4.3,5.4
2009-10-29 10:54:42.0508,3.8,5.1
2009-10-29 10:54:42.0514,3.4,5.0
2009-10-29 10:54:42.0519,3.2,4.6
2009-10-29 10:54:42.0525,3.1,4.2
2009-10-29 10:54:42.0531,3.0,3.7
2009-10-29 10:54:42.0537,2.9,3.5
2009-10-29 10:54:42.0543,2.8,3.2
2009-10-29 10:54:42.0549,2.7,3.1
2009-10-29 10:54:42.0555,2.7,3.0
2009-10-29 10:54:42.0561,2.6,2.9
2009-10-29 10:54:42.0567,2.5,2.8
2009-10-29 10:54:42.0573,2.4,2.7
2009-10-29 10:54:42.0578,2.3,2.6
2009-10-29 10:54:42.0584,2.1,2.4
2009-10-29 10:54:42.0590,1.8,2.2
2009-10-29 10:54:42.0596,1.5,2.1
2009-10-29 10:54:42.0602,1.4,2.2
2009-10-29 10:54:42.0608,1.4,2.3
2009-10-29 10:54:42.0614,1.4,2.2
2009-10-29 10:54:42.0620,1.3,2.1
2009-10-29 10:54:42.0626,1.3,1.8
2009-10-29 10:54:42.0632,1.3,1.7
2009-10-29 10:54:42.0637,1.2,1.4
2009-10-29 10:54:42.0643,1.1,1.2
2009-10-29 10:54:42.0649,1.0,1.0
2009-10-29 10:54:42.0655,0.9,1.1
2009-10-29 10:54:42.0661,0.9,1.1
2009-10-29 10:54:42.0667,0.7,1.1
2009-10-29 10:54:42.0673,0.6,1.0
2009-10-29 10:54:42.0679,0.4,1.0
2009-10-29 10:54:42.0685,0.3,1.0
2009-10-29 10:54:42.0691,0.1,1.1
2009-10-29 10:54:42.0697,0.1,1.1
2009-10-29 10:54:42.0702,0.1,1.1
2009-10-29 10:54:42.0708,0.0,1.0
