TIME,RE,LE
2018-05-10 14:44:43.0000,0.0,0.0
2018-05-10 14:44:43.0006,0.0,0.0
2018-05-10 14:44:43.0012,0.0,-0.2
2018-05-10 14:44:43.0018,-0.1,-0.1
2018-05-10 14:44:43.0024,0.0,-0.2
2018-05-10 14:44:43.0030,0.0,-0.2
2018-05-10 14:44:43.0035,0.0,-0.2
2018-05-10 14:44:43.0041,0.0,0.0
2018-05-10 14:44:43.0047,0.3,0.1
2018-05-10 14:44:43.0053,0.5,0.3
2018-05-10 14:44:43.0059,0.7,0.5
2018-05-10 14:44:43.0065,0.9,0.6
2018-05-10 14:44:43.0071,0.9,0.7
2018-05-10 14:44:43.0077,0.8,0.9
2018-05-10 14:44:43.0083,0.9,0.9
2018-05-10 14:44:43.0089,0.7,0.8
2018-05-10 14:44:43.0094,0.6,0.7
2018-05-10 14:44:43.0100,0.5,0.6
2018-05-10 14:44:43.0106,0.5,0.4
2018-05-10 14:44:43.0112,0.6,0.2
2018-05-10 14:44:43.0118,0.7,0.0
2018-05-10 14:44:43.0124,0.7,0.0
2018-05-10 14:44:43.0130,0.9,-0.1
2018-05-10 14:44:43.0136,1.0,-0.2
2018-05-10 14:44:43.0142,1.1,-0.1
2018-05-10 14:44:43.0148,1.1,0.0
2018-05-10 14:44:43.0153,0.9,0.0
2018-05-10 14:44:43.0159,0.9,0.0
2018-05-10 14:44:43.0165,1.0,0.0
2018-05-10 14:44:43.0171,1.0,-0.1
2018-05-10 14:44:43.0177,1.0,-0.3
2018-05-10 14:44:43.0183,0.9,-0.4
2018-05-10 14:44:43.0189,0.8,-0.5
2018-05-10 14:44:43.0195,0.6,-0.6
2018-05-10 14:44:43.0201,0.4,-0.6
2018-05-10 14:44:43.0207,0.3,-0.6
2018-05-10 14:44:43.0212,0.2,-0.6
2018-05-10 14:44:43.0218,0.1,-0.5
2018-05-10 14:44:43.0224,0.1,-0.4
2018-05-10 14:44:43.0230,0.1,-0.5
2018-05-10 14:44:43.0236,0.1,-0.3
2018-05-10 14:44:43.0242,0.2,-0.2
2018-05-10 14:44:43.0248,0.1,-0.2
2018-05-10 14:44:43.0254,0.1,-0.3
2018-05-10 14:44:43.0260,0.0,-0.5
2018-05-10 14:44:43.0266,0.0,-0.6
2018-05-10 14:44:43.0272,0.0,-0.5
2018-05-10 14:44:43.0277,0.0,-0.4
2018-05-10 14:44:43.0283,0.2,-0.4
2018-05-10 14:44:43.0289,0.4,-0.2
2018-05-10 14:44:43.0295,0.5,0.0
2018-05-10 14:44:43.0301,0.6,0.1
2018-05-10 14:44:43.0307,0.8,0.2
2018-05-10 14:44:43.0313,0.8,0.2
2018-05-10 14:44:43.0319,0.8,0.1
2018-05-10 14:44:43.0325,0.9,0.0
2018-05-10 14:44:43.0331,0.7,-0.1
2018-05-10 14:44:43.0336,0.7,-0.4
2018-05-10 14:44:43.0342,0.6,-0.5
2018-05-10 14:44:43.0348,0.4,-0.4
2018-05-10 14:44:43.0354,0.3,-0.3
2018-05-10 14:44:43.0360,0.3,-0.1
2018-05-10 14:44:43.0366,0.2,0.0
2018-05-10 14:44:43.0372,0.2,0.1
2018-05-10 14:44:43.0378,0.3,0.1
2018-05-10 14:44:43.0384,0.2,0.2
2018-05-10 14:44:43.0390,0.1,0.4
2018-05-10 14:44:43.0395,0.1,0.6
2018-05-10 14:44:43.0401,0.2,0.7
2018-05-10 14:44:43.0407,0.3,0.8
2018-05-10 14:44:43.0413,0.5,0.9
2018-05-10 14:44:43.0419,0.6,1.0
2018-05-10 14:44:43.0425,0.7,0.8
2018-05-10 14:44:43.0431,0.8,0.8
2018-05-10 14:44:43.0437,0.8,0.8
2018-05-10 14:44:43.0443,0.8,0.9
2018-05-10 14:44:43.0449,0.8,0.9
2018-05-10 14:44:43.0455,0.9,0.8
2018-05-10 14:44:43.0460,1.2,0.9
2018-05-10 14:44:43.0466,1.3,0.8
2018-05-10 14:44:43.0472,1.7,1.0
2018-05-10 14:44:43.0478,1.8,1.1
2018-05-10 14:44:43.0484,2.0,1.2
2018-05-10 14:44:43.0490,1.9,1.3
2018-05-10 14:44:43.0496,1.7,1.3
2018-05-10 14:44:43.0502,1.6,1.2
2018-05-10 14:44:43.0508,1.4,1.0
2018-05-10 14:44:43.0514,1.5,0.9
2018-05-10 14:44:43.0519,1.5,0.9
2018-05-10 14:44:43.0525,1.6,0.8
2018-05-10 14:44:43.0531,1.8,0.8
2018-05-10 14:44:43.0537,1.9,0.8
2018-05-10 14:44:43.0543,2.0,0.8
2018-05-10 14:44:43.0549,2.0,0.8
2018-05-10 14:44:43.0555,2.0,0.9
