TIME,RE,LE
2004-12-15 13:33:19.0000,0.0,0.0
2004-12-15 13:33:19.0006,-0.1,0.4
2004-12-15 13:33:19.0012,-0.4,0.4
2004-12-15 13:33:19.0018,-0.6,0.5
2004-12-15 13:33:19.0024,-0.7,0.6
2004-12-15 13:33:19.0030,-0.9,0.8
2004-12-15 13:33:19.0035,-1.0,1.0
2004-12-15 13:33:19.0041,-1.0,1.1
2004-12-15 13:33:19.0047,-1.0,1.2
2004-12-15 13:33:19.0053,-0.9,1.3
2004-12-15 13:33:19.0059,-0.9,1.5
2004-12-15 13:33:19.0065,-0.8,1.6
2004-12-15 13:33:19.0071,-0.8,1.6
2004-12-15 13:33:19.0077,-0.8,1.5
2004-12-15 13:33:19.0083,-0.9,1.5
2004-12-15 13:33:19.0089,-1.1,1.3
2004-12-15 13:33:19.0094,-1.2,1.3
2004-12-15 13:33:19.0100,-1.3,1.4
2004-12-15 13:33:19.0106,-1.3,1.3
2004-12-15 13:33:19.0112,-1.2,1.4
2004-12-15 13:33:19.0118,-1.1,1.5
2004-12-15 13:33:19.0124,-1.0,1.7
2004-12-15 13:33:19.0130,-0.9,1.8
2004-12-15 13:33:19.0136,-0.7,2.0
2004-12-15 13:33:19.0142,-0.7,2.2
2004-12-15 13:33:19.0148,-0.7,2.4
2004-12-15 13:33:19.0153,-0.7,2.5
2004-12-15 13:33:19.0159,-0.7,2.7
2004-12-15 13:33:19.0165,-0.6,2.8
2004-12-15 13:33:19.0171,-0.6,2.8
2004-12-15 13:33:19.0177,-0.7,2.8
2004-12-15 13:33:19.0183,-0.7,2.8
2004-12-15 13:33:19.0189,-0.7,2.8
2004-12-15 13:33:19.0195,-0.8,2.9
2004-12-15 13:33:19.0201,-0.8,3.0
2004-12-15 13:33:19.0207,-0.9,3.3
2004-12-15 13:33:19.0212,-1.1,3.5
2004-12-15 13:33:19.0218,-1.2,3.7
2004-12-15 13:33:19.0224,-1.2,3.8
2004-12-15 13:33:19.0230,-1.3,3.8
2004-12-15 13:33:19.0236,-1.3,3.6
2004-12-15 13:33:19.0242,-1.3,3.5
2004-12-15 13:33:19.0248,-1.2,3.4
2004-12-15 13:33:19.0254,-1.2,3.1
2004-12-15 13:33:19.0260,-1.2,2.9
