TIME,RE,LE
2014-01-02 16:10:37.0000,0.0,0.0
2014-01-02 16:10:37.0006,-0.2,-0.1
2014-01-02 16:10:37.0012,-0.5,-0.2
2014-01-02 16:10:37.0018,-0.8,-0.2
2014-01-02 16:10:37.0024,-0.9,-0.2
2014-01-02 16:10:37.0030,-0.8,-0.1
2014-01-02 16:10:37.0035,-0.7,-0.1
2014-01-02 16:10:37.0041,-0.5,-0.1
2014-01-02 16:10:37.0047,-0.6,-0.1
2014-01-02 16:10:37.0053,-0.7,0.0
2014-01-02 16:10:37.0059,-0.9,0.0
2014-01-02 16:10:37.0065,-1.0,0.0
2014-01-02 16:10:37.0071,-1.2,0.0
2014-01-02 16:10:37.0077,-1.1,0.1
2014-01-02 16:10:37.0083,-1.0,0.3
2014-01-02 16:10:37.0089,-0.8,0.4
2014-01-02 16:10:37.0094,-0.8,0.6
2014-01-02 16:10:37.0100,-0.8,0.7
2014-01-02 16:10:37.0106,-0.9,0.7
2014-01-02 16:10:37.0112,-0.9,0.6
2014-01-02 16:10:37.0118,-0.9,0.4
2014-01-02 16:10:37.0124,-0.9,0.3
2014-01-02 16:10:37.0130,-1.1,0.1
2014-01-02 16:10:37.0136,-1.3,0.0
2014-01-02 16:10:37.0142,-1.4,-0.1
2014-01-02 16:10:37.0148,-1.6,-0.2
2014-01-02 16:10:37.0153,-1.8,-0.3
2014-01-02 16:10:37.0159,-1.9,-0.2
2014-01-02 16:10:37.0165,-2.1,-0.4
2014-01-02 16:10:37.0171,-2.1,-0.4
2014-01-02 16:10:37.0177,-2.2,-0.4
2014-01-02 16:10:37.0183,-2.3,-0.5
2014-01-02 16:10:37.0189,-2.2,-0.5
2014-01-02 16:10:37.0195,-2.3,-0.6
2014-01-02 16:10:37.0201,-2.3,-0.6
2014-01-02 16:10:37.0207,-2.4,-0.8
2014-01-02 16:10:37.0212,-2.8,-0.7
2014-01-02 16:10:37.0218,-2.9,-0.6
2014-01-02 16:10:37.0224,-3.0,-0.6
2014-01-02 16:10:37.0230,-3.0,-0.8
2014-01-02 16:10:37.0236,-2.9,-0.8
2014-01-02 16:10:37.0242,-2.8,-0.9
2014-01-02 16:10:37.0248,-3.0,-0.9
2014-01-02 16:10:37.0254,-3.0,-1.0
2014-01-02 16:10:37.0260,-3.1,-1.0
2014-01-02 16:10:37.0266,-3.4,-1.0
2014-01-02 16:10:37.0272,-3.4,-0.8
2014-01-02 16:10:37.0277,-3.2,-0.9
2014-01-02 16:10:37.0283,-3.2,-1.0
2014-01-02 16:10:37.0289,-3.2,-1.2
2014-01-02 16:10:37.0295,-3.5,-1.4
2014-01-02 16:10:37.0301,-3.6,-1.4
2014-01-02 16:10:37.0307,-3.7,-1.6
2014-01-02 16:10:37.0313,-3.6,-1.9
2014-01-02 16:10:37.0319,-3.5,-2.2
2014-01-02 16:10:37.0325,-3.3,-2.4
2014-01-02 16:10:37.0331,-3.2,-2.4
2014-01-02 16:10:37.0336,-3.2,-2.5
2014-01-02 16:10:37.0342,-3.3,-2.3
2014-01-02 16:10:37.0348,-3.5,-2.3
2014-01-02 16:10:37.0354,-3.4,-2.1
2014-01-02 16:10:37.0360,-3.2,-1.9
2014-01-02 16:10:37.0366,-3.2,-1.9
2014-01-02 16:10:37.0372,-3.3,-1.7
2014-01-02 16:10:37.0378,-3.4,-1.5
2014-01-02 16:10:37.0384,-3.5,-1.2
2014-01-02 16:10:37.0390,-3.4,-0.9
2014-01-02 16:10:37.0395,-3.5,-0.6
2014-01-02 16:10:37.0401,-3.6,-0.5
2014-01-02 16:10:37.0407,-3.7,-0.3
2014-01-02 16:10:37.0413,-3.8,-0.2
2014-01-02 16:10:37.0419,-3.9,0.0
2014-01-02 16:10:37.0425,-3.8,0.1
2014-01-02 16:10:37.0431,-3.6,0.2
2014-01-02 16:10:37.0437,-3.4,0.3
2014-01-02 16:10:37.0443,-3.2,0.4
2014-01-02 16:10:37.0449,-3.1,0.5
2014-01-02 16:10:37.0455,-3.1,0.7
2014-01-02 16:10:37.0460,-3.2,0.8
2014-01-02 16:10:37.0466,-3.1,1.0
2014-01-02 16:10:37.0472,-3.0,1.3
2014-01-02 16:10:37.0478,-2.7,1.3
2014-01-02 16:10:37.0484,-2.5,1.3
2014-01-02 16:10:37.0490,-2.2,1.4
2014-01-02 16:10:37.0496,-2.1,1.5
2014-01-02 16:10:37.0502,-1.9,1.5
2014-01-02 16:10:37.0508,-1.7,1.5
2014-01-02 16:10:37.0514,-1.5,1.3
2014-01-02 16:10:37.0519,-1.5,1.1
2014-01-02 16:10:37.0525,-1.4,0.9
2014-01-02 16:10:37.0531,-1.5,0.6
2014-01-02 16:10:37.0537,-1.7,0.2
2014-01-02 16:10:37.0543,-1.7,0.0
2014-01-02 16:10:37.0549,-1.7,-0.2
2014-01-02 16:10:37.0555,-1.9,-0.6
2014-01-02 16:10:37.0561,-1.9,-1.2
2014-01-02 16:10:37.0567,-2.0,-1.5
2014-01-02 16:10:37.0573,-2.1,-1.8
2014-01-02 16:10:37.0578,-2.2,-1.8
2014-01-02 16:10:37.0584,-2.3,-1.7
2014-01-02 16:10:37.0590,-2.4,-1.7
2014-01-02 16:10:37.0596,-2.5,-1.8
2014-01-02 16:10:37.0602,-2.6,-1.9
2014-01-02 16:10:37.0608,-2.8,-2.1
2014-01-02 16:10:37.0614,-2.9,-2.1
