TIME,RE,LE
2021-08-23 09:49:08.0000,0.0,0.0
2021-08-23 09:49:08.0006,-0.3,0.8
2021-08-23 09:49:08.0012,-0.4,0.8
2021-08-23 09:49:08.0018,-0.3,0.7
2021-08-23 09:49:08.0024,-0.2,0.9
2021-08-23 09:49:08.0030,-0.1,1.0
2021-08-23 09:49:08.0035,0.0,1.1
2021-08-23 09:49:08.0041,0.2,1.3
2021-08-23 09:49:08.0047,0.3,1.4
2021-08-23 09:49:08.0053,0.5,1.4
2021-08-23 09:49:08.0059,0.5,1.4
2021-08-23 09:49:08.0065,0.5,1.2
2021-08-23 09:49:08.0071,0.6,1.3
2021-08-23 09:49:08.0077,0.7,1.2
2021-08-23 09:49:08.0083,0.8,1.2
2021-08-23 09:49:08.0089,0.7,1.1
2021-08-23 09:49:08.0094,0.5,1.0
2021-08-23 09:49:08.0100,0.3,0.9
2021-08-23 09:49:08.0106,0.3,0.9
2021-08-23 09:49:08.0112,0.2,0.9
2021-08-23 09:49:08.0118,0.2,0.9
2021-08-23 09:49:08.0124,0.1,0.9
2021-08-23 09:49:08.0130,0.2,0.9
2021-08-23 09:49:08.0136,0.1,0.9
2021-08-23 09:49:08.0142,0.1,1.2
2021-08-23 09:49:08.0148,0.2,1.4
2021-08-23 09:49:08.0153,0.2,1.5
2021-08-23 09:49:08.0159,0.3,1.6
2021-08-23 09:49:08.0165,0.4,1.7
2021-08-23 09:49:08.0171,0.3,1.4
2021-08-23 09:49:08.0177,0.1,1.3
2021-08-23 09:49:08.0183,0.0,1.2
2021-08-23 09:49:08.0189,-0.1,1.2
2021-08-23 09:49:08.0195,-0.2,1.3
2021-08-23 09:49:08.0201,-0.1,1.3
2021-08-23 09:49:08.0207,0.0,1.4
2021-08-23 09:49:08.0212,0.1,1.4
2021-08-23 09:49:08.0218,0.4,1.5
2021-08-23 09:49:08.0224,0.5,1.5
2021-08-23 09:49:08.0230,0.5,1.8
2021-08-23 09:49:08.0236,0.5,1.9
2021-08-23 09:49:08.0242,0.3,2.1
2021-08-23 09:49:08.0248,0.3,2.2
2021-08-23 09:49:08.0254,0.2,2.1
2021-08-23 09:49:08.0260,0.0,2.0
2021-08-23 09:49:08.0266,-0.3,1.9
2021-08-23 09:49:08.0272,-0.5,1.8
2021-08-23 09:49:08.0277,-0.5,1.7
2021-08-23 09:49:08.0283,-0.6,1.7
2021-08-23 09:49:08.0289,-0.6,1.7
2021-08-23 09:49:08.0295,-0.8,1.6
2021-08-23 09:49:08.0301,-1.0,1.4
2021-08-23 09:49:08.0307,-1.1,1.3
2021-08-23 09:49:08.0313,-1.3,1.2
2021-08-23 09:49:08.0319,-1.4,1.2
2021-08-23 09:49:08.0325,-1.6,1.2
2021-08-23 09:49:08.0331,-1.8,1.0
2021-08-23 09:49:08.0336,-2.0,0.9
2021-08-23 09:49:08.0342,-2.1,0.8
2021-08-23 09:49:08.0348,-2.3,0.8
2021-08-23 09:49:08.0354,-2.5,0.9
2021-08-23 09:49:08.0360,-2.5,1.0
2021-08-23 09:49:08.0366,-2.5,1.2
2021-08-23 09:49:08.0372,-2.5,1.3
2021-08-23 09:49:08.0378,-2.5,1.4
2021-08-23 09:49:08.0384,-2.6,1.5
2021-08-23 09:49:08.0390,-2.5,1.8
2021-08-23 09:49:08.0395,-2.5,1.8
2021-08-23 09:49:08.0401,-2.3,2.0
2021-08-23 09:49:08.0407,-2.1,2.0
2021-08-23 09:49:08.0413,-2.1,2.1
2021-08-23 09:49:08.0419,-1.9,2.1
2021-08-23 09:49:08.0425,-1.6,2.1
2021-08-23 09:49:08.0431,-1.5,2.2
2021-08-23 09:49:08.0437,-1.2,2.2
2021-08-23 09:49:08.0443,-1.1,2.4
2021-08-23 09:49:08.0449,-1.0,2.6
2021-08-23 09:49:08.0455,-0.8,2.8
2021-08-23 09:49:08.0460,-1.0,3.0
2021-08-23 09:49:08.0466,-1.0,3.0
2021-08-23 09:49:08.0472,-1.1,3.1
2021-08-23 09:49:08.0478,-1.2,3.2
2021-08-23 09:49:08.0484,-1.0,3.3
2021-08-23 09:49:08.0490,-0.9,3.4
2021-08-23 09:49:08.0496,-0.8,3.4
2021-08-23 09:49:08.0502,-0.5,3.4
2021-08-23 09:49:08.0508,-0.5,3.4
2021-08-23 09:49:08.0514,-0.5,3.6
2021-08-23 09:49:08.0519,-0.3,3.6
2021-08-23 09:49:08.0525,-0.3,3.9
2021-08-23 09:49:08.0531,-0.3,3.9
2021-08-23 09:49:08.0537,-0.2,4.2
2021-08-23 09:49:08.0543,0.0,4.3
2021-08-23 09:49:08.0549,0.0,4.5
2021-08-23 09:49:08.0555,0.0,4.4
2021-08-23 09:49:08.0561,0.2,4.5
2021-08-23 09:49:08.0567,0.3,4.5
2021-08-23 09:49:08.0573,0.2,4.5
2021-08-23 09:49:08.0578,0.3,4.4
2021-08-23 09:49:08.0584,0.3,4.3
2021-08-23 09:49:08.0590,0.2,4.0
2021-08-23 09:49:08.0596,0.1,3.9
2021-08-23 09:49:08.0602,0.2,4.1
2021-08-23 09:49:08.0608,0.3,4.2
2021-08-23 09:49:08.0614,0.3,4.4
2021-08-23 09:49:08.0620,0.4,4.7
2021-08-23 09:49:08.0626,0.6,5.0
2021-08-23 09:49:08.0632,0.8,5.2
2021-08-23 09:49:08.0637,0.9,5.4
2021-08-23 09:49:08.0643,1.1,5.5
2021-08-23 09:49:08.0649,1.5,5.5
2021-08-23 09:49:08.0655,1.7,5.5
2021-08-23 09:49:08.0661,2.0,5.6
2021-08-23 09:49:08.0667,2.1,5.4
2021-08-23 09:49:08.0673,2.1,5.2
2021-08-23 09:49:08.0679,1.8,5.1
2021-08-23 09:49:08.0685,1.8,5.1
2021-08-23 09:49:08.0691,1.6,5.2
2021-08-23 09:49:08.0697,1.4,5.0
2021-08-23 09:49:08.0702,1.4,5.0
2021-08-23 09:49:08.0708,1.3,5.0
2021-08-23 09:49:08.0714,1.4,4.9
2021-08-23 09:49:08.0720,1.5,4.9
2021-08-23 09:49:08.0726,1.5,4.9
2021-08-23 09:49:08.0732,1.5,4.8
2021-08-23 09:49:08.0738,1.6,4.8
2021-08-23 09:49:08.0744,1.6,4.8
2021-08-23 09:49:08.0750,1.5,4.7
2021-08-23 09:49:08.0756,1.4,4.7
2021-08-23 09:49:08.0761,1.3,4.6
2021-08-23 09:49:08.0767,1.3,4.7
2021-08-23 09:49:08.0773,1.3,4.9
2021-08-23 09:49:08.0779,1.3,4.9
2021-08-23 09:49:08.0785,1.1,4.9
2021-08-23 09:49:08.0791,1.0,4.9
2021-08-23 09:49:08.0797,1.0,4.8
2021-08-23 09:49:08.0803,0.8,4.7
2021-08-23 09:49:08.0809,0.7,4.6
2021-08-23 09:49:08.0815,0.6,4.4
2021-08-23 09:49:08.0820,0.6,4.2
2021-08-23 09:49:08.0826,0.6,4.0
2021-08-23 09:49:08.0832,0.7,3.9
2021-08-23 09:49:08.0838,0.7,3.6
2021-08-23 09:49:08.0844,0.6,3.2
2021-08-23 09:49:08.0850,0.6,2.9
2021-08-23 09:49:08.0856,0.7,2.7
2021-08-23 09:49:08.0862,0.8,2.6
2021-08-23 09:49:08.0868,0.8,2.6
2021-08-23 09:49:08.0874,0.9,2.7
2021-08-23 09:49:08.0880,0.8,2.8
2021-08-23 09:49:08.0885,1.0,2.8
2021-08-23 09:49:08.0891,1.1,2.8
2021-08-23 09:49:08.0897,0.9,2.6
2021-08-23 09:49:08.0903,0.8,2.4
2021-08-23 09:49:08.0909,0.6,2.3
2021-08-23 09:49:08.0915,0.4,2.2
2021-08-23 09:49:08.0921,0.1,2.0
2021-08-23 09:49:08.0927,-0.3,1.7
2021-08-23 09:49:08.0933,-0.5,1.5
2021-08-23 09:49:08.0939,-0.8,1.5
2021-08-23 09:49:08.0944,-0.9,1.5
2021-08-23 09:49:08.0950,-1.0,1.5
2021-08-23 09:49:08.0956,-1.0,1.5
2021-08-23 09:49:08.0962,-1.0,1.5
2021-08-23 09:49:08.0968,-1.0,1.7
2021-08-23 09:49:08.0974,-1.0,1.7
2021-08-23 09:49:08.0980,-1.1,1.7
2021-08-23 09:49:08.0986,-1.1,1.6
2021-08-23 09:49:08.0992,-1.1,1.6
2021-08-23 09:49:08.0998,-0.9,1.6
2021-08-23 09:49:08.1003,-0.8,1.3
2021-08-23 09:49:08.1009,-0.9,1.0
2021-08-23 09:49:08.1015,-1.0,0.8
2021-08-23 09:49:08.1021,-1.0,0.6
2021-08-23 09:49:08.1027,-1.1,0.6
2021-08-23 09:49:08.1033,-1.2,0.7
2021-08-23 09:49:08.1039,-1.3,0.7
2021-08-23 09:49:08.1045,-1.3,0.9
2021-08-23 09:49:08.1051,-1.4,0.9
2021-08-23 09:49:08.1057,-1.4,0.9
2021-08-23 09:49:08.1062,-1.6,0.8
2021-08-23 09:49:08.1068,-1.6,0.6
2021-08-23 09:49:08.1074,-1.7,0.5
2021-08-23 09:49:08.1080,-1.6,0.5
2021-08-23 09:49:08.1086,-1.7,0.4
2021-08-23 09:49:08.1092,-1.8,0.0
