TIME,RE,LE
2004-06-30 13:26:10.0000,0.0,0.0
2004-06-30 13:26:10.0006,0.1,0.0
2004-06-30 13:26:10.0012,0.4,0.0
2004-06-30 13:26:10.0018,0.7,0.0
2004-06-30 13:26:10.0024,1.0,0.1
2004-06-30 13:26:10.0030,1.3,0.1
2004-06-30 13:26:10.0035,1.4,0.2
2004-06-30 13:26:10.0041,1.2,0.3
2004-06-30 13:26:10.0047,1.0,0.6
2004-06-30 13:26:10.0053,0.9,0.8
2004-06-30 13:26:10.0059,1.0,0.8
2004-06-30 13:26:10.0065,0.8,0.8
2004-06-30 13:26:10.0071,0.7,0.7
2004-06-30 13:26:10.0077,0.4,0.5
2004-06-30 13:26:10.0083,0.0,0.4
2004-06-30 13:26:10.0089,-0.5,0.3
2004-06-30 13:26:10.0094,-1.3,0.3
2004-06-30 13:26:10.0100,-2.0,0.4
2004-06-30 13:26:10.0106,-2.3,0.7
2004-06-30 13:26:10.0112,-2.5,1.1
2004-06-30 13:26:10.0118,-2.6,1.7
2004-06-30 13:26:10.0124,-2.4,2.0
2004-06-30 13:26:10.0130,-2.1,2.5
2004-06-30 13:26:10.0136,-1.9,3.0
2004-06-30 13:26:10.0142,-1.7,3.4
2004-06-30 13:26:10.0148,-1.6,3.7
2004-06-30 13:26:10.0153,-1.5,3.8
2004-06-30 13:26:10.0159,-1.3,3.9
2004-06-30 13:26:10.0165,-1.2,3.8
2004-06-30 13:26:10.0171,-1.1,3.7
2004-06-30 13:26:10.0177,-1.3,3.6
2004-06-30 13:26:10.0183,-1.8,3.5
2004-06-30 13:26:10.0189,-2.3,3.4
2004-06-30 13:26:10.0195,-2.9,3.2
2004-06-30 13:26:10.0201,-3.3,3.1
2004-06-30 13:26:10.0207,-3.4,3.1
2004-06-30 13:26:10.0212,-3.3,3.2
2004-06-30 13:26:10.0218,-3.0,3.4
2004-06-30 13:26:10.0224,-2.7,3.5
2004-06-30 13:26:10.0230,-2.1,3.6
2004-06-30 13:26:10.0236,-1.8,3.7
2004-06-30 13:26:10.0242,-1.4,3.8
2004-06-30 13:26:10.0248,-1.1,3.9
2004-06-30 13:26:10.0254,-1.1,3.9
2004-06-30 13:26:10.0260,-1.6,4.4
2004-06-30 13:26:10.0266,-1.7,4.6
2004-06-30 13:26:10.0272,-1.9,5.2
