TIME,RE,LE
2003-08-06 10:32:19.0000,0.0,0.0
2003-08-06 10:32:19.0006,0.0,0.0
2003-08-06 10:32:19.0012,0.0,0.0
2003-08-06 10:32:19.0018,0.0,0.0
2003-08-06 10:32:19.0024,-0.1,0.1
2003-08-06 10:32:19.0030,-0.1,0.0
2003-08-06 10:32:19.0035,-0.2,0.1
2003-08-06 10:32:19.0041,-0.3,0.0
2003-08-06 10:32:19.0047,-0.4,0.0
2003-08-06 10:32:19.0053,-0.5,0.0
2003-08-06 10:32:19.0059,-0.6,-0.1
2003-08-06 10:32:19.0065,-0.6,-0.2
2003-08-06 10:32:19.0071,-0.7,-0.2
2003-08-06 10:32:19.0077,-0.8,-0.2
2003-08-06 10:32:19.0083,-0.8,-0.2
2003-08-06 10:32:19.0089,-0.8,0.0
2003-08-06 10:32:19.0094,-0.8,0.0
2003-08-06 10:32:19.0100,-0.6,0.2
2003-08-06 10:32:19.0106,-0.3,0.3
2003-08-06 10:32:19.0112,-0.2,0.3
2003-08-06 10:32:19.0118,-0.1,0.4
2003-08-06 10:32:19.0124,0.0,0.3
2003-08-06 10:32:19.0130,0.0,0.3
2003-08-06 10:32:19.0136,0.0,0.2
2003-08-06 10:32:19.0142,0.1,0.1
2003-08-06 10:32:19.0148,0.0,0.0
2003-08-06 10:32:19.0153,0.0,0.0
2003-08-06 10:32:19.0159,0.0,0.0
2003-08-06 10:32:19.0165,0.0,0.0
2003-08-06 10:32:19.0171,0.0,0.0
2003-08-06 10:32:19.0177,0.1,-0.1
2003-08-06 10:32:19.0183,0.1,-0.2
2003-08-06 10:32:19.0189,0.1,-0.5
2003-08-06 10:32:19.0195,0.0,-0.7
2003-08-06 10:32:19.0201,-0.1,-0.9
2003-08-06 10:32:19.0207,-0.2,-1.0
2003-08-06 10:32:19.0212,-0.4,-1.1
2003-08-06 10:32:19.0218,-0.5,-1.1
2003-08-06 10:32:19.0224,-0.7,-1.1
2003-08-06 10:32:19.0230,-0.8,-1.1
2003-08-06 10:32:19.0236,-0.9,-1.0
2003-08-06 10:32:19.0242,-0.9,-1.0
2003-08-06 10:32:19.0248,-1.1,-1.0
2003-08-06 10:32:19.0254,-1.1,-1.0
2003-08-06 10:32:19.0260,-1.1,-1.0
2003-08-06 10:32:19.0266,-1.2,-1.1
2003-08-06 10:32:19.0272,-1.2,-0.9
2003-08-06 10:32:19.0277,-1.1,-0.9
2003-08-06 10:32:19.0283,-1.0,-0.8
2003-08-06 10:32:19.0289,-1.0,-0.6
2003-08-06 10:32:19.0295,-0.8,-0.4
2003-08-06 10:32:19.0301,-0.6,-0.3
2003-08-06 10:32:19.0307,-0.5,-0.1
2003-08-06 10:32:19.0313,-0.4,-0.1
2003-08-06 10:32:19.0319,-0.3,0.0
2003-08-06 10:32:19.0325,-0.2,0.1
2003-08-06 10:32:19.0331,-0.1,0.3
2003-08-06 10:32:19.0336,0.0,0.4
2003-08-06 10:32:19.0342,0.2,0.6
2003-08-06 10:32:19.0348,0.4,0.8
2003-08-06 10:32:19.0354,0.7,1.0
2003-08-06 10:32:19.0360,1.0,1.2
2003-08-06 10:32:19.0366,1.2,1.3
2003-08-06 10:32:19.0372,1.4,1.5
2003-08-06 10:32:19.0378,1.5,1.7
2003-08-06 10:32:19.0384,1.5,1.9
2003-08-06 10:32:19.0390,1.5,1.9
2003-08-06 10:32:19.0395,1.5,2.0
2003-08-06 10:32:19.0401,1.7,2.0
2003-08-06 10:32:19.0407,1.8,2.0
2003-08-06 10:32:19.0413,1.9,2.2
2003-08-06 10:32:19.0419,2.1,2.3
2003-08-06 10:32:19.0425,2.1,2.6
2003-08-06 10:32:19.0431,2.4,3.0
2003-08-06 10:32:19.0437,2.6,3.1
2003-08-06 10:32:19.0443,2.8,3.4
2003-08-06 10:32:19.0449,2.9,3.6
2003-08-06 10:32:19.0455,3.0,3.7
2003-08-06 10:32:19.0460,3.1,3.8
2003-08-06 10:32:19.0466,3.1,4.0
2003-08-06 10:32:19.0472,3.1,4.0
2003-08-06 10:32:19.0478,3.2,4.1
2003-08-06 10:32:19.0484,3.2,4.2
2003-08-06 10:32:19.0490,3.2,4.2
2003-08-06 10:32:19.0496,3.3,4.3
2003-08-06 10:32:19.0502,3.3,4.4
2003-08-06 10:32:19.0508,3.2,4.4
2003-08-06 10:32:19.0514,3.2,4.2
2003-08-06 10:32:19.0519,3.0,4.1
2003-08-06 10:32:19.0525,2.9,3.8
2003-08-06 10:32:19.0531,2.6,3.5
2003-08-06 10:32:19.0537,2.3,3.2
2003-08-06 10:32:19.0543,2.1,2.9
2003-08-06 10:32:19.0549,1.8,2.7
2003-08-06 10:32:19.0555,1.5,2.5
2003-08-06 10:32:19.0561,1.2,2.5
2003-08-06 10:32:19.0567,1.0,2.3
2003-08-06 10:32:19.0573,0.8,2.2
2003-08-06 10:32:19.0578,0.6,2.2
2003-08-06 10:32:19.0584,0.6,2.1
2003-08-06 10:32:19.0590,0.5,1.9
2003-08-06 10:32:19.0596,0.4,1.7
2003-08-06 10:32:19.0602,0.2,1.4
2003-08-06 10:32:19.0608,0.1,1.3
2003-08-06 10:32:19.0614,0.0,1.1
2003-08-06 10:32:19.0620,-0.2,0.9
2003-08-06 10:32:19.0626,-0.3,0.9
2003-08-06 10:32:19.0632,-0.5,0.9
2003-08-06 10:32:19.0637,-0.7,0.7
2003-08-06 10:32:19.0643,-0.9,0.6
2003-08-06 10:32:19.0649,-1.1,0.4
2003-08-06 10:32:19.0655,-1.2,0.3
2003-08-06 10:32:19.0661,-1.4,0.1
2003-08-06 10:32:19.0667,-1.5,0.0
2003-08-06 10:32:19.0673,-1.6,-0.1
2003-08-06 10:32:19.0679,-1.8,-0.1
2003-08-06 10:32:19.0685,-1.9,-0.1
2003-08-06 10:32:19.0691,-2.0,-0.3
2003-08-06 10:32:19.0697,-2.1,-0.3
2003-08-06 10:32:19.0702,-2.0,-0.4
2003-08-06 10:32:19.0708,-2.1,-0.5
2003-08-06 10:32:19.0714,-2.2,-0.6
2003-08-06 10:32:19.0720,-2.2,-0.7
2003-08-06 10:32:19.0726,-2.3,-0.8
2003-08-06 10:32:19.0732,-2.5,-1.0
2003-08-06 10:32:19.0738,-2.7,-1.1
2003-08-06 10:32:19.0744,-3.0,-1.3
2003-08-06 10:32:19.0750,-3.1,-1.4
2003-08-06 10:32:19.0756,-3.4,-1.5
2003-08-06 10:32:19.0761,-3.5,-1.6
2003-08-06 10:32:19.0767,-3.8,-1.7
2003-08-06 10:32:19.0773,-3.9,-1.8
2003-08-06 10:32:19.0779,-4.1,-2.0
2003-08-06 10:32:19.0785,-4.2,-2.2
2003-08-06 10:32:19.0791,-4.4,-2.3
2003-08-06 10:32:19.0797,-4.5,-2.5
2003-08-06 10:32:19.0803,-4.4,-2.6
2003-08-06 10:32:19.0809,-4.6,-2.7
2003-08-06 10:32:19.0815,-4.7,-2.9
2003-08-06 10:32:19.0820,-4.7,-2.9
2003-08-06 10:32:19.0826,-4.9,-2.8
2003-08-06 10:32:19.0832,-5.0,-2.9
2003-08-06 10:32:19.0838,-5.1,-2.9
