TIME,RE,LE
2006-06-17 14:26:08.0000,0.0,0.0
2006-06-17 14:26:08.0006,0.0,-0.2
2006-06-17 14:26:08.0012,0.0,-0.3
2006-06-17 14:26:08.0018,-0.1,-0.2
2006-06-17 14:26:08.0024,-0.2,-0.1
2006-06-17 14:26:08.0030,-0.4,0.0
2006-06-17 14:26:08.0035,-0.5,0.0
2006-06-17 14:26:08.0041,-0.6,0.2
2006-06-17 14:26:08.0047,-0.7,0.4
2006-06-17 14:26:08.0053,-0.8,0.6
2006-06-17 14:26:08.0059,-0.7,0.7
2006-06-17 14:26:08.0065,-0.6,0.8
2006-06-17 14:26:08.0071,-0.4,0.8
2006-06-17 14:26:08.0077,-0.2,0.7
2006-06-17 14:26:08.0083,-0.1,0.5
2006-06-17 14:26:08.0089,-0.1,0.1
2006-06-17 14:26:08.0094,-0.1,-0.3
2006-06-17 14:26:08.0100,-0.2,-0.5
2006-06-17 14:26:08.0106,-0.3,-0.7
2006-06-17 14:26:08.0112,-0.4,-0.8
2006-06-17 14:26:08.0118,-0.4,-0.8
2006-06-17 14:26:08.0124,-0.4,-0.8
2006-06-17 14:26:08.0130,-0.3,-0.8
2006-06-17 14:26:08.0136,0.0,-0.6
2006-06-17 14:26:08.0142,0.0,-0.5
2006-06-17 14:26:08.0148,0.2,-0.4
2006-06-17 14:26:08.0153,0.2,-0.2
2006-06-17 14:26:08.0159,0.4,0.0
2006-06-17 14:26:08.0165,0.3,0.1
2006-06-17 14:26:08.0171,0.3,0.1
2006-06-17 14:26:08.0177,0.2,0.1
2006-06-17 14:26:08.0183,0.2,0.1
2006-06-17 14:26:08.0189,0.2,0.1
2006-06-17 14:26:08.0195,0.1,0.1
2006-06-17 14:26:08.0201,0.1,0.1
2006-06-17 14:26:08.0207,0.1,0.1
2006-06-17 14:26:08.0212,0.2,0.1
2006-06-17 14:26:08.0218,0.3,0.0
2006-06-17 14:26:08.0224,0.5,0.0
2006-06-17 14:26:08.0230,0.6,-0.3
2006-06-17 14:26:08.0236,0.6,-0.5
2006-06-17 14:26:08.0242,0.8,-0.7
2006-06-17 14:26:08.0248,0.7,-0.8
2006-06-17 14:26:08.0254,0.6,-1.1
2006-06-17 14:26:08.0260,0.4,-1.4
2006-06-17 14:26:08.0266,0.3,-1.6
2006-06-17 14:26:08.0272,0.2,-1.8
2006-06-17 14:26:08.0277,0.2,-1.8
2006-06-17 14:26:08.0283,0.2,-1.8
2006-06-17 14:26:08.0289,0.2,-1.8
2006-06-17 14:26:08.0295,0.3,-1.8
2006-06-17 14:26:08.0301,0.4,-1.8
2006-06-17 14:26:08.0307,0.5,-1.6
2006-06-17 14:26:08.0313,0.6,-1.6
2006-06-17 14:26:08.0319,0.6,-1.5
2006-06-17 14:26:08.0325,0.8,-1.4
2006-06-17 14:26:08.0331,0.8,-1.1
2006-06-17 14:26:08.0336,0.7,-1.1
2006-06-17 14:26:08.0342,0.6,-1.2
2006-06-17 14:26:08.0348,0.6,-1.1
2006-06-17 14:26:08.0354,0.8,-1.1
2006-06-17 14:26:08.0360,0.8,-1.0
2006-06-17 14:26:08.0366,1.0,-1.1
2006-06-17 14:26:08.0372,1.3,-1.1
2006-06-17 14:26:08.0378,1.5,-1.0
2006-06-17 14:26:08.0384,1.6,-1.0
2006-06-17 14:26:08.0390,1.7,-0.8
2006-06-17 14:26:08.0395,1.9,-0.7
2006-06-17 14:26:08.0401,2.0,-0.5
2006-06-17 14:26:08.0407,2.1,-0.3
2006-06-17 14:26:08.0413,2.2,-0.2
2006-06-17 14:26:08.0419,2.4,-0.2
2006-06-17 14:26:08.0425,2.3,-0.3
2006-06-17 14:26:08.0431,2.4,-0.3
2006-06-17 14:26:08.0437,2.5,-0.3
2006-06-17 14:26:08.0443,2.7,-0.2
2006-06-17 14:26:08.0449,2.9,0.0
2006-06-17 14:26:08.0455,3.0,0.1
2006-06-17 14:26:08.0460,3.2,0.3
2006-06-17 14:26:08.0466,3.4,0.5
2006-06-17 14:26:08.0472,3.6,0.7
2006-06-17 14:26:08.0478,3.7,0.8
2006-06-17 14:26:08.0484,3.9,0.9
2006-06-17 14:26:08.0490,4.0,1.0
2006-06-17 14:26:08.0496,3.9,1.0
2006-06-17 14:26:08.0502,3.9,0.9
2006-06-17 14:26:08.0508,3.6,0.7
2006-06-17 14:26:08.0514,3.4,0.7
2006-06-17 14:26:08.0519,3.3,0.7
2006-06-17 14:26:08.0525,3.3,1.0
2006-06-17 14:26:08.0531,3.2,1.4
2006-06-17 14:26:08.0537,3.3,1.7
2006-06-17 14:26:08.0543,3.3,1.9
2006-06-17 14:26:08.0549,3.3,2.1
2006-06-17 14:26:08.0555,3.5,2.2
2006-06-17 14:26:08.0561,3.6,2.2
2006-06-17 14:26:08.0567,3.7,2.3
2006-06-17 14:26:08.0573,4.0,2.3
2006-06-17 14:26:08.0578,4.0,2.2
2006-06-17 14:26:08.0584,4.0,2.2
2006-06-17 14:26:08.0590,3.8,2.1
2006-06-17 14:26:08.0596,3.7,2.1
2006-06-17 14:26:08.0602,3.5,2.1
2006-06-17 14:26:08.0608,3.4,2.1
2006-06-17 14:26:08.0614,3.3,2.3
2006-06-17 14:26:08.0620,3.3,2.2
2006-06-17 14:26:08.0626,3.3,2.4
2006-06-17 14:26:08.0632,3.2,2.3
2006-06-17 14:26:08.0637,3.1,2.3
2006-06-17 14:26:08.0643,3.1,2.1
2006-06-17 14:26:08.0649,3.0,2.0
2006-06-17 14:26:08.0655,3.1,1.9
2006-06-17 14:26:08.0661,3.0,2.0
2006-06-17 14:26:08.0667,3.2,2.0
2006-06-17 14:26:08.0673,3.2,1.8
2006-06-17 14:26:08.0679,3.2,1.8
2006-06-17 14:26:08.0685,3.2,1.6
2006-06-17 14:26:08.0691,3.3,1.7
2006-06-17 14:26:08.0697,3.5,1.7
2006-06-17 14:26:08.0702,3.6,1.6
2006-06-17 14:26:08.0708,3.6,1.5
2006-06-17 14:26:08.0714,3.7,1.6
2006-06-17 14:26:08.0720,4.0,1.6
2006-06-17 14:26:08.0726,4.1,1.6
2006-06-17 14:26:08.0732,4.4,1.6
2006-06-17 14:26:08.0738,4.6,1.7
2006-06-17 14:26:08.0744,4.7,1.8
2006-06-17 14:26:08.0750,4.7,1.8
2006-06-17 14:26:08.0756,4.7,1.6
2006-06-17 14:26:08.0761,4.5,1.5
2006-06-17 14:26:08.0767,4.4,1.3
2006-06-17 14:26:08.0773,4.3,1.3
2006-06-17 14:26:08.0779,4.1,1.3
2006-06-17 14:26:08.0785,3.9,1.4
2006-06-17 14:26:08.0791,3.7,1.3
2006-06-17 14:26:08.0797,3.6,1.4
2006-06-17 14:26:08.0803,3.5,1.6
2006-06-17 14:26:08.0809,3.5,1.7
2006-06-17 14:26:08.0815,3.5,1.8
2006-06-17 14:26:08.0820,3.6,1.8
2006-06-17 14:26:08.0826,3.6,1.7
2006-06-17 14:26:08.0832,3.6,1.6
2006-06-17 14:26:08.0838,3.6,1.2
2006-06-17 14:26:08.0844,3.4,1.0
2006-06-17 14:26:08.0850,3.4,0.9
2006-06-17 14:26:08.0856,3.4,0.9
2006-06-17 14:26:08.0862,3.6,0.9
2006-06-17 14:26:08.0868,3.8,0.9
2006-06-17 14:26:08.0874,3.9,0.8
2006-06-17 14:26:08.0880,4.0,0.6
2006-06-17 14:26:08.0885,4.2,0.5
2006-06-17 14:26:08.0891,4.1,0.4
2006-06-17 14:26:08.0897,4.2,0.3
2006-06-17 14:26:08.0903,4.2,0.0
2006-06-17 14:26:08.0909,4.3,0.0
2006-06-17 14:26:08.0915,4.1,-0.2
2006-06-17 14:26:08.0921,4.1,-0.4
2006-06-17 14:26:08.0927,3.9,-0.7
2006-06-17 14:26:08.0933,3.9,-0.8
2006-06-17 14:26:08.0939,3.8,-0.9
2006-06-17 14:26:08.0944,3.8,-0.8
2006-06-17 14:26:08.0950,3.8,-0.7
2006-06-17 14:26:08.0956,3.8,-0.7
2006-06-17 14:26:08.0962,3.9,-0.7
2006-06-17 14:26:08.0968,4.0,-0.7
2006-06-17 14:26:08.0974,4.0,-0.6
2006-06-17 14:26:08.0980,4.0,-0.6
2006-06-17 14:26:08.0986,4.1,-0.8
2006-06-17 14:26:08.0992,4.2,-0.8
2006-06-17 14:26:08.0998,4.3,-0.8
2006-06-17 14:26:08.1003,4.3,-0.9
2006-06-17 14:26:08.1009,4.2,-1.1
2006-06-17 14:26:08.1015,4.1,-1.0
2006-06-17 14:26:08.1021,3.9,-0.8
2006-06-17 14:26:08.1027,3.8,-0.8
2006-06-17 14:26:08.1033,3.7,-0.8
2006-06-17 14:26:08.1039,3.6,-0.9
2006-06-17 14:26:08.1045,3.5,-1.0
2006-06-17 14:26:08.1051,3.4,-1.1
2006-06-17 14:26:08.1057,3.4,-1.2
2006-06-17 14:26:08.1062,3.5,-1.1
2006-06-17 14:26:08.1068,3.5,-1.2
2006-06-17 14:26:08.1074,3.5,-1.3
2006-06-17 14:26:08.1080,3.4,-1.4
2006-06-17 14:26:08.1086,3.4,-1.7
2006-06-17 14:26:08.1092,3.2,-1.9
2006-06-17 14:26:08.1098,3.1,-2.0
2006-06-17 14:26:08.1104,3.1,-2.1
2006-06-17 14:26:08.1110,3.0,-2.1
2006-06-17 14:26:08.1116,3.0,-1.9
2006-06-17 14:26:08.1122,3.0,-1.6
2006-06-17 14:26:08.1127,3.0,-1.4
2006-06-17 14:26:08.1133,3.0,-1.2
2006-06-17 14:26:08.1139,3.2,-0.9
2006-06-17 14:26:08.1145,3.3,-0.9
2006-06-17 14:26:08.1151,3.5,-0.9
2006-06-17 14:26:08.1157,3.6,-0.8
2006-06-17 14:26:08.1163,3.7,-0.7
2006-06-17 14:26:08.1169,3.7,-0.8
2006-06-17 14:26:08.1175,3.5,-0.9
2006-06-17 14:26:08.1181,3.5,-0.9
2006-06-17 14:26:08.1186,3.5,-0.8
2006-06-17 14:26:08.1192,3.5,-0.7
