TIME,RE,LE
2015-07-09 10:57:20.0000,0.0,0.0
2015-07-09 10:57:20.0006,0.0,-0.1
2015-07-09 10:57:20.0012,-0.1,-0.4
2015-07-09 10:57:20.0018,0.0,-0.5
2015-07-09 10:57:20.0024,0.0,-0.6
2015-07-09 10:57:20.0030,0.4,-0.5
2015-07-09 10:57:20.0035,0.6,-0.4
2015-07-09 10:57:20.0041,0.8,-0.3
2015-07-09 10:57:20.0047,1.0,-0.3
2015-07-09 10:57:20.0053,1.0,-0.3
2015-07-09 10:57:20.0059,1.0,-0.1
2015-07-09 10:57:20.0065,1.0,0.0
2015-07-09 10:57:20.0071,1.0,0.0
2015-07-09 10:57:20.0077,1.0,0.0
2015-07-09 10:57:20.0083,1.0,0.0
2015-07-09 10:57:20.0089,0.7,0.0
2015-07-09 10:57:20.0094,0.4,0.0
2015-07-09 10:57:20.0100,0.3,0.0
2015-07-09 10:57:20.0106,0.2,0.0
2015-07-09 10:57:20.0112,0.1,0.0
2015-07-09 10:57:20.0118,0.1,0.2
2015-07-09 10:57:20.0124,0.1,0.2
2015-07-09 10:57:20.0130,0.1,0.2
2015-07-09 10:57:20.0136,0.0,0.1
2015-07-09 10:57:20.0142,0.0,0.1
2015-07-09 10:57:20.0148,0.0,0.2
2015-07-09 10:57:20.0153,0.0,0.1
2015-07-09 10:57:20.0159,0.1,0.2
2015-07-09 10:57:20.0165,0.1,0.1
2015-07-09 10:57:20.0171,0.0,-0.1
2015-07-09 10:57:20.0177,-0.3,-0.2
2015-07-09 10:57:20.0183,-0.6,-0.3
2015-07-09 10:57:20.0189,-0.7,-0.2
2015-07-09 10:57:20.0195,-0.7,-0.2
2015-07-09 10:57:20.0201,-0.4,0.0
2015-07-09 10:57:20.0207,-0.2,0.0
2015-07-09 10:57:20.0212,0.0,0.2
2015-07-09 10:57:20.0218,0.2,0.3
2015-07-09 10:57:20.0224,0.3,0.5
2015-07-09 10:57:20.0230,0.4,0.5
2015-07-09 10:57:20.0236,0.4,0.5
2015-07-09 10:57:20.0242,0.5,0.5
2015-07-09 10:57:20.0248,0.6,0.4
2015-07-09 10:57:20.0254,0.6,0.2
