TIME,RE,LE
2003-08-15 12:07:34.0000,0.0,0.0
2003-08-15 12:07:34.0006,0.0,-0.2
2003-08-15 12:07:34.0012,0.0,-0.4
2003-08-15 12:07:34.0018,0.1,-0.5
2003-08-15 12:07:34.0024,0.0,-0.4
2003-08-15 12:07:34.0030,0.2,-0.2
2003-08-15 12:07:34.0035,0.3,-0.2
2003-08-15 12:07:34.0041,0.6,-0.1
2003-08-15 12:07:34.0047,1.0,0.0
2003-08-15 12:07:34.0053,1.4,0.1
2003-08-15 12:07:34.0059,1.6,0.2
2003-08-15 12:07:34.0065,1.6,0.2
2003-08-15 12:07:34.0071,1.6,0.2
2003-08-15 12:07:34.0077,1.4,0.1
2003-08-15 12:07:34.0083,1.0,0.2
2003-08-15 12:07:34.0089,0.7,0.1
2003-08-15 12:07:34.0094,0.1,0.0
2003-08-15 12:07:34.0100,-0.2,0.0
2003-08-15 12:07:34.0106,-0.3,0.0
2003-08-15 12:07:34.0112,-0.3,0.0
2003-08-15 12:07:34.0118,-0.4,0.0
2003-08-15 12:07:34.0124,-0.5,-0.1
2003-08-15 12:07:34.0130,-0.4,0.0
2003-08-15 12:07:34.0136,-0.2,0.1
2003-08-15 12:07:34.0142,0.0,0.1
2003-08-15 12:07:34.0148,0.0,0.1
2003-08-15 12:07:34.0153,-0.2,0.2
2003-08-15 12:07:34.0159,-0.4,0.3
2003-08-15 12:07:34.0165,-0.5,0.2
2003-08-15 12:07:34.0171,-0.6,0.0
2003-08-15 12:07:34.0177,-0.5,0.0
2003-08-15 12:07:34.0183,-0.3,0.0
2003-08-15 12:07:34.0189,0.0,-0.1
2003-08-15 12:07:34.0195,0.2,-0.1
2003-08-15 12:07:34.0201,0.3,-0.2
2003-08-15 12:07:34.0207,0.3,-0.2
2003-08-15 12:07:34.0212,0.1,-0.1
2003-08-15 12:07:34.0218,0.0,-0.2
2003-08-15 12:07:34.0224,0.0,-0.2
2003-08-15 12:07:34.0230,0.0,-0.2
2003-08-15 12:07:34.0236,-0.1,-0.5
2003-08-15 12:07:34.0242,-0.1,-0.6
2003-08-15 12:07:34.0248,0.0,-0.8
2003-08-15 12:07:34.0254,0.2,-1.0
2003-08-15 12:07:34.0260,0.2,-1.2
2003-08-15 12:07:34.0266,0.1,-1.2
2003-08-15 12:07:34.0272,0.0,-1.2
2003-08-15 12:07:34.0277,0.0,-1.2
2003-08-15 12:07:34.0283,0.1,-1.1
2003-08-15 12:07:34.0289,0.1,-1.0
2003-08-15 12:07:34.0295,0.0,-1.0
2003-08-15 12:07:34.0301,-0.1,-1.0
2003-08-15 12:07:34.0307,-0.4,-1.1
2003-08-15 12:07:34.0313,-0.5,-1.1
2003-08-15 12:07:34.0319,-0.3,-0.9
2003-08-15 12:07:34.0325,-0.1,-0.9
2003-08-15 12:07:34.0331,-0.1,-0.8
2003-08-15 12:07:34.0336,0.0,-0.8
2003-08-15 12:07:34.0342,0.0,-0.9
2003-08-15 12:07:34.0348,0.4,-1.0
2003-08-15 12:07:34.0354,0.8,-1.0
2003-08-15 12:07:34.0360,1.1,-1.0
2003-08-15 12:07:34.0366,1.2,-0.9
2003-08-15 12:07:34.0372,1.3,-0.6
2003-08-15 12:07:34.0378,1.5,-0.4
2003-08-15 12:07:34.0384,1.8,-0.2
2003-08-15 12:07:34.0390,2.1,0.0
2003-08-15 12:07:34.0395,2.3,0.2
2003-08-15 12:07:34.0401,2.6,0.3
2003-08-15 12:07:34.0407,2.8,0.4
2003-08-15 12:07:34.0413,2.8,0.4
2003-08-15 12:07:34.0419,2.5,0.4
2003-08-15 12:07:34.0425,1.9,0.3
2003-08-15 12:07:34.0431,1.3,0.3
2003-08-15 12:07:34.0437,0.7,0.4
2003-08-15 12:07:34.0443,0.3,0.5
2003-08-15 12:07:34.0449,0.1,0.5
2003-08-15 12:07:34.0455,0.0,0.4
2003-08-15 12:07:34.0460,0.0,0.4
2003-08-15 12:07:34.0466,0.2,0.4
2003-08-15 12:07:34.0472,0.6,0.4
2003-08-15 12:07:34.0478,0.9,0.4
2003-08-15 12:07:34.0484,1.2,0.5
2003-08-15 12:07:34.0490,1.5,0.6
2003-08-15 12:07:34.0496,1.8,0.7
2003-08-15 12:07:34.0502,1.7,0.7
2003-08-15 12:07:34.0508,1.7,0.7
2003-08-15 12:07:34.0514,1.5,0.8
2003-08-15 12:07:34.0519,1.5,0.7
2003-08-15 12:07:34.0525,1.4,0.8
2003-08-15 12:07:34.0531,1.4,0.9
2003-08-15 12:07:34.0537,1.5,1.1
2003-08-15 12:07:34.0543,1.7,1.1
2003-08-15 12:07:34.0549,1.6,1.1
2003-08-15 12:07:34.0555,1.6,1.1
2003-08-15 12:07:34.0561,1.1,1.1
2003-08-15 12:07:34.0567,0.7,0.9
2003-08-15 12:07:34.0573,0.6,0.7
2003-08-15 12:07:34.0578,1.0,0.6
2003-08-15 12:07:34.0584,1.3,0.4
2003-08-15 12:07:34.0590,1.7,0.2
