TIME,RE,LE
2019-04-04 10:36:42.0000,0.0,0.0
2019-04-04 10:36:42.0006,-0.2,0.0
2019-04-04 10:36:42.0012,-0.6,0.1
2019-04-04 10:36:42.0018,-0.8,0.0
2019-04-04 10:36:42.0024,-0.7,0.2
2019-04-04 10:36:42.0030,-0.8,0.2
2019-04-04 10:36:42.0035,-0.7,0.3
2019-04-04 10:36:42.0041,-0.4,0.4
2019-04-04 10:36:42.0047,-0.3,0.5
2019-04-04 10:36:42.0053,-0.1,0.6
2019-04-04 10:36:42.0059,0.0,0.6
2019-04-04 10:36:42.0065,0.1,0.7
2019-04-04 10:36:42.0071,0.3,0.7
2019-04-04 10:36:42.0077,0.4,0.9
2019-04-04 10:36:42.0083,0.5,0.8
2019-04-04 10:36:42.0089,0.4,0.8
2019-04-04 10:36:42.0094,0.1,0.8
2019-04-04 10:36:42.0100,0.0,0.9
2019-04-04 10:36:42.0106,0.0,0.9
2019-04-04 10:36:42.0112,0.1,0.9
2019-04-04 10:36:42.0118,0.3,0.9
2019-04-04 10:36:42.0124,0.3,1.0
2019-04-04 10:36:42.0130,0.4,1.0
2019-04-04 10:36:42.0136,0.5,1.0
2019-04-04 10:36:42.0142,0.5,0.9
2019-04-04 10:36:42.0148,0.6,0.8
2019-04-04 10:36:42.0153,0.5,0.6
2019-04-04 10:36:42.0159,0.6,0.4
2019-04-04 10:36:42.0165,0.5,0.3
2019-04-04 10:36:42.0171,0.4,0.2
2019-04-04 10:36:42.0177,-0.1,0.1
2019-04-04 10:36:42.0183,-0.3,0.1
2019-04-04 10:36:42.0189,-0.3,0.2
2019-04-04 10:36:42.0195,-0.3,0.1
2019-04-04 10:36:42.0201,-0.3,0.2
2019-04-04 10:36:42.0207,-0.3,0.1
2019-04-04 10:36:42.0212,-0.1,0.1
2019-04-04 10:36:42.0218,0.0,0.1
2019-04-04 10:36:42.0224,0.0,0.1
2019-04-04 10:36:42.0230,0.0,0.1
2019-04-04 10:36:42.0236,0.1,0.1
2019-04-04 10:36:42.0242,0.3,0.1
2019-04-04 10:36:42.0248,0.3,0.1
2019-04-04 10:36:42.0254,0.3,0.1
2019-04-04 10:36:42.0260,0.0,0.2
2019-04-04 10:36:42.0266,-0.1,0.1
2019-04-04 10:36:42.0272,-0.1,0.1
2019-04-04 10:36:42.0277,-0.1,0.2
2019-04-04 10:36:42.0283,0.0,0.1
2019-04-04 10:36:42.0289,0.0,0.0
2019-04-04 10:36:42.0295,0.1,0.1
2019-04-04 10:36:42.0301,0.2,0.0
2019-04-04 10:36:42.0307,0.2,0.0
2019-04-04 10:36:42.0313,0.2,0.0
2019-04-04 10:36:42.0319,0.2,0.0
2019-04-04 10:36:42.0325,0.2,0.0
2019-04-04 10:36:42.0331,0.2,0.0
2019-04-04 10:36:42.0336,0.2,-0.1
2019-04-04 10:36:42.0342,-0.1,-0.1
2019-04-04 10:36:42.0348,-0.4,-0.1
2019-04-04 10:36:42.0354,-0.4,-0.2
2019-04-04 10:36:42.0360,-0.2,-0.4
2019-04-04 10:36:42.0366,-0.2,-0.5
2019-04-04 10:36:42.0372,0.0,-0.6
2019-04-04 10:36:42.0378,0.0,-0.7
2019-04-04 10:36:42.0384,0.0,-0.9
2019-04-04 10:36:42.0390,0.2,-0.9
2019-04-04 10:36:42.0395,0.2,-0.9
2019-04-04 10:36:42.0401,0.1,-1.0
2019-04-04 10:36:42.0407,0.2,-1.0
2019-04-04 10:36:42.0413,0.1,-1.0
2019-04-04 10:36:42.0419,0.0,-1.1
2019-04-04 10:36:42.0425,-0.4,-1.2
2019-04-04 10:36:42.0431,-0.8,-1.2
2019-04-04 10:36:42.0437,-0.9,-1.0
2019-04-04 10:36:42.0443,-1.0,-0.9
2019-04-04 10:36:42.0449,-0.8,-0.7
2019-04-04 10:36:42.0455,-0.7,-0.6
2019-04-04 10:36:42.0460,-0.4,-0.6
2019-04-04 10:36:42.0466,-0.3,-0.6
2019-04-04 10:36:42.0472,0.0,-0.5
2019-04-04 10:36:42.0478,0.1,-0.5
2019-04-04 10:36:42.0484,0.1,-0.4
2019-04-04 10:36:42.0490,0.1,-0.5
2019-04-04 10:36:42.0496,0.0,-0.4
2019-04-04 10:36:42.0502,0.0,-0.5
2019-04-04 10:36:42.0508,-0.3,-0.7
2019-04-04 10:36:42.0514,-0.7,-0.8
2019-04-04 10:36:42.0519,-0.8,-0.8
2019-04-04 10:36:42.0525,-0.8,-0.7
2019-04-04 10:36:42.0531,-0.7,-0.7
2019-04-04 10:36:42.0537,-0.5,-0.6
2019-04-04 10:36:42.0543,-0.3,-0.6
2019-04-04 10:36:42.0549,-0.2,-0.5
2019-04-04 10:36:42.0555,-0.2,-0.4
2019-04-04 10:36:42.0561,-0.1,-0.4
2019-04-04 10:36:42.0567,-0.1,-0.3
2019-04-04 10:36:42.0573,-0.1,-0.1
2019-04-04 10:36:42.0578,0.0,-0.1
2019-04-04 10:36:42.0584,0.0,-0.1
2019-04-04 10:36:42.0590,-0.2,-0.3
2019-04-04 10:36:42.0596,-0.5,-0.4
2019-04-04 10:36:42.0602,-0.6,-0.6
2019-04-04 10:36:42.0608,-0.6,-0.7
2019-04-04 10:36:42.0614,-0.4,-0.7
2019-04-04 10:36:42.0620,-0.3,-0.8
