TIME,RE,LE
2021-08-28 08:59:40.0000,0.0,0.0
2021-08-28 08:59:40.0006,-0.1,0.0
2021-08-28 08:59:40.0012,-0.4,-0.2
2021-08-28 08:59:40.0018,-0.6,-0.2
2021-08-28 08:59:40.0024,-0.5,-0.1
2021-08-28 08:59:40.0030,-0.4,0.0
2021-08-28 08:59:40.0035,-0.3,0.2
2021-08-28 08:59:40.0041,0.0,0.5
2021-08-28 08:59:40.0047,0.1,0.5
2021-08-28 08:59:40.0053,0.2,0.6
2021-08-28 08:59:40.0059,0.3,0.7
2021-08-28 08:59:40.0065,0.3,0.7
2021-08-28 08:59:40.0071,0.3,0.7
2021-08-28 08:59:40.0077,0.4,0.8
2021-08-28 08:59:40.0083,0.3,0.8
2021-08-28 08:59:40.0089,0.2,0.6
2021-08-28 08:59:40.0094,0.0,0.4
2021-08-28 08:59:40.0100,0.0,0.4
2021-08-28 08:59:40.0106,0.1,0.4
2021-08-28 08:59:40.0112,0.2,0.5
2021-08-28 08:59:40.0118,0.4,0.6
2021-08-28 08:59:40.0124,0.5,0.8
2021-08-28 08:59:40.0130,0.6,0.8
2021-08-28 08:59:40.0136,0.7,1.0
2021-08-28 08:59:40.0142,0.7,1.0
2021-08-28 08:59:40.0148,0.8,1.1
2021-08-28 08:59:40.0153,0.9,1.2
2021-08-28 08:59:40.0159,0.9,1.1
2021-08-28 08:59:40.0165,1.0,1.1
2021-08-28 08:59:40.0171,0.9,0.8
2021-08-28 08:59:40.0177,0.5,0.5
2021-08-28 08:59:40.0183,0.5,0.4
2021-08-28 08:59:40.0189,0.4,0.3
2021-08-28 08:59:40.0195,0.4,0.2
2021-08-28 08:59:40.0201,0.5,0.2
2021-08-28 08:59:40.0207,0.4,0.1
2021-08-28 08:59:40.0212,0.4,0.1
2021-08-28 08:59:40.0218,0.4,0.0
2021-08-28 08:59:40.0224,0.6,0.0
2021-08-28 08:59:40.0230,0.6,0.0
2021-08-28 08:59:40.0236,0.7,-0.1
2021-08-28 08:59:40.0242,0.7,-0.1
2021-08-28 08:59:40.0248,0.7,-0.1
2021-08-28 08:59:40.0254,0.4,-0.4
2021-08-28 08:59:40.0260,-0.1,-0.7
2021-08-28 08:59:40.0266,-0.4,-0.8
2021-08-28 08:59:40.0272,-0.6,-1.0
2021-08-28 08:59:40.0277,-0.5,-0.8
2021-08-28 08:59:40.0283,-0.5,-0.9
2021-08-28 08:59:40.0289,-0.3,-1.0
2021-08-28 08:59:40.0295,-0.2,-1.0
2021-08-28 08:59:40.0301,0.0,-0.9
2021-08-28 08:59:40.0307,0.1,-1.0
2021-08-28 08:59:40.0313,0.2,-0.9
2021-08-28 08:59:40.0319,0.3,-0.8
2021-08-28 08:59:40.0325,0.3,-0.7
2021-08-28 08:59:40.0331,0.6,-0.5
2021-08-28 08:59:40.0336,0.6,-0.4
2021-08-28 08:59:40.0342,0.4,-0.4
2021-08-28 08:59:40.0348,0.4,-0.1
2021-08-28 08:59:40.0354,0.6,0.2
2021-08-28 08:59:40.0360,0.9,0.6
2021-08-28 08:59:40.0366,1.3,0.9
2021-08-28 08:59:40.0372,1.5,1.2
2021-08-28 08:59:40.0378,1.7,1.4
2021-08-28 08:59:40.0384,2.0,1.6
2021-08-28 08:59:40.0390,2.3,1.9
2021-08-28 08:59:40.0395,2.6,2.1
2021-08-28 08:59:40.0401,2.9,2.2
2021-08-28 08:59:40.0407,3.1,2.4
2021-08-28 08:59:40.0413,3.4,2.6
2021-08-28 08:59:40.0419,3.5,2.7
2021-08-28 08:59:40.0425,3.4,2.8
2021-08-28 08:59:40.0431,3.3,2.9
2021-08-28 08:59:40.0437,3.5,3.2
2021-08-28 08:59:40.0443,3.8,3.5
2021-08-28 08:59:40.0449,3.9,3.8
2021-08-28 08:59:40.0455,4.2,4.0
2021-08-28 08:59:40.0460,4.3,4.3
2021-08-28 08:59:40.0466,4.5,4.6
2021-08-28 08:59:40.0472,4.7,4.9
2021-08-28 08:59:40.0478,4.8,5.2
2021-08-28 08:59:40.0484,4.9,5.3
2021-08-28 08:59:40.0490,5.1,5.5
2021-08-28 08:59:40.0496,5.2,5.6
2021-08-28 08:59:40.0502,5.3,5.7
2021-08-28 08:59:40.0508,5.2,5.4
2021-08-28 08:59:40.0514,5.2,5.5
2021-08-28 08:59:40.0519,5.2,5.5
2021-08-28 08:59:40.0525,5.4,5.4
2021-08-28 08:59:40.0531,5.6,5.5
2021-08-28 08:59:40.0537,5.8,5.4
2021-08-28 08:59:40.0543,5.8,5.3
2021-08-28 08:59:40.0549,5.7,5.2
2021-08-28 08:59:40.0555,5.6,5.1
2021-08-28 08:59:40.0561,5.4,5.0
2021-08-28 08:59:40.0567,5.3,4.9
2021-08-28 08:59:40.0573,5.0,4.7
2021-08-28 08:59:40.0578,4.7,4.5
2021-08-28 08:59:40.0584,4.4,4.3
2021-08-28 08:59:40.0590,3.8,3.8
2021-08-28 08:59:40.0596,3.3,3.4
2021-08-28 08:59:40.0602,2.8,3.0
2021-08-28 08:59:40.0608,2.5,2.9
2021-08-28 08:59:40.0614,2.4,2.7
2021-08-28 08:59:40.0620,2.3,2.5
2021-08-28 08:59:40.0626,2.3,2.5
2021-08-28 08:59:40.0632,2.3,2.3
2021-08-28 08:59:40.0637,2.2,2.2
2021-08-28 08:59:40.0643,2.2,2.1
2021-08-28 08:59:40.0649,2.1,2.0
2021-08-28 08:59:40.0655,1.9,1.7
2021-08-28 08:59:40.0661,1.9,1.4
2021-08-28 08:59:40.0667,1.7,1.2
2021-08-28 08:59:40.0673,1.3,0.7
2021-08-28 08:59:40.0679,0.8,0.4
2021-08-28 08:59:40.0685,0.6,0.1
2021-08-28 08:59:40.0691,0.2,0.0
2021-08-28 08:59:40.0697,0.0,0.0
2021-08-28 08:59:40.0702,0.0,0.0
2021-08-28 08:59:40.0708,-0.1,0.0
2021-08-28 08:59:40.0714,-0.3,0.0
2021-08-28 08:59:40.0720,-0.3,0.0
2021-08-28 08:59:40.0726,-0.4,-0.1
2021-08-28 08:59:40.0732,-0.4,0.0
2021-08-28 08:59:40.0738,-0.4,0.0
2021-08-28 08:59:40.0744,-0.4,0.0
2021-08-28 08:59:40.0750,-0.4,0.0
2021-08-28 08:59:40.0756,-0.6,-0.3
2021-08-28 08:59:40.0761,-0.9,-0.4
2021-08-28 08:59:40.0767,-1.1,-0.5
2021-08-28 08:59:40.0773,-1.2,-0.6
2021-08-28 08:59:40.0779,-1.2,-0.6
2021-08-28 08:59:40.0785,-1.3,-0.5
2021-08-28 08:59:40.0791,-1.4,-0.6
2021-08-28 08:59:40.0797,-1.4,-0.6
2021-08-28 08:59:40.0803,-1.6,-0.8
2021-08-28 08:59:40.0809,-1.7,-1.0
2021-08-28 08:59:40.0815,-1.7,-1.2
2021-08-28 08:59:40.0820,-1.9,-1.4
2021-08-28 08:59:40.0826,-2.0,-1.4
2021-08-28 08:59:40.0832,-2.1,-1.5
2021-08-28 08:59:40.0838,-2.3,-1.8
2021-08-28 08:59:40.0844,-2.6,-2.1
2021-08-28 08:59:40.0850,-2.9,-2.0
2021-08-28 08:59:40.0856,-3.0,-2.1
2021-08-28 08:59:40.0862,-3.2,-2.1
2021-08-28 08:59:40.0868,-3.0,-2.1
2021-08-28 08:59:40.0874,-3.0,-2.1
2021-08-28 08:59:40.0880,-3.0,-2.1
2021-08-28 08:59:40.0885,-2.9,-2.1
2021-08-28 08:59:40.0891,-2.9,-2.1
2021-08-28 08:59:40.0897,-3.0,-2.1
2021-08-28 08:59:40.0903,-3.0,-2.1
2021-08-28 08:59:40.0909,-3.0,-2.0
2021-08-28 08:59:40.0915,-3.1,-2.1
2021-08-28 08:59:40.0921,-3.2,-2.3
2021-08-28 08:59:40.0927,-3.6,-2.5
2021-08-28 08:59:40.0933,-3.8,-2.5
2021-08-28 08:59:40.0939,-3.8,-2.5
2021-08-28 08:59:40.0944,-3.9,-2.4
2021-08-28 08:59:40.0950,-3.8,-2.3
2021-08-28 08:59:40.0956,-3.7,-2.2
2021-08-28 08:59:40.0962,-3.5,-2.1
2021-08-28 08:59:40.0968,-3.5,-2.1
2021-08-28 08:59:40.0974,-3.4,-2.1
2021-08-28 08:59:40.0980,-3.5,-2.1
2021-08-28 08:59:40.0986,-3.4,-2.1
2021-08-28 08:59:40.0992,-3.3,-2.1
2021-08-28 08:59:40.0998,-3.3,-2.0
2021-08-28 08:59:40.1003,-3.4,-2.1
2021-08-28 08:59:40.1009,-3.8,-2.2
2021-08-28 08:59:40.1015,-3.9,-2.1
2021-08-28 08:59:40.1021,-4.0,-1.9
2021-08-28 08:59:40.1027,-4.0,-1.7
2021-08-28 08:59:40.1033,-4.0,-1.6
2021-08-28 08:59:40.1039,-3.8,-1.4
2021-08-28 08:59:40.1045,-3.6,-1.2
2021-08-28 08:59:40.1051,-3.3,-1.2
2021-08-28 08:59:40.1057,-3.1,-1.0
2021-08-28 08:59:40.1062,-3.1,-0.9
2021-08-28 08:59:40.1068,-3.0,-0.8
2021-08-28 08:59:40.1074,-2.8,-0.8
2021-08-28 08:59:40.1080,-2.8,-0.8
2021-08-28 08:59:40.1086,-2.8,-1.0
2021-08-28 08:59:40.1092,-3.1,-1.2
2021-08-28 08:59:40.1098,-3.2,-1.3
2021-08-28 08:59:40.1104,-3.2,-1.2
2021-08-28 08:59:40.1110,-3.1,-1.1
2021-08-28 08:59:40.1116,-3.0,-0.9
2021-08-28 08:59:40.1122,-2.9,-0.7
2021-08-28 08:59:40.1127,-2.9,-0.6
2021-08-28 08:59:40.1133,-2.9,-0.5
