TIME,RE,LE
2014-01-09 12:45:10.0000,0.0,0.0
2014-01-09 12:45:10.0006,-0.2,-0.3
2014-01-09 12:45:10.0012,-0.6,-0.5
2014-01-09 12:45:10.0018,-0.8,-0.6
2014-01-09 12:45:10.0024,-0.7,-0.6
2014-01-09 12:45:10.0030,-0.7,-0.6
2014-01-09 12:45:10.0035,-0.6,-0.7
2014-01-09 12:45:10.0041,-0.4,-0.7
2014-01-09 12:45:10.0047,-0.3,-0.8
2014-01-09 12:45:10.0053,0.0,-0.6
2014-01-09 12:45:10.0059,0.3,-0.5
2014-01-09 12:45:10.0065,0.6,-0.4
2014-01-09 12:45:10.0071,0.9,-0.4
2014-01-09 12:45:10.0077,0.9,-0.4
2014-01-09 12:45:10.0083,0.9,-0.5
2014-01-09 12:45:10.0089,0.7,-0.8
2014-01-09 12:45:10.0094,0.2,-1.0
2014-01-09 12:45:10.0100,0.1,-1.1
2014-01-09 12:45:10.0106,0.2,-1.2
2014-01-09 12:45:10.0112,0.1,-1.1
2014-01-09 12:45:10.0118,0.3,-0.9
2014-01-09 12:45:10.0124,0.4,-0.8
2014-01-09 12:45:10.0130,0.7,-0.6
2014-01-09 12:45:10.0136,0.8,-0.6
2014-01-09 12:45:10.0142,0.9,-0.6
2014-01-09 12:45:10.0148,1.0,-0.6
2014-01-09 12:45:10.0153,0.9,-0.7
2014-01-09 12:45:10.0159,0.6,-0.8
2014-01-09 12:45:10.0165,0.6,-0.9
2014-01-09 12:45:10.0171,0.4,-1.0
2014-01-09 12:45:10.0177,0.0,-1.2
2014-01-09 12:45:10.0183,-0.2,-1.2
2014-01-09 12:45:10.0189,-0.4,-1.2
2014-01-09 12:45:10.0195,-0.5,-1.2
2014-01-09 12:45:10.0201,-0.5,-1.2
2014-01-09 12:45:10.0207,-0.3,-1.2
2014-01-09 12:45:10.0212,-0.1,-1.1
2014-01-09 12:45:10.0218,0.0,-1.1
2014-01-09 12:45:10.0224,-0.1,-1.1
2014-01-09 12:45:10.0230,-0.1,-1.0
2014-01-09 12:45:10.0236,-0.1,-0.9
2014-01-09 12:45:10.0242,-0.1,-1.0
2014-01-09 12:45:10.0248,-0.1,-1.1
2014-01-09 12:45:10.0254,0.0,-1.4
2014-01-09 12:45:10.0260,-0.3,-1.6
2014-01-09 12:45:10.0266,-0.3,-1.4
2014-01-09 12:45:10.0272,-0.3,-1.4
2014-01-09 12:45:10.0277,-0.3,-1.3
2014-01-09 12:45:10.0283,-0.2,-1.2
2014-01-09 12:45:10.0289,0.0,-1.0
2014-01-09 12:45:10.0295,0.2,-0.8
2014-01-09 12:45:10.0301,0.3,-0.8
2014-01-09 12:45:10.0307,0.3,-0.6
2014-01-09 12:45:10.0313,0.2,-0.5
2014-01-09 12:45:10.0319,0.0,-0.5
2014-01-09 12:45:10.0325,0.0,-0.5
2014-01-09 12:45:10.0331,0.0,-0.5
2014-01-09 12:45:10.0336,-0.2,-0.7
2014-01-09 12:45:10.0342,-0.8,-1.0
2014-01-09 12:45:10.0348,-1.2,-1.2
2014-01-09 12:45:10.0354,-1.3,-1.4
2014-01-09 12:45:10.0360,-1.1,-1.4
2014-01-09 12:45:10.0366,-1.0,-1.4
2014-01-09 12:45:10.0372,-0.5,-1.4
2014-01-09 12:45:10.0378,0.0,-1.2
2014-01-09 12:45:10.0384,0.3,-1.0
2014-01-09 12:45:10.0390,0.6,-1.0
2014-01-09 12:45:10.0395,0.6,-0.7
2014-01-09 12:45:10.0401,0.6,-0.4
2014-01-09 12:45:10.0407,0.8,-0.2
2014-01-09 12:45:10.0413,0.7,-0.1
2014-01-09 12:45:10.0419,0.5,-0.2
2014-01-09 12:45:10.0425,-0.1,-0.4
2014-01-09 12:45:10.0431,-0.6,-0.4
2014-01-09 12:45:10.0437,-0.8,-0.6
2014-01-09 12:45:10.0443,-0.9,-0.7
2014-01-09 12:45:10.0449,-0.6,-0.8
2014-01-09 12:45:10.0455,-0.2,-0.9
2014-01-09 12:45:10.0460,0.0,-1.0
2014-01-09 12:45:10.0466,0.3,-1.1
2014-01-09 12:45:10.0472,0.3,-1.2
2014-01-09 12:45:10.0478,0.2,-1.3
2014-01-09 12:45:10.0484,0.1,-1.3
2014-01-09 12:45:10.0490,0.0,-1.2
2014-01-09 12:45:10.0496,0.1,-1.1
2014-01-09 12:45:10.0502,0.0,-1.1
2014-01-09 12:45:10.0508,-0.5,-1.3
2014-01-09 12:45:10.0514,-1.0,-1.3
2014-01-09 12:45:10.0519,-1.1,-1.2
2014-01-09 12:45:10.0525,-0.9,-1.1
2014-01-09 12:45:10.0531,-0.6,-1.0
2014-01-09 12:45:10.0537,-0.3,-0.9
2014-01-09 12:45:10.0543,0.0,-0.8
2014-01-09 12:45:10.0549,0.2,-0.8
2014-01-09 12:45:10.0555,0.3,-0.7
2014-01-09 12:45:10.0561,0.3,-0.7
