TIME,RE,LE
2015-03-20 18:12:23.0000,0.0,0.0
2015-03-20 18:12:23.0006,-0.2,-0.3
2015-03-20 18:12:23.0012,-0.4,-0.3
2015-03-20 18:12:23.0018,-0.5,-0.3
2015-03-20 18:12:23.0024,-0.6,-0.4
2015-03-20 18:12:23.0030,-0.7,-0.3
2015-03-20 18:12:23.0035,-0.7,-0.3
2015-03-20 18:12:23.0041,-0.6,-0.2
2015-03-20 18:12:23.0047,-0.5,-0.1
2015-03-20 18:12:23.0053,-0.3,0.0
2015-03-20 18:12:23.0059,-0.3,0.1
2015-03-20 18:12:23.0065,-0.3,0.1
2015-03-20 18:12:23.0071,-0.2,0.1
2015-03-20 18:12:23.0077,-0.2,0.3
2015-03-20 18:12:23.0083,0.0,0.3
2015-03-20 18:12:23.0089,0.1,0.1
2015-03-20 18:12:23.0094,0.0,0.0
2015-03-20 18:12:23.0100,0.0,-0.2
2015-03-20 18:12:23.0106,0.0,-0.2
2015-03-20 18:12:23.0112,0.0,-0.2
2015-03-20 18:12:23.0118,0.0,-0.1
2015-03-20 18:12:23.0124,0.0,0.0
2015-03-20 18:12:23.0130,0.0,0.1
2015-03-20 18:12:23.0136,0.2,0.2
2015-03-20 18:12:23.0142,0.2,0.3
2015-03-20 18:12:23.0148,0.2,0.3
2015-03-20 18:12:23.0153,0.2,0.3
2015-03-20 18:12:23.0159,0.1,0.3
2015-03-20 18:12:23.0165,0.2,0.3
2015-03-20 18:12:23.0171,0.0,0.1
2015-03-20 18:12:23.0177,-0.3,0.0
2015-03-20 18:12:23.0183,-0.6,-0.1
2015-03-20 18:12:23.0189,-0.9,-0.2
2015-03-20 18:12:23.0195,-1.0,-0.1
2015-03-20 18:12:23.0201,-1.1,-0.1
2015-03-20 18:12:23.0207,-1.0,-0.1
2015-03-20 18:12:23.0212,-0.8,-0.1
2015-03-20 18:12:23.0218,-0.7,-0.3
2015-03-20 18:12:23.0224,-0.8,-0.4
2015-03-20 18:12:23.0230,-0.8,-0.7
2015-03-20 18:12:23.0236,-0.8,-0.8
2015-03-20 18:12:23.0242,-1.0,-1.0
2015-03-20 18:12:23.0248,-1.1,-1.1
2015-03-20 18:12:23.0254,-1.3,-1.1
2015-03-20 18:12:23.0260,-1.8,-1.1
2015-03-20 18:12:23.0266,-2.1,-1.1
2015-03-20 18:12:23.0272,-2.1,-0.8
2015-03-20 18:12:23.0277,-2.2,-0.7
2015-03-20 18:12:23.0283,-2.1,-0.4
2015-03-20 18:12:23.0289,-2.1,0.0
2015-03-20 18:12:23.0295,-2.0,0.1
2015-03-20 18:12:23.0301,-1.8,0.1
2015-03-20 18:12:23.0307,-1.8,0.1
2015-03-20 18:12:23.0313,-1.7,0.0
2015-03-20 18:12:23.0319,-1.7,0.0
2015-03-20 18:12:23.0325,-1.7,0.0
2015-03-20 18:12:23.0331,-1.6,0.0
2015-03-20 18:12:23.0336,-1.8,0.0
2015-03-20 18:12:23.0342,-2.1,0.0
2015-03-20 18:12:23.0348,-2.2,0.0
2015-03-20 18:12:23.0354,-2.3,0.0
2015-03-20 18:12:23.0360,-2.2,0.1
2015-03-20 18:12:23.0366,-2.1,0.1
2015-03-20 18:12:23.0372,-2.1,0.2
2015-03-20 18:12:23.0378,-2.2,0.2
2015-03-20 18:12:23.0384,-2.4,0.3
2015-03-20 18:12:23.0390,-2.6,0.2
2015-03-20 18:12:23.0395,-2.6,0.4
2015-03-20 18:12:23.0401,-2.6,0.4
2015-03-20 18:12:23.0407,-2.3,0.4
2015-03-20 18:12:23.0413,-2.3,0.5
