TIME,RE,LE
2015-09-09 10:56:45.0000,0.0,0.0
2015-09-09 10:56:45.0006,-0.2,-0.5
2015-09-09 10:56:45.0012,-0.3,-0.4
2015-09-09 10:56:45.0018,-0.2,-0.4
2015-09-09 10:56:45.0024,0.0,-0.3
2015-09-09 10:56:45.0030,-0.1,-0.3
2015-09-09 10:56:45.0035,-0.1,-0.4
2015-09-09 10:56:45.0041,0.0,-0.2
2015-09-09 10:56:45.0047,0.0,-0.2
2015-09-09 10:56:45.0053,0.0,-0.3
2015-09-09 10:56:45.0059,-0.1,-0.3
2015-09-09 10:56:45.0065,-0.1,-0.2
2015-09-09 10:56:45.0071,-0.1,0.0
2015-09-09 10:56:45.0077,0.0,0.0
2015-09-09 10:56:45.0083,0.0,0.0
2015-09-09 10:56:45.0089,-0.1,-0.3
2015-09-09 10:56:45.0094,-0.2,-0.4
2015-09-09 10:56:45.0100,-0.3,-0.5
2015-09-09 10:56:45.0106,-0.2,-0.5
2015-09-09 10:56:45.0112,-0.2,-0.4
2015-09-09 10:56:45.0118,-0.3,-0.3
2015-09-09 10:56:45.0124,-0.3,-0.2
2015-09-09 10:56:45.0130,-0.2,0.0
2015-09-09 10:56:45.0136,0.0,0.0
2015-09-09 10:56:45.0142,0.0,0.0
2015-09-09 10:56:45.0148,0.0,0.0
2015-09-09 10:56:45.0153,0.0,-0.2
2015-09-09 10:56:45.0159,0.0,-0.3
2015-09-09 10:56:45.0165,0.0,-0.6
2015-09-09 10:56:45.0171,-0.2,-0.8
2015-09-09 10:56:45.0177,-0.5,-1.0
2015-09-09 10:56:45.0183,-0.7,-1.2
2015-09-09 10:56:45.0189,-0.7,-1.3
2015-09-09 10:56:45.0195,-0.8,-1.3
2015-09-09 10:56:45.0201,-0.7,-1.4
2015-09-09 10:56:45.0207,-0.8,-1.5
2015-09-09 10:56:45.0212,-0.7,-1.5
2015-09-09 10:56:45.0218,-0.6,-1.5
2015-09-09 10:56:45.0224,-0.5,-1.5
